 Epoch \ PRN        R01        R02        R03        R04        R05        R06        R07        R08        R09        R10        R11        R12        R13        R14        R15        R16        R17        R18        R19        R20        R21        R22        R23        R24
 Epoch 1483:     0.0000     0.0000     0.0000    -0.3548     0.1220     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -0.4234    -0.0590     0.0000     0.0000     0.0000     0.0000     0.0000
 Epoch 1484:     0.0000     0.0000     0.0000    -0.4133     0.0908     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -0.4375     0.0778     0.0000     0.0000     0.0000     0.0000     0.0000
 Epoch 1485:     0.0000     0.0000     0.0000    -0.3130     0.0908     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -0.5365     0.0219     0.0000     0.0000     0.0000     0.0000     0.0000
 Epoch 1486:     0.0000     0.0000     0.0000    -0.3992     0.1132     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -0.5042     0.0788     0.0000     0.0000     0.0000     0.0000     0.0000
 Epoch 1487:     0.0000     0.0000     0.0000    -0.2576     0.1262     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -0.5344     0.1644     0.0000     0.0000     0.0000     0.0000     0.0000
 Epoch 1488:     0.0000     0.0000     0.0000    -0.4692     0.1945     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -0.5193     0.0887     0.0000     0.0000     0.0000     0.0000     0.0000
 Epoch 1489:     0.0000     0.0000     0.0000    -0.3407     0.1513     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -0.4854     0.1983     0.0000     0.0000     0.0000     0.0000     0.0000
 Epoch 1490:     0.0000     0.0000     0.0000    -0.3778     0.1528     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -0.5547     0.1326     0.0000     0.0000     0.0000     0.0000     0.0000
 Epoch 1491:     0.0000     0.0000     0.0000    -0.3605     0.1747     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -0.4896     0.1232     0.0000     0.0000     0.0000     0.0000     0.0000
 Epoch 1492:     0.0000     0.0000     0.0000    -0.3825     0.1679     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -0.5641     0.1367     0.0000     0.0000     0.0000     0.0000     0.0000
 Epoch 1493:     0.0000     0.0000     0.0000    -0.3208     0.2055     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -0.5125     0.1023     0.0000     0.0000     0.0000     0.0000     0.0000
 Epoch 1494:     0.0000     0.0000     0.0000    -0.4373     0.0939     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -0.5057     0.0694     0.0000     0.0000     0.0000     0.0000     0.0000
 Epoch 1495:     0.0000     0.0000     0.0000    -0.3631     0.0720     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -0.4630     0.1263     0.0000     0.0000     0.0000     0.0000     0.0000
 Epoch 1496:     0.0000     0.0000     0.0000    -0.4394     0.0861     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -0.4240     0.0057     0.0000     0.0000     0.0000     0.0000     0.0000
 Epoch 1497:     0.0000     0.0000     0.0000    -0.3621     0.1163     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -0.5734     0.0705     0.0000     0.0000     0.0000     0.0000     0.0000
 Epoch 1498:     0.0000     0.0000     0.0000    -0.3616     0.1335     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -0.4365     0.0997     0.0000     0.0000     0.0000     0.0000     0.0000
 Epoch 1499:     0.0000     0.0000     0.0000    -0.4023     0.0151     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -0.6823     0.1049     0.0000     0.0000     0.0000     0.0000     0.0000
 Epoch 1500:     0.0000     0.0000     0.0000    -0.3276     0.1862     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -0.3917     0.0350     0.0000     0.0000     0.0000     0.0000     0.0000
 Epoch 1501:     0.0000     0.0000     0.0000    -0.3548     0.0647     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -0.6255     0.1493     0.0000     0.0000     0.0000     0.0000     0.0000
 Epoch 1502:     0.0000     0.0000     0.0000    -0.4431     0.0537     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -0.5854     0.0078     0.0000     0.0000     0.0000     0.0000     0.0000
 Epoch 1503:     0.0000     0.0000     0.0000    -0.3898     0.1241     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -0.5141     0.0256     0.0000     0.0000     0.0000     0.0000     0.0000
 Epoch 1504:     0.0000     0.0000     0.0000    -0.2680     0.0793     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -0.6583    -0.0292     0.0000     0.0000     0.0000     0.0000     0.0000
 Epoch 1505:     0.0000     0.0000     0.0000    -0.5564     0.0078     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -0.6276    -0.0663     0.0000     0.0000     0.0000     0.0000     0.0000
 Epoch 1506:     0.0000     0.0000     0.0000    -0.3391     0.1617     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -0.5953     0.0167     0.0000     0.0000     0.0000     0.0000     0.0000
 Epoch 1507:     0.0000     0.0000     0.0000    -0.5089     0.0694     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -0.6516    -0.0104     0.0000     0.0000     0.0000     0.0000     0.0000
 Epoch 1508:     0.0000     0.0000     0.0000    -0.3767     0.1147     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -0.6208     0.0673     0.0000     0.0000     0.0000     0.0000     0.0000
 Epoch 1509:     0.0000     0.0000     0.0000    -0.4154     0.0709     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -0.7130    -0.0214     0.0000     0.0000     0.0000     0.0000     0.0000
 Epoch 1510:     0.0000     0.0000     0.0000    -0.4640     0.0553     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -0.8458    -0.0532     0.0000     0.0000     0.0000     0.0000     0.0000
 Epoch 1511:     0.0000     0.0000     0.0000    -0.4546     0.0480     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -0.6000    -0.0553     0.0000     0.0000     0.0000     0.0000     0.0000
 Epoch 1512:     0.0000     0.0000     0.0000    -0.4572     0.1351     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -0.5812     0.0767     0.0000     0.0000     0.0000     0.0000     0.0000
 Epoch 1513:     0.0000     0.0000     0.0000    -0.2806     0.0970     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -0.6703     0.0642     0.0000     0.0000     0.0000     0.0000     0.0000
 Epoch 1514:     0.0000     0.0000     0.0000    -0.5538     0.0605     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -0.7812    -0.0746     0.0000     0.0000     0.0000     0.0000     0.0000
 Epoch 1515:     0.0000     0.0000     0.0000    -0.4739     0.0819     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -0.7474    -0.0219     0.0000     0.0000     0.0000     0.0000     0.0000
 Epoch 1516:     0.0000     0.0000     0.0000    -0.4310     0.1017     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -0.7396     0.0094     0.0000     0.0000     0.0000     0.0000     0.0000
 Epoch 1517:     0.0000     0.0000     0.0000    -0.3569     0.0136     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -0.6125     0.0073     0.0000     0.0000     0.0000     0.0000     0.0000
 Epoch 1518:     0.0000     0.0000     0.0000    -0.4875     0.0720     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -0.6630    -0.0882     0.0000     0.0000     0.0000     0.0000     0.0000
 Epoch 1519:     0.0000     0.0000     0.0000    -0.4081     0.0636     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -0.8042     0.0407     0.0000     0.0000     0.0000     0.0000     0.0000
 Epoch 1520:     0.0000     0.0000     0.0000    -0.4399     0.0688     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -0.6703    -0.0371     0.0000     0.0000     0.0000     0.0000     0.0000
 Epoch 1521:     0.0000     0.0000     0.0000    -0.4519     0.0370     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -0.7099    -0.0391     0.0000     0.0000     0.0000     0.0000     0.0000
 Epoch 1522:     0.0000     0.0000     0.0000    -0.2555     0.0845     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -0.7224     0.1013     0.0000     0.0000     0.0000     0.0000     0.0000
 Epoch 1523:     0.0000     0.0000     0.0000    -0.6244     0.0704     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -0.8635    -0.1148     0.0000     0.0000     0.0000     0.0000     0.0000
 Epoch 1524:     0.0000     0.0000     0.0000    -0.3819     0.0188     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -0.7432     0.0167     0.0000     0.0000     0.0000     0.0000     0.0000
 Epoch 1525:     0.0000     0.0000     0.0000    -0.5021    -0.0042     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -0.7885     0.0600     0.0000     0.0000     0.0000     0.0000     0.0000
 Epoch 1526:     0.0000     0.0000     0.0000    -0.5935    -0.0083     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -0.9120    -0.1806     0.0000     0.0000     0.0000     0.0000     0.0000
 Epoch 1527:     0.0000     0.0000     0.0000    -0.4060     0.0240     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -0.9385     0.0955     0.0000     0.0000     0.0000     0.0000     0.0000
 Epoch 1528:     0.0000     0.0000     0.0000    -0.4582     0.0005     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -0.9125    -0.0104     0.0000     0.0000     0.0000     0.0000     0.0000
 Epoch 1529:     0.0000     0.0000     0.0000    -0.5220    -0.0282     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -1.0370    -0.0783     0.0000     0.0000     0.0000     0.0000     0.0000
 Epoch 1530:     0.0000     0.0000     0.0000    -0.5585     0.0073     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -1.0391     0.0037     0.0000     0.0000     0.0000     0.0000     0.0000
 Epoch 1531:     0.0000     0.0000     0.0000    -0.3616     0.0078     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -0.9276    -0.0465     0.0000     0.0000     0.0000     0.0000     0.0000
 Epoch 1532:     0.0000     0.0000     0.0000    -0.5376    -0.0146     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -0.9729    -0.0365     0.0000     0.0000     0.0000     0.0000     0.0000
 Epoch 1533:     0.0000     0.0000     0.0000    -0.4843     0.0329     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -1.0141     0.0068     0.0000     0.0000     0.0000     0.0000     0.0000
 Epoch 1534:     0.0000     0.0000     0.0000    -0.5016     0.0975     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -0.9255    -0.0021     0.0000     0.0000     0.0000     0.0000     0.0000
 Epoch 1535:     0.0000     0.0000     0.0000    -0.4749    -0.0506     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -1.1505    -0.1534     0.0000     0.0000     0.0000     0.0000     0.0000
 Epoch 1536:     0.0000     0.0000     0.0000    -0.6740     0.0110     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -1.0557    -0.1127     0.0000     0.0000     0.0000     0.0000     0.0000
 Epoch 1537:     0.0000     0.0000     0.0000    -0.3898     0.0151     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -1.1354    -0.0485     0.0000     0.0000     0.0000     0.0000     0.0000
 Epoch 1538:     0.0000     0.0000     0.0000    -0.5705     0.0099     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -1.1510    -0.0945     0.0000     0.0000     0.0000     0.0000     0.0000
 Epoch 1539:     0.0000     0.0000     0.0000    -0.4906     0.0506     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -1.1333    -0.1352     0.0000     0.0000     0.0000     0.0000     0.0000
 Epoch 1540:     0.0000     0.0000     0.0000    -0.3929     0.0042     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -1.2469    -0.0846     0.0000     0.0000     0.0000     0.0000     0.0000
 Epoch 1541:     0.0000     0.0000     0.0000    -0.5674     0.0417     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -1.0901     0.0084     0.0000     0.0000     0.0000     0.0000     0.0000
 Epoch 1542:     0.0000     0.0000     0.0000    -0.4728     0.0365     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -1.2089    -0.0976     0.0000     0.0000     0.0000     0.0000     0.0000
 Epoch 1543:     0.0000     0.0000     0.0000    -0.5789     0.0741     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -1.1687    -0.1581     0.0000     0.0000     0.0000     0.0000     0.0000
 Epoch 1544:     0.0000     0.0000     0.0000    -0.3997     0.0683     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -1.1474    -0.0334     0.0000     0.0000     0.0000     0.0000     0.0000
 Epoch 1545:     0.0000     0.0000     0.0000    -0.5585     0.0730     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -1.3469    -0.0355     0.0000     0.0000     0.0000     0.0000     0.0000
 Epoch 1546:     0.0000     0.0000     0.0000    -0.4269     0.0370     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -1.4927    -0.0548     0.0000     0.0000     0.0000     0.0000     0.0000
 Epoch 1547:     0.0000     0.0000     0.0000    -0.5585    -0.0141     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -1.3432    -0.0511     0.0000     0.0000     0.0000     0.0000     0.0000
 Epoch 1548:     0.0000     0.0000     0.0000    -0.5705     0.0172     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -1.3656    -0.0162     0.0000     0.0000     0.0000     0.0000     0.0000
 Epoch 1549:     0.0000     0.0000     0.0000    -0.5836     0.0240     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -1.6031    -0.1075     0.0000     0.0000     0.0000     0.0000     0.0000
 Epoch 1550:     0.0000     0.0000     0.0000    -0.4964     0.0449     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -1.4891     0.0219     0.0000     0.0000     0.0000     0.0000     0.0000
 Epoch 1551:     0.0000     0.0000     0.0000    -0.4357     0.0334     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -1.4635    -0.1305     0.0000     0.0000     0.0000     0.0000     0.0000
 Epoch 1552:     0.0000     0.0000     0.0000    -0.4812     0.0282     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -1.7177     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
 Epoch 1553:     0.0000     0.0000     0.0000    -0.4676    -0.0376     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -1.5766    -0.1258     0.0000     0.0000     0.0000     0.0000     0.0000
 Epoch 1554:     0.0000     0.0000     0.0000    -0.6416    -0.0303     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -1.7266    -0.1884     0.0000     0.0000     0.0000     0.0000     0.0000
 Epoch 1555:     0.0000     0.0000     0.0000    -0.3757    -0.0725     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -1.7453    -0.1075     0.0000     0.0000     0.0000     0.0000     0.0000
 Epoch 1556:     0.0000     0.0000     0.0000    -0.4258     0.0104     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -1.6526    -0.1106     0.0000     0.0000     0.0000     0.0000     0.0000
 Epoch 1557:     0.0000     0.0000     0.0000    -0.5826    -0.1320     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -1.8047    -0.1895     0.0000     0.0000     0.0000     0.0000     0.0000
 Epoch 1558:     0.0000     0.0000     0.0000    -0.3448    -0.0162     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -1.9531    -0.1033     0.0000     0.0000     0.0000     0.0000     0.0000
 Epoch 1559:     0.0000     0.0000     0.0000    -0.4765    -0.0183     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -1.6333    -0.1759     0.0000     0.0000     0.0000     0.0000     0.0000
 Epoch 1560:     0.0000     0.0000     0.0000    -0.4629    -0.1074     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -2.0422    -0.1514     0.0000     0.0000     0.0000     0.0000     0.0000
 Epoch 1561:     0.0000     0.0000     0.0000    -0.5240    -0.0647     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -2.1057    -0.1858     0.0000     0.0000     0.0000     0.0000     0.0000
 Epoch 1562:     0.0000     0.0000     0.0000    -0.3485    -0.1455     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -2.1010    -0.2135     0.0000     0.0000     0.0000     0.0000     0.0000
 Epoch 1563:     0.0000     0.0000     0.0000    -0.5240    -0.0699     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -2.0609    -0.2145     0.0000     0.0000     0.0000     0.0000     0.0000
 Epoch 1564:     0.0000     0.0000     0.0000    -0.2759    -0.0996     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -2.2714    -0.3116     0.0000     0.0000     0.0000     0.0000     0.0000
 Epoch 1565:     0.0000     0.0000     0.0000    -0.6129    -0.1001     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -2.3099    -0.1007     0.0000     0.0000     0.0000     0.0000     0.0000
 Epoch 1566:     0.0000     0.0000     0.0000    -0.5376    -0.1017     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -2.2672    -0.2114     0.0000     0.0000     0.0000     0.0000     0.0000
 Epoch 1567:     0.0000     0.0000     0.0000    -0.5314    -0.0136     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -2.3750    -0.1957     0.0000     0.0000     0.0000     0.0000     0.0000
 Epoch 1568:     0.0000     0.0000     0.0000    -0.3203     0.0073     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -2.3474    -0.1921     0.0000     0.0000     0.0000     0.0000     0.0000
 Epoch 1569:     0.0000     0.0000     0.0000    -0.4007    -0.0761     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -2.8271    -0.2657     0.0000     0.0000     0.0000     0.0000     0.0000
 Epoch 1570:     0.0000     0.0000     0.0000    -0.6526     0.0845     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -2.5839    -0.1315     0.0000     0.0000     0.0000     0.0000     0.0000
 Epoch 1571:     0.0000     0.0000     0.0000    -0.3657     0.0136     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -2.6594    -0.3184     0.0000     0.0000     0.0000     0.0000     0.0000
 Epoch 1572:     0.0000     0.0000     0.0000    -0.3887    -0.0464     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -2.6401    -0.2798     0.0000     0.0000     0.0000     0.0000     0.0000
 Epoch 1573:     0.0000     0.0000     0.0000    -0.2090     0.0652     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -2.9755    -0.0052     0.0000     0.0000     0.0000     0.0000     0.0000
 Epoch 1574:     0.0000     0.0000     0.0000    -0.6123    -0.0605     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -2.9849    -0.2594     0.0000     0.0000     0.0000     0.0000     0.0000
 Epoch 1575:     0.0000     0.0000     0.0000    -0.4086     0.0428     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -2.9917    -0.1743     0.0000     0.0000     0.0000     0.0000     0.0000
 Epoch 1576:     0.0000     0.0000     0.0000    -0.4227    -0.1017     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -3.0802    -0.0485     0.0000     0.0000     0.0000     0.0000     0.0000
 Epoch 1577:     0.0000     0.0000     0.0000    -0.4216    -0.0005     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -3.3068    -0.2557     0.0000     0.0000     0.0000     0.0000     0.0000
 Epoch 1578:     0.0000     0.0000     0.0000    -0.4833    -0.0303     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -3.4073    -0.2646     0.0000     0.0000     0.0000     0.0000     0.0000
 Epoch 1579:     0.0000     0.0000     0.0000    -0.2592    -0.1653     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -3.1943    -0.1320     0.0000     0.0000     0.0000     0.0000     0.0000
 Epoch 1580:     0.0000     0.0000     0.0000    -0.4603    -0.0031     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -3.1448    -0.0966     0.0000     0.0000     0.0000     0.0000     0.0000
 Epoch 1581:     0.0000     0.0000     0.0000    -0.3015    -0.0897     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -3.1250    -0.2129     0.0000     0.0000     0.0000     0.0000     0.0000
 Epoch 1582:     0.0000     0.0000     0.0000    -0.3427    -0.1398     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -3.1724    -0.2103     0.0000     0.0000     0.0000     0.0000     0.0000
 Epoch 1583:     0.0000     0.0000     0.0000    -0.3579    -0.2076     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -3.3391    -0.1279     0.4878     0.0000     0.0000     0.0000     0.0000
 Epoch 1584:     0.0000     0.0000     0.0000    -0.5173    -0.1935     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -3.6943    -0.4019     0.5551     0.0000     0.0000     0.0000     0.0000
 Epoch 1585:     0.0000     0.0000     0.0000    -0.2341    -0.0292     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -3.1781    -0.1268     0.5207     0.0000     0.0000     0.0000     0.0000
 Epoch 1586:     0.0000     0.0000     0.0000    -0.3689    -0.1252     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -3.4589    -0.2985     0.3882     0.0000     0.0000     0.0000     0.0000
