 Epoch \ PRN        E01        E02        E03        E04        E05        E06        E07        E08        E09        E10        E11        E12        E13        E14        E15        E16        E17        E18        E19        E20        E21        E22        E23        E24        E25        E26        E27        E28        E29        E30        E31        E32        E33        E34        E35        E36
 Epoch 2685:    0.00000    0.00000    0.00000   65.35607    0.00000    0.00000    0.00000    0.00000   64.69423    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  219.89042    0.00000    0.00000    0.00000    0.00000   61.86055    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 2686:    0.00000    0.00000    0.00000   65.44337    0.00000    0.00000    0.00000    0.00000   64.48453    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  218.88075    0.00000    0.00000    0.00000    0.00000   61.67898    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 2687:    0.00000    0.00000    0.00000   65.51340    0.00000    0.00000    0.00000    0.00000   64.34498    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  217.83481    0.00000    0.00000    0.00000    0.00000   61.51498    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 2688:    0.00000    0.00000    0.00000   65.60160    0.00000    0.00000    0.00000    0.00000   64.14234    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  216.69817    0.00000    0.00000    0.00000    0.00000   61.35841    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 2689:    0.00000    0.00000    0.00000   65.70108    0.00000    0.00000    0.00000    0.00000   63.93257    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  215.54607    0.00000    0.00000    0.00000    0.00000   61.20139    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 2690:    0.00000    0.00000    0.00000   65.78345    0.00000    0.00000    0.00000    0.00000   63.74056    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  214.35598    0.00000    0.00000    0.00000    0.00000   61.07363    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 2691:    0.00000    0.00000    0.00000   65.88022    0.00000    0.00000    0.00000    0.00000   63.58686    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  213.10584    0.00000    0.00000    0.00000    0.00000   60.92904    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 2692:    0.00000    0.00000    0.00000   65.96748    0.00000    0.00000    0.00000    0.00000   63.44924    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  211.88751    0.00000    0.00000    0.00000    0.00000   60.80496    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 2693:    0.00000    0.00000    0.00000   66.06398    0.00000    0.00000    0.00000    0.00000   63.31601    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  210.58515    0.00000    0.00000    0.00000    0.00000   60.68455    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 2694:    0.00000    0.00000    0.00000   66.15066    0.00000    0.00000    0.00000    0.00000   63.14561    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  209.33013    0.00000    0.00000    0.00000    0.00000   60.58144    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 2695:    0.00000    0.00000    0.00000   66.23411    0.00000    0.00000    0.00000    0.00000   63.04791    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  208.09604    0.00000    0.00000    0.00000    0.00000   60.49075    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 2696:    0.00000    0.00000    0.00000   66.31048    0.00000    0.00000    0.00000    0.00000   62.94734    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  206.80371    0.00000    0.00000    0.00000    0.00000   60.38896    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 2697:    0.00000    0.00000    0.00000   66.39920    0.00000    0.00000    0.00000    0.00000   62.89348    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  205.52440    0.00000    0.00000    0.00000    0.00000   60.30696    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 2698:    0.00000    0.00000    0.00000   66.49333    0.00000    0.00000    0.00000    0.00000   62.80717    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  204.21443    0.00000    0.00000    0.00000    0.00000   60.22526    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 2699:    0.00000    0.00000    0.00000   66.59326    0.00000    0.00000    0.00000    0.00000   62.72763    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  202.85655    0.00000    0.00000    0.00000    0.00000   60.13139    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 2700:    0.00000    0.00000    0.00000   66.70933    0.00000    0.00000    0.00000    0.00000   62.60054    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  201.48690    0.00000    0.00000    0.00000    0.00000   60.06785    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 2701:    0.00000    0.00000    0.00000   66.83430    0.00000    0.00000    0.00000    0.00000   62.49553    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  200.05706    0.00000    0.00000    0.00000    0.00000   59.97401    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 2702:    0.00000    0.00000    0.00000   66.96471    0.00000    0.00000    0.00000    0.00000   62.31228    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  198.67045    0.00000    0.00000    0.00000    0.00000   59.88600    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 2703:    0.00000    0.00000    0.00000   67.11506    0.00000    0.00000    0.00000    0.00000   62.23365    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  197.19218    0.00000    0.00000    0.00000    0.00000   59.79922    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 2704:    0.00000    0.00000    0.00000   67.26297    0.00000    0.00000    0.00000    0.00000   62.14417    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  195.59960    0.00000    0.00000    0.00000    0.00000   59.70630    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 2705:    0.00000    0.00000    0.00000   67.41293    0.00000    0.00000    0.00000    0.00000   62.10794    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  194.00335    0.00000    0.00000    0.00000    0.00000   59.61530    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 2706:    0.00000    0.00000    0.00000   67.57761    0.00000    0.00000    0.00000    0.00000   62.04099    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  192.37440    0.00000    0.00000    0.00000    0.00000   59.50288    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 2707:    0.00000    0.00000    0.00000   67.74907    0.00000    0.00000    0.00000    0.00000   61.93302    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  190.69907    0.00000    0.00000    0.00000    0.00000   59.39188    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 2708:    0.00000    0.00000    0.00000   67.92013    0.00000    0.00000    0.00000    0.00000   61.85735    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  188.89610    0.00000    0.00000    0.00000    0.00000   59.26587    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 2709:    0.00000    0.00000    0.00000   68.10211    0.00000    0.00000    0.00000    0.00000   61.82435    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  187.08234    0.00000    0.00000    0.00000    0.00000   59.15392    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 2710:    0.00000    0.00000    0.00000   68.29508    0.00000    0.00000    0.00000    0.00000   61.74558    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  185.27235    0.00000    0.00000    0.00000    0.00000   59.03640    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 2711:    0.00000    0.00000    0.00000   68.47361    0.00000    0.00000    0.00000    0.00000   61.66921    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  183.42117    0.00000    0.00000    0.00000    0.00000   58.90438    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 2712:    0.00000    0.00000    0.00000   68.66168    0.00000    0.00000    0.00000    0.00000   61.59691    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  181.54929    0.00000    0.00000    0.00000    0.00000   58.80009    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 2713:    0.00000    0.00000    0.00000   68.84699    0.00000    0.00000    0.00000    0.00000   61.48348    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  179.58650    0.00000    0.00000    0.00000    0.00000   58.66340    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 2714:    0.00000    0.00000    0.00000   69.02218    0.00000    0.00000    0.00000    0.00000   61.36473    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  177.41035    0.00000    0.00000    0.00000    0.00000   58.54258    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 2715:    0.00000    0.00000    0.00000   69.20079    0.00000    0.00000    0.00000    0.00000   61.31103    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  174.95199    0.00000    0.00000    0.00000    0.00000   58.40195    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 2716:    0.00000    0.00000    0.00000   69.37998    0.00000    0.00000    0.00000    0.00000   61.17631    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  172.72978    0.00000    0.00000    0.00000    0.00000   58.28790    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 2717:    0.00000    0.00000    0.00000   69.54944    0.00000    0.00000    0.00000    0.00000   61.06672    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  170.52696    0.00000    0.00000    0.00000    0.00000   58.16601    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 2718:    0.00000    0.00000    0.00000   69.72607    0.00000    0.00000    0.00000    0.00000   60.91542    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  167.94827    0.00000    0.00000    0.00000    0.00000   58.01254    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 2719:    0.00000    0.00000    0.00000   69.93654    0.00000    0.00000    0.00000    0.00000   60.79996    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  165.52538    0.00000    0.00000    0.00000    0.00000   57.86989    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 2720:    0.00000    0.00000    0.00000   70.12691    0.00000    0.00000    0.00000    0.00000   60.68078    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  162.90923    0.00000    0.00000    0.00000    0.00000   57.71710    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 2721:    0.00000    0.00000    0.00000   70.31740    0.00000    0.00000    0.00000    0.00000   60.58256    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  161.11842    0.00000    0.00000    0.00000    0.00000   57.58951    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 2722:    0.00000    0.00000    0.00000   70.54977    0.00000    0.00000    0.00000    0.00000   60.48903    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  158.57009    0.00000    0.00000    0.00000    0.00000   57.44015    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 2723:    0.00000    0.00000    0.00000   70.75656    0.00000    0.00000    0.00000    0.00000   60.41436    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  156.81487    0.00000    0.00000    0.00000    0.00000   57.28004    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 2724:    0.00000    0.00000    0.00000   70.98582    0.00000    0.00000    0.00000    0.00000   60.34696    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  155.37475    0.00000    0.00000    0.00000    0.00000   57.12121    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 2725:    0.00000    0.00000    0.00000   71.21673    0.00000    0.00000    0.00000    0.00000   60.27093    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  154.10301    0.00000    0.00000    0.00000    0.00000   56.98189    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 2726:    0.00000    0.00000    0.00000   71.45625    0.00000    0.00000    0.00000    0.00000   60.19343    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  152.25619    0.00000    0.00000    0.00000    0.00000   56.82318    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 2727:    0.00000    0.00000    0.00000   71.70830    0.00000    0.00000    0.00000    0.00000   60.13094    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  150.02839    0.00000    0.00000    0.00000    0.00000   56.66466    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 2728:    0.00000    0.00000    0.00000   71.95195    0.00000    0.00000    0.00000    0.00000   60.05213    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  147.21253    0.00000    0.00000    0.00000    0.00000   56.52450    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 2729:    0.00000    0.00000    0.00000   72.18166    0.00000    0.00000    0.00000    0.00000   59.96861    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  144.78998    0.00000    0.00000    0.00000    0.00000   56.35280    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 2730:    0.00000    0.00000    0.00000   72.42803    0.00000    0.00000    0.00000    0.00000   59.85978    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  143.46250    0.00000    0.00000    0.00000    0.00000   56.23360    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 2731:    0.00000    0.00000    0.00000   72.66125    0.00000    0.00000    0.00000    0.00000   59.75486    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   56.08152    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 2732:    0.00000    0.00000    0.00000   72.90419    0.00000    0.00000    0.00000    0.00000   59.69558    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   55.95500    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 2733:    0.00000    0.00000    0.00000   73.15770    0.00000    0.00000    0.00000    0.00000   59.56553    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   55.83028    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 2734:    0.00000    0.00000    0.00000   73.38779    0.00000    0.00000    0.00000    0.00000   59.41314    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   55.70240    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 2735:    0.00000    0.00000    0.00000   73.60432    0.00000    0.00000    0.00000    0.00000   59.28214    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   55.59378    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 2736:    0.00000    0.00000    0.00000   73.85671    0.00000    0.00000    0.00000    0.00000   59.17028    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   55.46442    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 2737:    0.00000    0.00000    0.00000   74.09707    0.00000    0.00000    0.00000    0.00000   59.04751    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   55.35487    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 2738:    0.00000    0.00000    0.00000   74.33685    0.00000    0.00000    0.00000    0.00000   58.90634    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   55.25175    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 2739:    0.00000    0.00000    0.00000   74.61468    0.00000    0.00000    0.00000    0.00000   58.79239    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   55.15878    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 2740:    0.00000    0.00000    0.00000   74.87576    0.00000    0.00000    0.00000    0.00000   58.69240    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   55.07737    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 2741:    0.00000    0.00000    0.00000   75.13508    0.00000    0.00000    0.00000    0.00000   58.59888    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   54.99014    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 2742:    0.00000    0.00000    0.00000   75.41357    0.00000    0.00000    0.00000    0.00000   58.50878    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   54.91207    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 2743:    0.00000    0.00000    0.00000   75.69941    0.00000    0.00000    0.00000    0.00000   58.41360    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   54.83469    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 2744:    0.00000    0.00000    0.00000   75.98745    0.00000    0.00000    0.00000    0.00000   58.34496    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   54.76978    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 2745:    0.00000    0.00000    0.00000   76.27036    0.00000    0.00000    0.00000    0.00000   58.30720    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   54.69263    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 2746:    0.00000    0.00000    0.00000   76.56781    0.00000    0.00000    0.00000    0.00000   58.26316    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  115.48131    0.00000    0.00000    0.00000    0.00000   54.61619    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 2747:    0.00000    0.00000    0.00000   76.85462    0.00000    0.00000    0.00000    0.00000   58.22265    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  115.38038    0.00000    0.00000    0.00000    0.00000   54.55817    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 2748:    0.00000    0.00000    0.00000   77.15231    0.00000    0.00000    0.00000    0.00000   58.20709    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  112.81373    0.00000    0.00000    0.00000    0.00000   54.48582    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 2749:    0.00000    0.00000    0.00000   77.43016    0.00000    0.00000    0.00000    0.00000   58.20277    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  114.11744    0.00000    0.00000    0.00000    0.00000   54.42790    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 2750:    0.00000    0.00000    0.00000   77.72150    0.00000    0.00000    0.00000    0.00000   58.19288    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  111.62120    0.00000    0.00000    0.00000    0.00000   54.36116    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 2751:    0.00000    0.00000    0.00000   78.00640    0.00000    0.00000    0.00000    0.00000   58.12913    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  112.00610    0.00000    0.00000    0.00000    0.00000   54.30875    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 2752:    0.00000    0.00000    0.00000   78.30635    0.00000    0.00000    0.00000    0.00000   58.10114    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  113.45578    0.00000    0.00000    0.00000    0.00000   54.26205    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 2753:    0.00000    0.00000    0.00000   78.61381    0.00000    0.00000    0.00000    0.00000   58.05972    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  111.75763    0.00000    0.00000    0.00000    0.00000   54.19954    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 2754:    0.00000    0.00000    0.00000   78.94784    0.00000    0.00000    0.00000    0.00000   57.99342    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  115.17744    0.00000    0.00000    0.00000    0.00000   54.16214    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 2755:    0.00000    0.00000    0.00000   79.27585    0.00000    0.00000    0.00000    0.00000   57.92406    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   54.10237    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 2756:    0.00000    0.00000    0.00000   79.61421    0.00000    0.00000    0.00000    0.00000   57.87362    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   54.04569    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 2757:    0.00000    0.00000    0.00000   79.97202    0.00000    0.00000    0.00000    0.00000   57.82374    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   53.99943    0.00000    0.00000    0.00000    0.00000    0.00000
