 Epoch \ PRN        E01        E02        E03        E04        E05        E06        E07        E08        E09        E10        E11        E12        E13        E14        E15        E16        E17        E18        E19        E20        E21        E22        E23        E24        E25        E26        E27        E28        E29        E30        E31        E32        E33        E34        E35        E36
 Epoch 1720:    0.00000   16.97686    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   14.79210    0.00000    0.00000   11.24223    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 1721:    0.00000   17.08410    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   14.71909    0.00000    0.00000   11.25643    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 1722:    0.00000   17.15987    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   14.70586    0.00000    0.00000   11.26481    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 1723:    0.00000   17.07341    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   14.70765    0.00000    0.00000   11.24118    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 1724:    0.00000   17.51161    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   14.67097    0.00000    0.00000   11.24190    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 1725:    0.00000   17.45674    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   14.63312    0.00000    0.00000   11.24414    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 1726:    0.00000   17.45843    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   14.62147    0.00000    0.00000   11.23024    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 1727:    0.00000   17.46485    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   14.61390    0.00000    0.00000   11.24038    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 1728:    0.00000   17.42288    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   14.63958    0.00000    0.00000   11.22948    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 1729:    0.00000   17.55674    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   14.60490    0.00000    0.00000   11.25356    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 1730:    0.00000   17.81971    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   14.58499    0.00000    0.00000   11.24679    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 1731:    0.00000   17.75396    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   14.56597    0.00000    0.00000   11.25040    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 1732:    0.00000   17.77738    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   14.52874    0.00000    0.00000   11.23621    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 1733:    0.00000   17.61069    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   14.44560    0.00000    0.00000   11.22501    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 1734:    0.00000   17.72222    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   14.41187    0.00000    0.00000   11.26102    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 1735:    0.00000   17.75030    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   14.32225    0.00000    0.00000   11.23913    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 1736:    0.00000   17.82279    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   14.26434    0.00000    0.00000   11.23888    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 1737:    0.00000   17.78210    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   14.22131    0.00000    0.00000   11.23298    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 1738:    0.00000   17.81502    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   14.13866    0.00000    0.00000   11.22821    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 1739:    0.00000   17.90477    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   14.09524    0.00000    0.00000   11.24567    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 1740:    0.00000   17.98660    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   14.04822    0.00000    0.00000   11.23979    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 1741:    0.00000   18.00040    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   14.03858    0.00000    0.00000   11.25079    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 1742:    0.00000   18.09559    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   13.94997    0.00000    0.00000   11.24742    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 1743:    0.00000   18.28859    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   13.95647    0.00000    0.00000   11.25265    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 1744:    0.00000   18.28624    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   13.89267    0.00000    0.00000   11.23364    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 1745:    0.00000   18.22513    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   13.86029    0.00000    0.00000   11.23352    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 1746:    0.00000   18.10749    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   13.87717    0.00000    0.00000   11.23950    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 1747:    0.00000   18.06828    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   13.84696    0.00000    0.00000   11.25400    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 1748:    0.00000   18.22942    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   13.86861    0.00000    0.00000   11.23393    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 1749:    0.00000   18.26266    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   13.79880    0.00000    0.00000   11.25483    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 1750:    0.00000   18.35539    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   13.80122    0.00000    0.00000   11.27773    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 1751:    0.00000   18.46703    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   13.76634    0.00000    0.00000   11.25908    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 1752:    0.00000   18.49287    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   13.72718    0.00000    0.00000   11.27835    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 1753:    0.00000   18.57218    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   13.67496    0.00000    0.00000   11.29963    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 1754:    0.00000   18.68852    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   13.66649    0.00000    0.00000   11.31809    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 1755:    0.00000   18.69457    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   13.62633    0.00000    0.00000   11.31084    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 1756:    0.00000   18.74482    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   13.58703    0.00000    0.00000   11.33185    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 1757:    0.00000   18.76600    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   13.54250    0.00000    0.00000   11.33727    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 1758:    0.00000   18.71359    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   13.59845    0.00000    0.00000   11.35682    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 1759:    0.00000   18.71993    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   13.61429    0.00000    0.00000   11.36607    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 1760:    0.00000   18.78866    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   13.60990    0.00000    0.00000   11.37038    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 1761:    0.00000   18.87457    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   13.60231    0.00000    0.00000   11.39737    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 1762:    0.00000   18.92393    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   13.53404    0.00000    0.00000   11.39259    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 1763:    0.00000   18.90509    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   13.49636    0.00000    0.00000   11.39947    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 1764:    0.00000   18.93594    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   13.50233    0.00000    0.00000   11.41225    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 1765:    0.00000   19.03320    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   13.47875    0.00000    0.00000   11.43522    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 1766:    0.00000   19.07633    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   13.44088    0.00000    0.00000   11.44467    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 1767:    0.00000   19.11125    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   13.40591    0.00000    0.00000   11.44256    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 1768:    0.00000   19.21689    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   13.37855    0.00000    0.00000   11.45830    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 1769:    0.00000   19.21280    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   13.33911    0.00000    0.00000   11.46459    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 1770:    0.00000   19.28452    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   13.31783    0.00000    0.00000   11.49240    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 1771:    0.00000   19.33183    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   13.31133    0.00000    0.00000   11.48085    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 1772:    0.00000   19.36864    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   13.31003    0.00000    0.00000   11.50568    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 1773:    0.00000   19.45314    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   13.30417    0.00000    0.00000   11.51961    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 1774:    0.00000   19.58179    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   13.27813    0.00000    0.00000   11.52513    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 1775:    0.00000   19.68202    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   13.28607    0.00000    0.00000   11.53999    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 1776:    0.00000   19.74912    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   13.28683    0.00000    0.00000   11.54487    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 1777:    0.00000   19.80913    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   13.28963    0.00000    0.00000   11.57112    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 1778:    0.00000   19.82547    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   13.26935    0.00000    0.00000   11.57628    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 1779:    0.00000   19.87384    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   13.27219    0.00000    0.00000   11.58831    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 1780:    0.00000   19.97198    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   13.24788    0.00000    0.00000   11.61024    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 1781:    0.00000   19.99796    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   13.22149    0.00000    0.00000   11.62246    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 1782:    0.00000   20.02003    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   13.18606    0.00000    0.00000   11.62934    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 1783:    0.00000   20.04061    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   13.16705    0.00000    0.00000   11.66285    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 1784:    0.00000   20.02098    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   13.12334    0.00000    0.00000   11.66418    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 1785:    0.00000   20.06504    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   13.11435    0.00000    0.00000   11.66486    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 1786:    0.00000   20.20423    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   13.10770    0.00000    0.00000   11.70109    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 1787:    0.00000   20.31219    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   13.08905    0.00000    0.00000   11.72172    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 1788:    0.00000   20.40105    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   13.07730    0.00000    0.00000   11.73564    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 1789:    0.00000   20.50785    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   13.06220    0.00000    0.00000   11.72786    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 1790:    0.00000   20.46071    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   13.03266    0.00000    0.00000   11.73392    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 1791:    0.00000   20.45964    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   13.03505    0.00000    0.00000   11.76098    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 1792:    0.00000   20.47039    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   12.99405    0.00000    0.00000   11.77952    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
