 Epoch \ PRN        R01        R02        R03        R04        R05        R06        R07        R08        R09        R10        R11        R12        R13        R14        R15        R16        R17        R18        R19        R20        R21        R22        R23        R24
 Epoch 2459:   94.05406    0.00000    0.00000    0.00000    0.00000    0.00000  127.52625   88.78843    0.00000    0.00000   92.04931  142.77785    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 2460:   93.91150    0.00000    0.00000    0.00000    0.00000    0.00000  127.76192   88.81771    0.00000    0.00000   91.97593  142.04291    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 2461:   93.86957    0.00000    0.00000    0.00000    0.00000    0.00000  128.03552   88.88714    0.00000    0.00000   91.94211  141.35077    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 2462:   93.74756    0.00000    0.00000    0.00000    0.00000    0.00000  128.26170   88.89883    0.00000    0.00000   91.86114  140.63139    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 2463:   93.70068    0.00000    0.00000    0.00000    0.00000    0.00000  128.52562   88.95546    0.00000    0.00000   91.81638  139.91217    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 2464:   93.64652    0.00000    0.00000    0.00000    0.00000    0.00000  128.75963   88.96198    0.00000    0.00000   91.74126  139.19320    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 2465:   93.58969    0.00000    0.00000    0.00000    0.00000    0.00000  129.00736   88.98837    0.00000    0.00000   91.67873  138.55750    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 2466:   93.52593    0.00000    0.00000    0.00000    0.00000    0.00000  129.25931   89.02851    0.00000    0.00000   91.63112  137.87168    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 2467:   93.37641    0.00000    0.00000    0.00000    0.00000    0.00000  129.52467   89.05458    0.00000    0.00000   91.57004  137.20018    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 2468:   93.25847    0.00000    0.00000    0.00000    0.00000    0.00000  129.75753   89.09774    0.00000    0.00000   91.52740  136.52286    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 2469:   93.19931    0.00000    0.00000    0.00000    0.00000    0.00000  130.02134   89.13486    0.00000    0.00000   91.47138  135.91705    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 2470:   93.13681    0.00000    0.00000    0.00000    0.00000    0.00000  130.29868   89.16839    0.00000    0.00000   91.45194  135.26832    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 2471:   93.04673    0.00000    0.00000    0.00000    0.00000    0.00000  130.55321   89.18272    0.00000    0.00000   91.38021  134.57978    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 2472:   93.01656    0.00000    0.00000    0.00000    0.00000    0.00000  130.82858   89.22717    0.00000    0.00000   91.38275  133.99496    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 2473:   92.94624    0.00000    0.00000    0.00000    0.00000    0.00000  131.10715   89.24564    0.00000    0.00000   91.38435  133.42898    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 2474:   92.89259    0.00000    0.00000    0.00000    0.00000    0.00000  131.38380   89.25791    0.00000    0.00000   91.34268  132.83297    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 2475:   92.80324    0.00000    0.00000    0.00000    0.00000    0.00000  131.67572   89.29529    0.00000    0.00000   91.31977  132.24254    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 2476:   92.70421    0.00000    0.00000    0.00000    0.00000    0.00000  131.96978   89.32714    0.00000    0.00000   91.24893  131.73687    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 2477:   92.56982    0.00000    0.00000    0.00000    0.00000    0.00000  132.26840   89.36514    0.00000    0.00000   91.18939  131.18914    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 2478:   92.47302    0.00000    0.00000    0.00000    0.00000    0.00000  132.57020   89.37229    0.00000    0.00000   91.16103  130.66704    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 2479:   92.32993    0.00000    0.00000    0.00000    0.00000    0.00000  132.88822   89.40295    0.00000    0.00000   91.09639  130.18322    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 2480:   92.18588    0.00000    0.00000    0.00000    0.00000    0.00000  133.19558   89.40260    0.00000    0.00000   91.07361  129.69170    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 2481:   92.06712    0.00000    0.00000    0.00000    0.00000    0.00000  133.51129   89.39371    0.00000    0.00000   91.04918  129.18142    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 2482:   91.92162    0.00000    0.00000    0.00000    0.00000    0.00000  133.81550   89.38739    0.00000    0.00000   91.00521  128.65986    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 2483:   91.77961    0.00000    0.00000    0.00000    0.00000    0.00000  134.11611   89.40305    0.00000    0.00000   90.97963  128.16786    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 2484:   91.68138    0.00000    0.00000    0.00000    0.00000    0.00000  134.42306   89.43026    0.00000    0.00000   90.94038  127.71879    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 2485:   91.65168    0.00000    0.00000    0.00000    0.00000    0.00000  134.72664   89.45486    0.00000    0.00000   90.92090  127.25424    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 2486:   91.53443    0.00000    0.00000    0.00000    0.00000    0.00000  135.00354   89.45586    0.00000    0.00000   90.86872  126.78005    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 2487:   91.45876    0.00000    0.00000    0.00000    0.00000    0.00000  135.33196   89.47768    0.00000    0.00000   90.85312  126.36357    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 2488:   91.41161    0.00000    0.00000    0.00000    0.00000    0.00000  135.66084   89.50504    0.00000    0.00000   90.82477  125.90892    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 2489:   91.28044    0.00000    0.00000    0.00000    0.00000    0.00000  135.97792   89.54625    0.00000    0.00000   90.81120  125.44845    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 2490:   91.19930    0.00000    0.00000    0.00000    0.00000    0.00000  136.28690   89.56975    0.00000    0.00000   90.76152  125.00485    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 2491:   91.09834    0.00000    0.00000    0.00000    0.00000    0.00000  136.59972    0.00000    0.00000    0.00000   90.72279  124.55012    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 2492:   91.07003    0.00000    0.00000    0.00000    0.00000    0.00000  136.92505   89.05657    0.00000    0.00000   90.69477  124.06967    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 2493:   91.01128    0.00000    0.00000    0.00000    0.00000    0.00000  137.22681   89.42515    0.00000    0.00000   90.61430  123.62250    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 2494:   90.96449    0.00000    0.00000    0.00000    0.00000    0.00000  137.57845   89.36016    0.00000    0.00000   90.57298  123.20037    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 2495:   90.93824    0.00000    0.00000    0.00000    0.00000    0.00000  137.93456   89.18081    0.00000    0.00000   90.54168  122.78159    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 2496:   90.91823    0.00000    0.00000    0.00000    0.00000    0.00000  138.28654   89.27362    0.00000    0.00000   90.50617  122.33830    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 2497:   90.89036    0.00000    0.00000    0.00000    0.00000    0.00000  138.63934   89.26729    0.00000    0.00000   90.50506  121.91714    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 2498:   90.86454    0.00000    0.00000    0.00000    0.00000    0.00000  139.00146   89.29245    0.00000    0.00000   90.42317  121.51466    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 2499:   90.81484    0.00000    0.00000    0.00000    0.00000    0.00000  139.35139   89.44229    0.00000    0.00000   90.40202  121.11507    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 2500:   90.74849    0.00000    0.00000    0.00000    0.00000    0.00000  139.71856   89.54445    0.00000    0.00000   90.33208  120.71089    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 2501:   90.72806    0.00000    0.00000    0.00000    0.00000    0.00000  140.08377   89.64031    0.00000    0.00000   90.30013  120.30450    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 2502:   90.70837    0.00000    0.00000    0.00000    0.00000    0.00000  140.47204    0.00000    0.00000    0.00000   90.26765  119.89813    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 2503:   90.67325    0.00000    0.00000    0.00000    0.00000    0.00000  140.83458   89.53506    0.00000    0.00000   90.22643  119.50241    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 2504:   90.66584    0.00000    0.00000    0.00000    0.00000    0.00000  141.21243   89.37430    0.00000    0.00000   90.21209  119.11560    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 2505:   90.60755    0.00000    0.00000    0.00000    0.00000    0.00000  141.55315   89.20993    0.00000    0.00000   90.13191  118.69695    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 2506:   90.56819    0.00000    0.00000    0.00000    0.00000    0.00000  141.92933   89.54990    0.00000    0.00000   90.10264  118.33134    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 2507:   90.56613    0.00000    0.00000    0.00000    0.00000    0.00000  142.31694   89.50632    0.00000    0.00000   90.05803  117.96108    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 2508:   90.48095    0.00000    0.00000    0.00000    0.00000    0.00000  142.72357   89.58802    0.00000    0.00000   89.96898  117.61810    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 2509:   90.43867    0.00000    0.00000    0.00000    0.00000    0.00000  143.14513   89.56285    0.00000    0.00000   89.92579  117.28112    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 2510:   90.37231    0.00000    0.00000    0.00000    0.00000    0.00000  143.54554   89.52227    0.00000    0.00000   89.88538  116.90508    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 2511:   90.30446    0.00000    0.00000    0.00000    0.00000    0.00000  143.97809   89.45254    0.00000    0.00000   89.83626  116.57264    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 2512:   90.22993    0.00000    0.00000    0.00000    0.00000    0.00000  144.42551   89.36216    0.00000    0.00000   89.79973  116.23693    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 2513:   90.16460    0.00000    0.00000    0.00000    0.00000    0.00000  144.91147   89.41459    0.00000    0.00000   89.78474  115.90192    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 2514:   90.03560    0.00000    0.00000    0.00000    0.00000    0.00000  145.35435   89.37017    0.00000    0.00000   89.72244  115.51129    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 2515:   90.01388    0.00000    0.00000    0.00000    0.00000    0.00000  145.83426   89.38173    0.00000    0.00000   89.62241  115.17166    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 2516:   89.97132    0.00000    0.00000    0.00000    0.00000    0.00000  146.33230   89.38886    0.00000    0.00000   89.59645  114.85807    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 2517:   89.92872    0.00000    0.00000    0.00000    0.00000    0.00000  146.83065   89.43225    0.00000    0.00000   89.52663  114.54937    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 2518:   89.86011    0.00000    0.00000    0.00000    0.00000    0.00000  147.32529   89.46285    0.00000    0.00000   89.46115  114.20733    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 2519:   89.82592    0.00000    0.00000    0.00000    0.00000    0.00000  147.86110   89.53203    0.00000    0.00000   89.43798  113.89032    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 2520:   89.75037    0.00000    0.00000    0.00000    0.00000    0.00000  148.34996   89.52396    0.00000    0.00000   89.36679  113.55206    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 2521:   89.68512    0.00000    0.00000    0.00000    0.00000    0.00000  148.88350   89.57678    0.00000    0.00000   89.31124  113.23957    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 2522:   89.64626    0.00000    0.00000    0.00000    0.00000    0.00000  149.44394   89.60199    0.00000    0.00000   89.24566  112.95214    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 2523:   89.55853    0.00000    0.00000    0.00000    0.00000    0.00000  149.96312    0.00000    0.00000    0.00000   89.18183  112.66082    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 2524:   89.52279    0.00000    0.00000    0.00000    0.00000    0.00000  150.54961   89.53046    0.00000    0.00000   89.16922  112.35823    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 2525:   89.44151    0.00000    0.00000    0.00000    0.00000    0.00000  151.09242   90.37559    0.00000    0.00000   89.07844  112.00953    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 2526:   89.35316    0.00000    0.00000    0.00000    0.00000    0.00000  151.66394   89.51365    0.00000    0.00000   88.98893  111.72314    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 2527:   89.26367    0.00000    0.00000    0.00000    0.00000    0.00000  152.23103   89.84639    0.00000    0.00000   88.93413  111.40140    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 2528:   89.19206    0.00000    0.00000    0.00000    0.00000    0.00000  152.80503   89.87710    0.00000    0.00000   88.87296  111.10528    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 2529:   89.11390    0.00000    0.00000    0.00000    0.00000    0.00000  153.40854   90.14507    0.00000    0.00000   88.84653  110.82487    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 2530:   89.04357    0.00000    0.00000    0.00000    0.00000    0.00000  154.03628   90.20179    0.00000    0.00000   88.80045  110.58139    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 2531:   88.94243    0.00000    0.00000    0.00000    0.00000    0.00000  154.64980   90.35593    0.00000    0.00000   88.69600  110.29627    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 2532:   88.87694    0.00000    0.00000    0.00000    0.00000    0.00000  155.31239   90.33138    0.00000    0.00000   88.67281  110.03794    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 2533:   88.78106    0.00000    0.00000    0.00000    0.00000    0.00000  155.99893   90.26961    0.00000    0.00000   88.63454  109.77778    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 2534:   88.64976    0.00000    0.00000    0.00000    0.00000    0.00000  156.68361   90.27770    0.00000    0.00000   88.58927  109.50604    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 2535:   88.54045    0.00000    0.00000    0.00000    0.00000    0.00000  157.42050   90.36996    0.00000    0.00000   88.55504  109.23720    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 2536:   88.44883    0.00000    0.00000    0.00000    0.00000    0.00000  158.20954   90.41016    0.00000    0.00000   88.51457  108.98567    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 2537:   88.33542    0.00000    0.00000    0.00000    0.00000    0.00000  158.96421   90.45018    0.00000    0.00000   88.42719  108.71121    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 2538:   88.24259    0.00000    0.00000    0.00000    0.00000    0.00000  159.75911   90.43817    0.00000    0.00000   88.41236  108.48142    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 2539:   88.14091    0.00000    0.00000    0.00000    0.00000    0.00000  160.55667   90.42196    0.00000    0.00000   88.38037  108.21268    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 2540:   88.03530    0.00000    0.00000    0.00000    0.00000    0.00000  161.37414   90.46159    0.00000    0.00000   88.37651  107.98231    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 2541:   87.90202    0.00000    0.00000    0.00000    0.00000    0.00000  162.20552   90.51020    0.00000    0.00000   88.30362  107.69424    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 2542:   87.83748    0.00000    0.00000    0.00000    0.00000    0.00000  163.08422   90.54708    0.00000    0.00000   88.23348  107.41698    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 2543:   87.74292    0.00000    0.00000    0.00000    0.00000    0.00000  163.96896   90.57183    0.00000    0.00000   88.19128  107.14662    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 2544:   87.68003    0.00000    0.00000    0.00000    0.00000    0.00000  164.87969   90.55977    0.00000    0.00000   88.13675  106.89697    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 2545:   87.57948    0.00000    0.00000    0.00000    0.00000    0.00000  165.81009   90.56795    0.00000    0.00000   88.11771  106.63696    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 2546:   87.54406    0.00000    0.00000    0.00000    0.00000    0.00000  166.80710   90.60313    0.00000    0.00000   88.09347  106.42375    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 2547:   87.45054    0.00000    0.00000    0.00000    0.00000    0.00000  167.84356   90.65578    0.00000    0.00000   88.05588  106.17102    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 2548:   87.40444    0.00000    0.00000    0.00000    0.00000    0.00000  168.90535   90.71488    0.00000    0.00000   88.00113  105.92898    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 2549:   87.32017    0.00000    0.00000    0.00000    0.00000    0.00000  170.00631   90.73535    0.00000    0.00000   87.94872  105.69765    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 2550:   87.27508    0.00000    0.00000    0.00000    0.00000    0.00000  171.18493    0.00000    0.00000    0.00000   87.95002  105.49996    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 2551:   87.18937    0.00000    0.00000    0.00000    0.00000    0.00000  172.37716   90.06563    0.00000    0.00000   87.87685  105.26293    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 2552:   87.09831    0.00000    0.00000    0.00000    0.00000    0.00000  173.62472   91.32123    0.00000    0.00000   87.83316  105.02413    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 2553:   87.03814    0.00000    0.00000    0.00000    0.00000    0.00000  174.94364   90.86560    0.00000    0.00000   87.80198  104.80027    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 2554:   86.92769    0.00000    0.00000    0.00000    0.00000    0.00000  176.28903    0.00000    0.00000    0.00000   87.70412  104.54395    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 2555:   86.84755    0.00000    0.00000    0.00000    0.00000    0.00000  177.76760   90.63298    0.00000    0.00000   87.68813  104.34809    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 2556:   86.72525    0.00000    0.00000    0.00000    0.00000    0.00000  179.26501   91.18905    0.00000    0.00000   87.63693  104.12045    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 2557:   86.63677    0.00000    0.00000    0.00000    0.00000    0.00000  180.83364   90.59322    0.00000    0.00000   87.58716  103.91100    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 2558:   86.56859    0.00000    0.00000    0.00000    0.00000    0.00000  182.48838   90.56677    0.00000    0.00000   87.57900  103.70866    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 2559:   86.47758    0.00000    0.00000    0.00000    0.00000    0.00000  184.16539   90.80539    0.00000    0.00000   87.53159  103.51553    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 2560:   86.35566    0.00000    0.00000    0.00000    0.00000    0.00000  185.89479   90.93355    0.00000    0.00000   87.45915  103.28354    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 2561:   86.29577    0.00000    0.00000    0.00000    0.00000    0.00000  187.71945   91.35332    0.00000    0.00000   87.43656  103.09296    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 2562:   86.22567    0.00000    0.00000    0.00000    0.00000    0.00000  189.57324   91.31707    0.00000    0.00000   87.38812  102.88402    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 2563:   86.11503    0.00000    0.00000    0.00000    0.00000    0.00000  191.50024   91.24855    0.00000    0.00000   87.34452  102.66636    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 2564:   86.01338    0.00000    0.00000    0.00000    0.00000    0.00000  193.42771   91.21327    0.00000    0.00000   87.30859  102.45188    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 2565:   85.92920    0.00000    0.00000    0.00000    0.00000    0.00000  195.40883   91.32187    0.00000    0.00000   87.25939  102.25201    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
