 Epoch \ PRN        R01        R02        R03        R04        R05        R06        R07        R08        R09        R10        R11        R12        R13        R14        R15        R16        R17        R18        R19        R20        R21        R22        R23        R24
 Epoch 1413:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  114.47912   37.39450   39.73884    0.00000   42.97591  101.59374    0.00000    0.00000    0.00000    0.00000    0.00000   38.73935
 Epoch 1414:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  113.35028   37.46706   39.65809    0.00000   42.87257  100.76164    0.00000    0.00000    0.00000    0.00000    0.00000   38.66023
 Epoch 1415:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  112.24598   37.54494   39.59530    0.00000   42.77020   99.94066    0.00000    0.00000    0.00000    0.00000    0.00000   38.59314
 Epoch 1416:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  111.09757   37.59019   39.55403    0.00000   42.67703   99.12135    0.00000    0.00000    0.00000    0.00000    0.00000   38.53652
 Epoch 1417:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  109.90615    0.00000   39.53400    0.00000   42.55794   98.31157    0.00000    0.00000    0.00000    0.00000    0.00000   38.44548
 Epoch 1418:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  108.72635   36.93951   39.49045    0.00000   42.44579   97.51796    0.00000    0.00000    0.00000    0.00000    0.00000   38.37904
 Epoch 1419:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  107.46969   37.12957   39.39860    0.00000   42.35053   96.73313    0.00000    0.00000    0.00000    0.00000    0.00000   38.32168
 Epoch 1420:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  106.19507   37.51219   39.35354    0.00000   42.26379    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   38.24510
 Epoch 1421:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  104.90137   37.49431   39.32568    0.00000   42.18329   93.62697    0.00000    0.00000    0.00000    0.00000    0.00000   38.18252
 Epoch 1422:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  103.50293   37.67260   39.29570    0.00000   42.08682   93.04452    0.00000    0.00000    0.00000    0.00000    0.00000   38.11914
 Epoch 1423:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  102.17167   37.74059   39.24173    0.00000   42.00285   92.60110    0.00000    0.00000    0.00000    0.00000    0.00000   38.04428
 Epoch 1424:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  100.80286   37.60412   39.22988    0.00000   41.92187   92.27337    0.00000    0.00000    0.00000    0.00000    0.00000   37.99584
 Epoch 1425:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   99.45435   37.54650   39.16965    0.00000   41.85786   91.87325    0.00000    0.00000    0.00000    0.00000    0.00000   37.89202
 Epoch 1426:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   98.10418   37.56624   39.16820    0.00000   41.78673   91.57251    0.00000    0.00000    0.00000    0.00000    0.00000   37.81144
 Epoch 1427:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   96.71398   37.65707   39.15195    0.00000   41.71891   91.29003    0.00000    0.00000    0.00000    0.00000    0.00000   37.70315
 Epoch 1428:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   95.42175   37.67676   39.11392    0.00000   41.64734   90.92218    0.00000    0.00000    0.00000    0.00000    0.00000   37.59332
 Epoch 1429:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   94.02182   37.79642   39.08805    0.00000   41.56497   90.44377    0.00000    0.00000    0.00000    0.00000    0.00000   37.49063
 Epoch 1430:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   92.66966   37.93275   39.06527    0.00000   41.48240   89.87048    0.00000    0.00000    0.00000    0.00000    0.00000   37.37828
 Epoch 1431:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   91.32673   38.07326   39.02156    0.00000   41.41373   89.23409    0.00000    0.00000    0.00000    0.00000    0.00000   37.27365
 Epoch 1432:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   38.24440   38.96514    0.00000   41.34013   88.54628    0.00000    0.00000    0.00000    0.00000    0.00000   37.08114
 Epoch 1433:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   38.44834   38.92577    0.00000   41.25550   87.88233    0.00000    0.00000    0.00000    0.00000    0.00000   36.94138
 Epoch 1434:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   38.60486   38.85793    0.00000   41.17099   87.24504    0.00000    0.00000    0.00000    0.00000    0.00000   36.81117
 Epoch 1435:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   38.73508   38.77593    0.00000   41.09425   86.62785    0.00000    0.00000    0.00000    0.00000    0.00000   36.68602
 Epoch 1436:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   38.86615   38.70136    0.00000   41.03132   85.98325    0.00000    0.00000    0.00000    0.00000    0.00000   36.52465
 Epoch 1437:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   39.01343   38.63141    0.00000   40.96219   85.37836    0.00000    0.00000    0.00000    0.00000    0.00000   36.38598
 Epoch 1438:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   39.11358   38.56224    0.00000   40.87774   84.77946    0.00000    0.00000    0.00000    0.00000    0.00000   36.23617
 Epoch 1439:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   39.21342   38.49205    0.00000   40.80821   84.17573    0.00000    0.00000    0.00000    0.00000    0.00000   36.09322
 Epoch 1440:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   39.27873   38.42171    0.00000   40.74935   83.57910    0.00000    0.00000    0.00000    0.00000    0.00000   35.96152
 Epoch 1441:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   38.35160    0.00000   40.67248   82.94852    0.00000    0.00000    0.00000    0.00000    0.00000   35.83733
 Epoch 1442:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   39.01263   38.24401    0.00000   40.58121   82.33942    0.00000    0.00000    0.00000    0.00000    0.00000   35.66746
 Epoch 1443:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   39.58179   38.16922    0.00000   40.52926   81.80784    0.00000    0.00000    0.00000    0.00000    0.00000   35.55119
 Epoch 1444:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   39.67291   38.12895    0.00000   40.48425   81.30647    0.00000    0.00000    0.00000    0.00000    0.00000   35.44210
 Epoch 1445:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   39.67730   38.04745    0.00000   40.43642   80.83328    0.00000    0.00000    0.00000    0.00000    0.00000   35.31218
 Epoch 1446:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   39.78369   38.01240    0.00000   40.40826   80.34747    0.00000    0.00000    0.00000    0.00000    0.00000   35.21208
 Epoch 1447:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   40.00347   37.95873    0.00000   40.36807   79.87263    0.00000    0.00000    0.00000    0.00000    0.00000   35.11517
 Epoch 1448:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   40.16555   37.86881    0.00000   40.33534   79.40843    0.00000    0.00000    0.00000    0.00000    0.00000   34.99956
 Epoch 1449:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   40.26030   37.81623    0.00000   40.26240   78.92531    0.00000    0.00000    0.00000    0.00000    0.00000   34.85737
 Epoch 1450:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   40.41541   37.77500    0.00000    0.00000   78.48333    0.00000    0.00000    0.00000    0.00000    0.00000   34.73597
 Epoch 1451:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   40.59379   37.68441    0.00000   41.05187   77.99226    0.00000    0.00000    0.00000    0.00000    0.00000   34.59158
 Epoch 1452:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   40.75925   37.63111    0.00000   41.11623   77.52206    0.00000    0.00000    0.00000    0.00000    0.00000   34.43924
 Epoch 1453:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   40.81813   37.53689    0.00000   40.78842   77.04236    0.00000    0.00000    0.00000    0.00000    0.00000   34.28188
 Epoch 1454:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   40.89611   37.50328    0.00000   40.62099   76.55584    0.00000    0.00000    0.00000    0.00000    0.00000   34.13374
 Epoch 1455:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   40.97119   37.45825    0.00000   40.41851   76.08040    0.00000    0.00000    0.00000    0.00000    0.00000   33.94824
 Epoch 1456:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   41.05359   37.39745    0.00000   40.25323   75.62290    0.00000    0.00000    0.00000    0.00000    0.00000   33.75306
 Epoch 1457:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   41.07992   37.34989    0.00000   40.11920   75.16846    0.00000    0.00000    0.00000    0.00000    0.00000   33.54720
 Epoch 1458:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   41.17191   37.23527    0.00000   39.92761   74.72860    0.00000    0.00000    0.00000    0.00000    0.00000   33.33928
 Epoch 1459:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   41.31353   37.16212    0.00000   39.74744   74.28131    0.00000    0.00000    0.00000    0.00000    0.00000   33.13431
 Epoch 1460:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   41.47393   37.09208    0.00000   39.54954   73.85333    0.00000    0.00000    0.00000    0.00000    0.00000   32.97365
 Epoch 1461:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   41.62104   36.99072    0.00000   39.39956   73.44903    0.00000    0.00000    0.00000    0.00000    0.00000   32.79890
 Epoch 1462:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   41.74684   36.89215    0.00000   39.29408   73.05012    0.00000    0.00000    0.00000    0.00000    0.00000   32.62749
 Epoch 1463:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   41.90404   36.82004    0.00000   39.17532   72.65516    0.00000    0.00000    0.00000    0.00000    0.00000   32.45974
 Epoch 1464:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   42.03244   36.72966    0.00000   39.05144   72.28236    0.00000    0.00000    0.00000    0.00000    0.00000   32.30751
 Epoch 1465:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   42.17676   36.60951    0.00000   38.93337   71.89873    0.00000    0.00000    0.00000    0.00000    0.00000   32.14693
 Epoch 1466:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   42.29626   36.54680    0.00000   38.82073   71.49771    0.00000    0.00000    0.00000    0.00000    0.00000   31.99024
 Epoch 1467:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   42.44544   36.49480    0.00000   38.73132   71.10085    0.00000    0.00000    0.00000    0.00000    0.00000   31.83631
 Epoch 1468:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   42.57073   36.39129   35.27582   38.59843   70.68974    0.00000    0.00000    0.00000    0.00000    0.00000   31.68015
 Epoch 1469:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   42.68914   36.36903   35.98050   38.46985   70.29128    0.00000    0.00000    0.00000    0.00000    0.00000   31.51701
 Epoch 1470:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   42.80246   36.30100   36.10649   38.33113   69.87802    0.00000    0.00000    0.00000    0.00000    0.00000   31.31206
 Epoch 1471:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   42.93901   36.26306   36.18819   38.21418   69.49104    0.00000    0.00000    0.00000    0.00000    0.00000   31.11796
 Epoch 1472:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   43.06845   36.22536   36.18701   38.12160   69.10539    0.00000    0.00000    0.00000    0.00000    0.00000   30.95181
 Epoch 1473:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   43.22266   36.16739   36.07975   38.10127   68.72050    0.00000    0.00000    0.00000    0.00000    0.00000   30.76581
 Epoch 1474:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   43.34718   36.13769   35.76465   38.06654   68.32841    0.00000    0.00000    0.00000    0.00000    0.00000   30.59948
 Epoch 1475:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   43.49358   36.11194   35.42151   38.01883   67.93895    0.00000    0.00000    0.00000    0.00000    0.00000   30.39786
 Epoch 1476:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   43.59023   36.08660   35.06654   37.91960   67.52014    0.00000    0.00000    0.00000    0.00000    0.00000   30.23048
 Epoch 1477:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   43.73781   36.09657   34.76331   37.80414   67.09156    0.00000    0.00000    0.00000    0.00000    0.00000   30.05123
 Epoch 1478:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   43.91872   36.08469   34.53597   37.67316    0.00000  103.48057    0.00000    0.00000    0.00000    0.00000   29.87331
 Epoch 1479:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   44.10058   36.04616   34.36590   37.54673   64.40157  104.54511    0.00000    0.00000    0.00000    0.00000   29.67606
 Epoch 1480:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   44.27845   36.01882   34.27522   37.40352   64.00648  106.17370    0.00000    0.00000    0.00000    0.00000   29.49928
 Epoch 1481:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   44.40161   35.99800   34.15791   37.29356   63.68853  107.45014    0.00000    0.00000    0.00000    0.00000   29.31544
 Epoch 1482:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   44.55064   35.88749   34.15472   37.20706   63.75184  108.86022    0.00000    0.00000    0.00000    0.00000   29.14999
 Epoch 1483:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   44.69681   35.82634   34.18835   37.16020   63.82403  110.18816    0.00000    0.00000    0.00000    0.00000   28.99290
 Epoch 1484:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   44.82836   35.74430   34.28833   37.08429   63.74321  111.57370    0.00000    0.00000    0.00000    0.00000   28.82377
 Epoch 1485:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   44.96589   35.65923   34.32040   37.02099   63.57379  113.03471    0.00000    0.00000    0.00000    0.00000   28.66756
 Epoch 1486:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   45.09282   35.59790   34.24489   36.97071   63.21438  114.58057    0.00000    0.00000    0.00000    0.00000   28.51217
 Epoch 1487:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   45.20728   35.51419   34.13465   36.92327   62.80540  115.98327    0.00000    0.00000    0.00000    0.00000   28.35697
 Epoch 1488:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   45.34188   35.45798   34.03140   36.86954   62.39638  117.28506    0.00000    0.00000    0.00000    0.00000   28.17806
 Epoch 1489:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   45.45366   35.40342   33.90662   36.75668   61.95320  118.45543    0.00000    0.00000    0.00000    0.00000   28.03234
 Epoch 1490:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   45.58544   35.34403   33.82935   36.67861   61.57778  119.61703    0.00000    0.00000    0.00000    0.00000   27.88227
 Epoch 1491:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   45.72974   35.26668   33.71683   36.60864   61.26377  120.81856    0.00000    0.00000    0.00000    0.00000   27.71065
 Epoch 1492:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   45.89395   35.20864   33.57858   36.52086   60.94401  122.11511    0.00000    0.00000    0.00000    0.00000   27.57493
 Epoch 1493:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   46.06625   35.15319   33.44316   36.46214   60.59915  123.46229    0.00000    0.00000    0.00000    0.00000   27.41790
 Epoch 1494:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   46.21928   35.06932   33.35752   36.35989   60.28103  124.78489    0.00000    0.00000    0.00000    0.00000   27.28562
 Epoch 1495:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   46.40571   34.97952   33.33621   36.27197   59.95212  126.16783    0.00000    0.00000    0.00000    0.00000   27.14495
 Epoch 1496:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   46.57588   34.92403   33.34218   36.20109   59.57609  127.48915    0.00000    0.00000    0.00000    0.00000   27.04361
 Epoch 1497:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   46.72844   34.86134   33.28730   36.09352   59.19124  128.53607    0.00000    0.00000    0.00000    0.00000   26.90936
 Epoch 1498:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   46.90570   34.77806   33.25437   36.00690   58.78439  129.68584    0.00000    0.00000    0.00000    0.00000   26.77866
 Epoch 1499:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   47.08550   34.70841   33.27619   35.90514   58.37157  130.94878    0.00000    0.00000    0.00000    0.00000   26.61308
 Epoch 1500:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   47.23872   34.64314   33.25652   35.80941   58.00353  132.18234    0.00000    0.00000    0.00000    0.00000   26.44636
 Epoch 1501:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   47.37311   34.63141   33.22244   35.72397   57.65388  133.37295    0.00000    0.00000    0.00000    0.00000   26.33814
 Epoch 1502:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   34.59350   33.13739   35.65025   57.32303  134.44820    0.00000    0.00000    0.00000    0.00000   26.17339
 Epoch 1503:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   46.18152   34.55320   33.15096   35.58217   56.99142  135.45137    0.00000    0.00000    0.00000    0.00000   26.00179
 Epoch 1504:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   46.76857   34.51788   33.18101   35.53246   56.67946  136.46980    0.00000    0.00000    0.00000    0.00000   25.87876
 Epoch 1505:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   47.00258   34.49711   33.20602   35.46504   56.33131  137.49579    0.00000    0.00000    0.00000    0.00000   25.76160
 Epoch 1506:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   47.06572   34.50370   33.25184   35.40942   55.97088  138.60380    0.00000    0.00000    0.00000    0.00000   25.66611
 Epoch 1507:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   47.24355   34.50944   33.25304   35.34908   55.58668  139.71588    0.00000    0.00000    0.00000    0.00000   25.55891
 Epoch 1508:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   47.48126   34.48410   33.20216   35.28158   55.20947  140.79160    0.00000    0.00000    0.00000    0.00000   25.43778
 Epoch 1509:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   47.62533   34.44074   33.14609   35.19207   54.78194  141.88757    0.00000    0.00000    0.00000    0.00000   25.29613
 Epoch 1510:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   47.78277   34.39422   33.11257   35.11069   54.40575  142.94788    0.00000    0.00000    0.00000    0.00000   25.18949
 Epoch 1511:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   47.98304   34.39020   33.10693   35.04215   54.05368  143.90002    0.00000    0.00000    0.00000    0.00000   25.09749
 Epoch 1512:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   48.14659   34.35228   33.11082   34.95311   53.69501  144.85322    0.00000    0.00000    0.00000    0.00000   24.98103
 Epoch 1513:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   48.35125   34.29778   33.16686   34.86064   53.36908  145.81245    0.00000    0.00000    0.00000    0.00000   24.98787
 Epoch 1514:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   48.55291   34.28476   33.25871   34.77063   53.04743  146.77494    0.00000    0.00000    0.00000    0.00000   24.90019
 Epoch 1515:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   48.74512   34.26994   33.32292   34.69569   52.74623  147.58290    0.00000    0.00000    0.00000    0.00000   24.79241
 Epoch 1516:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   48.93023   34.23495   33.40508   34.60586   52.44659  148.37593    0.00000    0.00000    0.00000    0.00000   24.72811
 Epoch 1517:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   49.06091   34.18841   33.37522   34.49785   52.14426  149.22574    0.00000    0.00000    0.00000    0.00000   24.62451
 Epoch 1518:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   49.18796   34.10564   33.36283   34.37725    0.00000  149.99638    0.00000    0.00000    0.00000    0.00000   24.55509
 Epoch 1519:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   34.03734   33.39806   34.24153   51.24479  150.76280    0.00000    0.00000    0.00000    0.00000    0.00000
