       PRN01       PRN02       PRN03       PRN04       PRN05       PRN06       PRN07       PRN08       PRN09       PRN10       PRN11       PRN12       PRN13       PRN14       PRN15       PRN16       PRN17       PRN18       PRN19       PRN20       PRN21       PRN22       PRN23       PRN24       PRN25       PRN26       PRN27       PRN28       PRN29       PRN30       PRN31       PRN32
   -2.574177   -3.435706   25.030443  -40.343051  114.762632  100.973316  -19.112065  -25.686139    3.723846   45.204662  101.402191   54.243463   93.974052   70.047902   61.793590   38.583228   27.055534   52.266367  115.640004  126.302867    0.568001   81.455708   47.163236   64.518405   48.568166   42.716124   26.313801   44.364042   50.326253   81.762391   40.686771   47.096983
   -2.684222   -3.498297   25.160301  -40.611597  115.005738  100.785056  -19.327559  -25.410027    3.668164   45.202688  101.300170   54.315097   94.146717   70.002449   61.901610   38.635868   27.017706   52.318866  113.731432  126.249560    0.530274   81.417433   47.175149   64.602167   48.580238   42.730465   26.499337   44.385955   50.322791   81.115158   40.719541   47.102723
   -2.794139   -3.560364   25.288597  -40.882970  115.247362  100.596648  -19.539068  -25.132444    3.611850   45.200723  101.197978   54.387699   94.320875   69.956585   62.010377   38.687910   26.980844   52.371082  111.835774  126.197368    0.493201   81.379468   47.187272   64.686157   48.592423   42.744691   26.683832   44.407847   50.319351   80.458171   40.752261   47.108412
   -2.903921   -3.621899   25.415354  -41.157186  115.487492  100.408095  -19.746674  -24.853410    3.554893   45.198769  101.095621   54.461280   94.496547   69.910300   62.119888   38.739361   26.944922   52.423008  109.957127  126.146286    0.456787   81.341803   47.199608   64.770373   48.604722   42.758804   26.867284   44.429718   50.315934   79.791446   40.784930   47.114050
   -3.013560   -3.682897   25.540592  -41.434261  115.726116  100.219400  -19.950457  -24.572943    3.497284   45.196826  100.993107   54.535852   94.673759   69.863583   62.230142   38.790225   26.909913   52.474641  108.099368  126.096306    0.421038   81.304433   47.212161   64.854814   48.617135   42.772806   27.049689   44.451567   50.312540   79.115014   40.817549   47.119638
   -3.123047   -3.743352   25.664332  -41.714209  115.963222  100.030562  -20.150494  -24.291063    3.439012   45.194894  100.890442   54.611429   94.852533   69.816426   62.341135   38.840509   26.875792   52.525975  106.266112  126.047423    0.385959   81.267347   47.224933   64.939481   48.629665   42.786699   27.231045   44.473395   50.309169   78.428921   40.850118   47.125176
   -3.232375   -3.803259   25.786592  -41.997045  116.198799   99.841585  -20.346861  -24.007790    3.380065   45.192973  100.787634   54.688022   95.032895   69.768817   62.452865   38.890218   26.842532   52.577006  104.460676  125.999630    0.351557   81.230538   47.237929   65.024371   48.642311   42.800485   27.411349   44.495199   50.305820   77.733224   40.882637   47.130665
   -3.341536   -3.862611   25.907393  -42.282782  116.432834   99.652470  -20.539633  -23.723145    3.320432   45.191065  100.684689   54.765644   95.214869   69.720747   62.565329   38.939358   26.810111   52.627727  102.686055  125.952921    0.317835   81.193999   47.251151   65.109485   48.655075   42.814165   27.590599   44.516982   50.302496   77.027998   40.915105   47.136104
   -3.450522   -3.921404   26.026754  -42.571434  116.665319   99.463217  -20.728882  -23.437148    3.260102   45.189169  100.581615   54.844306   95.398480   69.672206   62.678524   38.987934   26.778504   52.678135  100.944903  125.907289    0.284800   81.157721   47.264603   65.194821   48.667959   42.827740   27.768792   44.538741   50.299195   76.313331   40.947523   47.141495
   -3.559325   -3.979631   26.144691  -42.678561  116.896243   99.273828  -20.914681  -23.149823    3.199065   45.187286  100.478418   54.924023   95.583752   69.623182   62.792448   39.035953   26.747690   52.728225   99.239523  125.862729    0.252456   81.121696   47.278290   65.280379   48.680962   42.841213   27.945927   44.560477   50.295918   75.589328   40.979890   47.146838
   -3.667938   -4.037288   26.261225  -42.384044  117.125596   99.084303  -21.097099  -22.861190    3.137309   45.185417  100.375105   55.004806   95.770713   69.573665   62.907099   39.083420   26.717646   52.777992   97.571869  125.819234    0.220809   81.085917   47.292213   65.366158   48.694087   42.854585   28.122002   44.582188   50.292665   74.856110   41.012207   47.152133
   -3.776353   -4.094367   26.376372  -42.086576  117.353369   98.894644  -21.276204  -22.571272    3.074821   45.183563  100.271685   55.086667   95.959386   69.523644   63.022473   39.130341   26.688351   52.827432   95.943551  125.776798    0.189865   81.050375   47.306378   65.452158   48.707334   42.867857   28.297014   44.603876   50.289437   74.113815   41.044473   47.157381
   -3.884561   -4.150865   26.490149  -41.786149  117.579553   98.704850  -21.452063  -22.280094    3.011592   45.181723  100.168163   55.169620   96.149798   69.473109   63.138569   39.176722   26.659784   52.876539   94.355842  125.735415    0.159627   81.015063   47.320787   65.538377   48.720705   42.881032   28.470963   44.625539   50.286233   73.362599   41.076688   47.162582
   -3.992555   -4.206775   26.602574  -41.482750  117.804140   98.514921  -21.624742  -21.987677    2.947608   45.179898  100.064546   55.253678   96.341976   69.422049   63.255385   39.222569   26.631926   52.925310   92.809701  125.695079    0.130103   80.979973   47.335445   65.624814   48.734200   42.894110   28.643847   44.647176   50.283055   72.602634   41.108852   47.167736
   -4.100328   -4.262092   26.713662  -41.176373  118.027122   98.324858  -21.794305  -21.694047    2.882858   45.178088   99.960843   55.338852   96.535947   69.370452   63.372917   39.267887   26.604757   52.973740   91.305789  125.655785    0.101295   80.945097   47.350355   65.711470   48.747821   42.907093   28.815664   44.668789   50.279902   71.834112   41.140965   47.172845
   -4.207870   -4.316811   26.823430  -40.867007  118.248490   98.134659  -21.960814  -21.399228    2.817331   45.176295   99.857060   55.425155   96.731736   69.318308   63.491164   39.312682   26.578258   53.021825   89.844496  125.617526    0.073211   80.910428   47.365520   65.798342   48.761569   42.919983   28.986413   44.690375   50.276774   71.057242   41.173028   47.177907
   -4.315176   -4.370926   26.931894  -40.554647  118.468238   97.944325  -22.124331  -21.103245    2.751013   45.174519   99.753203   55.512601   96.929372   69.265605   63.610123   39.356961   26.552411   53.069560   88.425959  125.580298    0.045854   80.875958   47.380946   65.885430   48.775444   42.932781   29.156094   44.711936   50.273672   70.272252   41.205039   47.182925
   -4.422236   -4.424431   27.039069  -40.239284  118.686358   97.753855  -22.284915  -20.806124    2.683892   45.172760   99.649280   55.601202   97.128881   69.212331   63.729793   39.400728   26.527199   53.116942   87.050097  125.544093    0.019230   80.841679   47.396635   65.972733   48.789449   42.945489   29.324706   44.733470   50.270596   69.479387   41.236998   47.187897
   -4.529044   -4.477322   27.144969  -39.920914  118.902845   97.563247  -22.442626  -20.507891    2.615957   45.171019   99.545299   55.690970   97.330291   69.158476   63.850171   39.443990   26.502604   53.163965   85.716626  125.508908   -0.006657   80.807583   47.412592   66.060250   48.803584   42.958108   29.492247   44.754976   50.267546   68.678912   41.268906   47.192825
   -4.635591   -4.529594   27.249611  -39.599532  119.117692   97.372500  -22.597521  -20.208572    2.547194   45.169297   99.441265   55.781919   97.533632   69.104026   63.971256   39.486753   26.478610   53.210627   84.425095  125.474735   -0.031801   80.773664   47.428821   66.147981   48.817851   42.970640   29.658718   44.776456   50.264522   67.871110   41.300763   47.197709
   -4.741869   -4.581240   27.353008  -39.275133  119.330894   97.181613  -22.749656  -19.908194    2.477591   45.167593   99.337187   55.874060   97.738930   69.048971   64.093047   39.529022   26.455199   53.256923   83.174902  125.441571   -0.056197   80.739913   47.445325   66.235923   48.832251   42.983085   29.824117   44.797908   50.261526   67.056282   41.332568   47.202549
   -4.847872   -4.632255   27.455174  -38.947715  119.542445   96.990584  -22.899087  -19.606784    2.407135   45.165909   99.233071   55.967408   97.946214   68.993298   64.215540   39.570803   26.432358   53.302849   81.965320  125.409409   -0.079841   80.706323   47.462109   66.324076   48.846784   42.995446   29.988445   44.819331   50.258556   66.234748   41.364320   47.207346
   -4.953592   -4.682635   27.556123  -38.617276  119.752339   96.799410  -23.045866  -19.304371    2.335812   45.164246   99.128924   56.061973   98.155514   68.936995   64.338736   39.612102   26.410069   53.348401   80.795518  125.378244   -0.102727   80.672887   47.479177   66.412440   48.861453   43.007723   30.151700   44.840726   50.255613   65.406843   41.396021   47.212100
   -5.059020   -4.732375   27.655869  -38.283814  119.960574   96.608089  -23.190048  -19.000982    2.263611   45.162603   99.024754   56.157770   98.366858   68.880050   64.462632   39.652925   26.388318   53.393577   79.664583  125.348070   -0.124852   80.639596   47.496533   66.501012   48.876258   43.019918   30.313883   44.862093   50.252698   64.572922   41.427670   47.216812
   -5.164149   -4.781468   27.754424  -37.947331  120.167143   96.416619  -23.331682  -18.696646    2.190516   45.160981   98.920566   56.254809   98.580276   68.822449   64.587228   39.693276   26.367091   53.438371   78.571532  125.318884   -0.146209   80.606444   47.514181   66.589792   48.891200   43.032033   30.474994   44.883429   50.249811   63.733354   41.459266   47.221481
   -5.268973   -4.829910   27.851803  -37.607827  120.372044   96.224997  -23.470821  -18.391391    2.116515   45.159382   98.816369   56.353105   98.795797   68.764182   64.712522   39.733163   26.346374   53.482781   77.515332  125.290679   -0.166795   80.573422   47.532126   66.678779   48.906282   43.044069   30.635033   44.904737   50.246951   62.888525   41.490809   47.226109
   -5.373482   -4.877697   27.948016  -37.265305  120.575273   96.033218  -23.607513  -18.085247    2.041594   45.157805   98.712170   56.452669   99.013452   68.705233   64.838514   39.772590   26.326152   53.526803   76.494914  125.263451   -0.186605   80.540524   47.550371   66.767971   48.921504   43.056026   30.794000   44.926014   50.244120   62.038836   41.522300   47.230695
   -5.477670   -4.924822   28.043078  -36.919768  120.776826   95.841281  -23.741806  -17.778245    1.965739   45.156252   98.607975   56.553514   99.233270   68.645591   64.965203   39.811563   26.306412   53.570433   75.509184  125.237194   -0.205634   80.507742   47.568922   66.857368   48.936867   43.067907   30.951895   44.947260   50.241317   61.184702   41.553738   47.235240
   -5.581529   -4.971280   28.137000  -36.571221  120.976700   95.649180  -23.873749  -17.470412    1.888935   45.154723   98.503791   56.655652   99.455283   68.585243   65.092587   39.850088   26.287141   53.613669   74.557033  125.211904   -0.223877   80.475068   47.587782   66.946968   48.952373   43.079712   31.108718   44.968476   50.238543   60.326549   41.585123   47.239745
   -5.685051   -5.017068   28.229794  -36.219671  121.174893   95.456912  -24.003387  -17.161781    1.811170   45.153218   98.399625   56.759096   99.679520   68.524174   65.220667   39.888170   26.268326   53.656506   73.637347  125.187575   -0.241329   80.442495   47.606956   67.036771   48.968023   43.091443   31.264471   44.989661   50.235798   59.464818   41.616454   47.244209
   -5.788230   -5.062179   28.321472  -35.865123  121.371403   95.264472  -24.130766  -16.852381    1.732428   45.151738   98.295485   56.863856   99.906014   68.462372   65.349443   39.925815   26.249955   53.698943   72.749017  125.164204   -0.257987   80.410016   47.626448   67.126774   48.983818   43.103101   31.419152   45.010814   50.233081   58.599960   41.647732   47.248634
   -5.891058   -5.106609   28.412045  -35.507588  121.566228   95.071855  -24.255929  -16.542243    1.652695   45.150285   98.191377   56.969947  100.134794   68.399822   65.478914   39.963029   26.232016   53.740975   71.890942  125.141786   -0.273846   80.377623   47.646263   67.216976   48.999761   43.114688   31.572764   45.031935   50.230395   57.732434   41.678956   47.253019
   -5.993527   -5.150353   28.501524  -35.147075  121.759366   94.879056  -24.378922  -16.231400    1.571955   45.148858   98.087308   57.077378  100.365892   68.336511   65.609080   39.999816   26.214496   53.782600   71.062035  125.120315   -0.288900   80.345308   47.666406   67.307377   49.015851   43.126204   31.725306   45.053023   50.227738   56.862709   41.710126   47.257365
   -6.095630   -5.193405   28.589920  -34.783595  121.950815   94.686070  -24.499785  -15.919881    1.490195   45.147459   97.983286   57.186164  100.599341   68.272424   65.739942   40.036182   26.197385   53.823814   70.261231  125.099787   -0.303146   80.313065   47.686880   67.397975   49.032091   43.137651   31.876780   45.074079   50.225110   55.991259   41.741242   47.261672
   -6.197360   -5.235762   28.677245  -34.417161  122.140575   94.492890  -24.618562  -15.607720    1.407398   45.146087   97.879316   57.296314  100.835172   68.207548   65.871500   40.072133   26.180670   53.864616   69.487485  125.080198   -0.316580   80.280886   47.707691   67.488768   49.048481   43.149029   32.027186   45.095102   50.222513   55.118565   41.772304   47.265940
   -6.298710   -5.277418   28.763509  -34.047787  122.328644   94.299511  -24.735292  -15.294947    1.323550   45.144744   97.775406   57.407841  101.073416   68.141867   66.003755   40.107673   26.164341   53.905002   68.739780  125.061543   -0.329196   80.248763   47.728844   67.579756   49.065024   43.160341   32.176524   45.116091   50.219947   54.245111   41.803311   47.270171
   -6.399671   -5.318369   28.848722  -33.675488  122.515023   94.105926  -24.850016  -14.981595    1.238635   45.143431   97.671563   57.520756  101.314107   68.075366   66.136706   40.142809   26.148388   53.944969   68.017127  125.043818   -0.340990   80.216690   47.750342   67.670937   49.081721   43.171587   32.324797   45.137046   50.217411   53.371383   41.834263   47.274364
   -6.500238   -5.358609   28.932895  -33.300281  122.699712   93.912128  -24.962772  -14.667697    1.152636   45.142148   97.567793   57.635070  101.557276   68.008031   66.270357   40.177545   26.132798   53.984515   67.318564  125.027018   -0.351958   80.184658   47.772191   67.762309   49.098572   43.182768   32.472004   45.157967   50.214905   52.497870   41.865160   47.278519
   -6.600402   -5.398134   29.016037  -32.922185  122.882709   93.718109  -25.073600  -14.353285    1.065539   45.140896   97.464104   57.750796  101.802956   67.939847   66.404706   40.211887   26.117563   54.023638   66.643162  125.011140   -0.362096   80.152660   47.794395   67.853872   49.115580   43.193886   32.618147   45.178853   50.212431   51.625057   41.896001   47.282638
   -6.700157   -5.436939   29.098159  -32.541220  123.064015   93.523862  -25.182536  -14.038392    0.977326   45.139676   97.360501   57.867943  102.051181   67.870798   66.539757   40.245839   26.102671   54.062335   65.990023  124.996179   -0.371399   80.120688   47.816959   67.945624   49.132746   43.204941   32.763227   45.199705   50.209988   50.753429   41.926788   47.286720
   -6.799496   -5.475019   29.179269  -32.157407  123.243632   93.329379  -25.289618  -13.723051    0.887982   45.138489   97.256993   57.986522  102.301983   67.800869   66.675510   40.279408   26.088114   54.100603   65.358279  124.982131   -0.379864   80.088736   47.839889   68.037562   49.150071   43.215935   32.907246   45.220520   50.207577   49.883466   41.957518   47.290765
   -6.898411   -5.512370   29.259378  -31.770769  123.421560   93.134651  -25.394882  -13.407295    0.797489   45.137334   97.153585   58.106545  102.555395   67.730042   66.811967   40.312597   26.073881   54.138441   64.747096  124.968992   -0.387485   80.056796   47.863188   68.129687   49.167558   43.226869   33.050203   45.241300   50.205198   49.015645   41.988192   47.294775
   -6.996895   -5.548987   29.338495  -31.381332  123.597799   92.939669  -25.498362  -13.091157    0.705831   45.136214   97.050285   58.228021  102.811450   67.658304   66.949130   40.345412   26.059963   54.175847   64.155670  124.956758   -0.394259   80.024860   47.886862   68.221996   49.185206   43.237744   33.192101   45.262044   50.202851   48.150434   42.018810   47.298749
   -7.094942   -5.584866   29.416629  -30.989120  123.772352   92.744424  -25.600094  -12.774670    0.612991   45.135129   96.947099   58.350962  103.070182   67.585636   67.087002   40.377859   26.046351   54.212817   63.583228  124.945425   -0.400182   79.992921   47.910915   68.314488   49.203019   43.248561   33.332941   45.282751   50.200536   47.288293   42.049372   47.302688
   -7.192544   -5.620001   29.493790  -30.594163  123.945219   92.548907  -25.700111  -12.457868    0.518952   45.134079   96.844033   58.475376  103.331623   67.512022   67.225584   40.409941   26.033036   54.249351   63.029030  124.934989   -0.405249   79.960972   47.935353   68.407161   49.220997   43.259321   33.472724   45.303422   50.198254   46.429674   42.079876   47.306592
   -7.289695   -5.654389   29.569985  -30.196490  124.116403   92.353106  -25.798447  -12.140785    0.423695   45.133066   96.741095   58.601275  103.595809   67.437446   67.364879   40.441664   26.020008   54.285447   62.492362  124.925447   -0.409456   79.929004   47.960181   68.500014   49.239142   43.270025   33.611451   45.324055   50.196005   45.575018   42.110324   47.310462
   -7.386387   -5.688024   29.645223  -29.796131  124.285906   92.157011  -25.895134  -11.823453    0.327203   45.132091   96.638290   58.728667  103.862772   67.361891   67.504890   40.473032   26.007259   54.321102   61.972543  124.916794   -0.412800   79.897010   47.985403   68.593045   49.257455   43.280673   33.749124   45.344650   50.193788   44.724752   42.140714   47.314297
   -7.482614   -5.720903   29.719514  -29.393120  124.453729   91.960611  -25.990204  -11.505906    0.229459   45.131153   96.535627   58.857563  104.132545   67.285338   67.645620   40.504051   25.994780   54.356315   61.468918  124.909028   -0.415276   79.864983   48.011025   68.686252   49.275938   43.291268   33.885744   45.365207   50.191605   43.879293   42.171047   47.318098
   -7.578368   -5.753019   29.792866  -28.987492  124.619875   91.763894  -26.083688  -11.188179    0.130442   45.130255   96.433110   58.987971  104.405163   67.207770   67.787072   40.534725   25.982563   54.391084   60.980861  124.902144   -0.416880   79.832916   48.037051   68.779635   49.294593   43.301811   34.021313   45.385726   50.189456   43.039042   42.201321   47.321866
   -7.673644   -5.784370   29.865287  -28.579281  124.784347   91.566848  -26.175617  -10.870304    0.030136   45.129397   96.330747   59.119900  104.680659   67.129170   67.929249   40.565059   25.970600   54.425408   60.507771  124.896139   -0.417609   79.800800   48.063487   68.873191   49.313421   43.312301   34.155832   45.406206   50.187341   42.204386   42.231538   47.325601
   -7.768434   -5.814951   29.936784  -28.168527  124.947147   91.369461  -26.266021  -10.552315   -0.071478   45.128580   96.228543   59.253360  104.959067   67.049518   68.072156   40.595057   25.958883   54.459285   60.049073  124.891010   -0.417458   79.768627   48.090338   68.966918   49.332424   43.322740   34.289303   45.426647   50.185259   41.375697   42.261696   47.329302
   -7.862731   -5.844757   30.007367  -27.755269  125.108279   91.171720  -26.354930  -10.234245   -0.174421   45.127804   96.126506   59.388358  105.240421   66.968797   68.215794   40.624724   25.947404   54.492714   59.604219  124.886753   -0.416423   79.736391   48.117608   69.060816   49.351604   43.333129   34.421727   45.447049   50.183213   40.553329   42.291795   47.332971
   -7.956529   -5.873783   30.077044  -27.339549  125.267745   90.973610  -26.442372   -9.916128   -0.278711   45.127072   96.024642   59.524903  105.524753   66.886987   68.360170   40.654065   25.936154   54.525693   59.172681  124.883364   -0.414501   79.704084   48.145303   69.154881   49.370962   43.343470   34.553106   45.467411   50.181200   39.737621   42.321836   47.336608
   -8.049822   -5.902026   30.145821  -26.921408  125.425549   90.775118  -26.528376   -9.597998   -0.384368   45.126383   95.922958   59.663003  105.812098   66.804070   68.505286   40.683084   25.925127   54.558222   58.753956  124.880841   -0.411688   79.671698   48.173428   69.249114   49.390499   43.353762   34.683442   45.487732   50.179223   38.928891   42.351817   47.340213
   -8.142602   -5.929481   30.213707  -26.500892  125.581695   90.576228  -26.612970   -9.279887   -0.491411   45.125739   95.821458   59.802665  106.102488   66.720026   68.651147   40.711786   25.914314   54.590300   58.347563  124.879180   -0.407980   79.639225   48.201989   69.343511   49.410218   43.364007   34.812735   45.508013   50.177281   38.127444   42.381738   47.343787
   -8.234863   -5.956144   30.280709  -26.078048  125.736186   90.376927  -26.696180   -8.961828   -0.599862   45.125140   95.720151   59.943897  106.395958   66.634834   68.797758   40.740174   25.903709   54.621925   57.953040  124.878379   -0.403373   79.606657   48.230989   69.438071   49.430120   43.374207   34.940988   45.528253   50.175374   37.333563   42.411600   47.347329
   -8.326599   -5.982010   30.346835  -25.652922  125.889026   90.177197  -26.778034   -8.643855   -0.709739   45.124588   95.619041   60.086706  106.692539   66.548476   68.945123   40.768254   25.893303   54.653096   57.569949  124.878433   -0.397864   79.573987   48.260435   69.532793   49.450207   43.384360   35.068202   45.548452   50.173503   36.547514   42.441401   47.350840
   -8.417802   -6.007075   30.412092  -25.225566  126.040219   89.977022  -26.858558   -8.326001   -0.821065   45.124084   95.518136   60.231099  106.992266   66.460929   69.093247   40.796030   25.883091   54.683813   57.197866  124.879341   -0.391449   79.541207   48.290332   69.627674   49.470481   43.394470   35.194380   45.568609   50.171668   35.769544   42.471142   47.354321
   -8.508468   -6.031334   30.476488  -24.796029  126.189770   89.776385  -26.937777   -8.008298   -0.933860   45.123629   95.417441   60.377082  107.295170   66.372175   69.242137   40.823505   25.873064   54.714074   56.836388  124.881098   -0.384124   79.508308   48.320684   69.722713   49.490943   43.404536   35.319522   45.588725   50.169869   34.999883   42.500823   47.357771
   -8.598588   -6.054784   30.540029  -24.364366  126.337682   89.575270  -27.015718   -7.690779   -1.048146   45.123223   95.316963   60.524662  107.601283   66.282191   69.391796   40.850684   25.863216   54.743880   56.485131  124.883703   -0.375886   79.475284   48.351498   69.817908   49.511595   43.414560   35.443630   45.608798   50.168107   34.238742   42.530442   47.361192
   -8.688157   -6.077420   30.602723  -23.930631  126.483960   89.373656  -27.092404   -7.373476   -1.163944   45.122867   95.216707   60.673844  107.910639   66.190956   69.542230   40.877572   25.853541   54.773230   56.143723  124.887152   -0.366730   79.442126   48.382777   69.913257   49.532439   43.424542   35.566706   45.628828   50.166381   33.486311   42.560000   47.364583
   -8.777169   -6.099238   30.664577  -23.494880  126.628608   89.171526  -27.167859   -7.056420   -1.281276   45.122564   95.116680   60.824633  108.223269   66.098449   69.693446   40.904171   25.844030   54.802122   55.811814  124.891443   -0.356654   79.408825   48.414528   70.008758   49.553476   43.434483   35.688753   45.648815   50.164693   32.742767   42.589496   47.367944
   -8.865616   -6.120234   30.725597  -23.057170  126.771632   88.968859  -27.242109   -6.739645   -1.400164   45.122313   95.016888   60.977036  108.539204   66.004646   69.845449   40.930487   25.834678   54.830557   55.489063  124.896572   -0.345655   79.375375   48.446755   70.104409   49.574709   43.444384   35.809771   45.668760   50.163042   32.008266   42.618931   47.371276
   -8.953494   -6.140404   30.785791  -22.617561  126.913035   88.765636  -27.315176   -6.423182   -1.520631   45.122117   94.917336   61.131056  108.858475   65.909526   69.998245   40.956524   25.825479   54.858535   55.175149  124.902538   -0.333727   79.341766   48.479464   70.200209   49.596140   43.454246   35.929763   45.688660   50.161428   31.282946   42.648303   47.374580
   -9.040795   -6.159743   30.845165  -22.176114  127.052824   88.561835  -27.387083   -6.107061   -1.642701   45.121975   94.818030   61.286699  109.181112   65.813065   70.151841   40.982284   25.816425   54.886055   54.869760  124.909337   -0.320869   79.307992   48.512660   70.296156   49.617770   43.464070   36.048730   45.708517   50.159853   30.566931   42.677612   47.377856
   -9.127514   -6.178247   30.903726  -21.732891  127.191003   88.357435  -27.457854   -5.791315   -1.766395   45.121890   94.718977   61.443968  109.507147   65.715240   70.306242   41.007773   25.807510   54.913116   54.572600  124.916968   -0.307077   79.274043   48.546348   70.392247   49.639600   43.473857   36.166674   45.728329   50.158315   29.860326   42.706859   47.381103
   -9.213644   -6.195912   30.961480  -21.287956  127.327577   88.152414  -27.527509   -5.475973   -1.891738   45.121862   94.620182   61.602868  109.836607   65.616027   70.461457   41.032994   25.798728   54.939720   54.283386  124.925427   -0.292347   79.239911   48.580532   70.488481   49.661634   43.483607   36.283597   45.748096   50.156816   29.163222   42.736043   47.384322
   -9.299179   -6.212735   31.018434  -20.841374  127.462552   87.946747  -27.596071   -5.161066   -2.018754   45.121892   94.521651   61.763401  110.169523   65.515402   70.617491   41.057951   25.790074   54.965866   54.001845  124.934712   -0.276676   79.205588   48.615219   70.584855   49.683872   43.493321   36.399501   45.767819   50.155355   28.475692   42.765163   47.387514
   -9.384114   -6.228710   31.074595  -20.393211  127.595933   87.740412  -27.663562   -4.846625   -2.147466   45.121982   94.423390   61.925571  110.505923   65.413340   70.774352   41.082647   25.781540   54.991553   53.727715  124.944821   -0.260060   79.171066   48.650413   70.681369   49.706318   43.503000   36.514388   45.787496   50.153934   27.797798   42.794219   47.390679
   -9.468441   -6.243834   31.129968  -19.943535  127.727726   87.533383  -27.730002   -4.532679   -2.277900   45.122133   94.325404   62.089380  110.845834   65.309817   70.932047   41.107087   25.773121   55.016783   53.460748  124.955752   -0.242497   79.136336   48.686120   70.778019   49.728972   43.512645   36.628259   45.807128   50.152552   27.129584   42.823212   47.393817
   -9.552156   -6.258104   31.184560  -19.492415  127.857935   87.325634  -27.795412   -4.219257   -2.410081   45.122346   94.227699   62.254831  111.189283   65.204806   71.090582   41.131274   25.764810   55.041556   53.200703  124.967502   -0.223984   79.101390   48.722344   70.874805   49.751836   43.522257   36.741118   45.826714   50.151210   26.471082   42.852140   47.396929
   -9.635252   -6.271514   31.238378  -19.039921  127.986567   87.117140  -27.859812   -3.906390   -2.544033   45.122623   94.130280   62.421926  111.536296   65.098282   71.249967   41.155211   25.756603   55.065871   52.947351  124.980069   -0.204516   79.066219   48.759090   70.971723   49.774914   43.531837   36.852965   45.846254   50.149907   25.822312   42.881003   47.400014
   -9.717723   -6.284061   31.291426  -18.586125  128.113628   86.907873  -27.923222   -3.594104   -2.679783   45.122964   94.033153   62.590666  111.886899   64.990218   71.410209   41.178903   25.748493   55.089730   52.700472  124.993452   -0.184092   79.030815   48.796364   71.068772   49.798206   43.541384   36.963802   45.865747   50.148645   25.183280   42.909801   47.403073
   -9.799563   -6.295741   31.343712  -18.131100  128.239123   86.697804  -27.985662   -3.282429   -2.817356   45.123370   93.936324   62.761052  112.241117   64.880588   71.571315   41.202352   25.740474   55.113133   52.459853  125.007647   -0.162707   78.995168   48.834171   71.165951   49.821714   43.550901   37.073632   45.885193   50.147423   24.553982   42.938534   47.406107
   -9.880767   -6.306549   31.395242  -17.674918  128.363058   86.486904  -28.047152   -2.971393   -2.956779   45.123844   93.839797   62.933085  112.598972   64.769364   71.733294   41.225562   25.732541   55.136080   52.225293  125.022654   -0.140359   78.959271   48.872515   71.263256   49.845442   43.560387   37.182458   45.904592   50.146241   23.934400   42.967202   47.409115
   -9.961329   -6.316483   31.446020  -17.217654  128.485439   86.275144  -28.107709   -2.661023   -3.098078   45.124387   93.743579   63.106765  112.960489   64.656518   71.896153   41.248538   25.724688   55.158572   51.996596  125.038470   -0.117045   78.923115   48.911401   71.360686   49.869390   43.569844   37.290280   45.923944   50.145101   23.324510   42.995803   47.412098
  -10.041242   -6.325538   31.496054  -16.759384  128.606273   86.062492  -28.167353   -2.351346   -3.241281   45.124999   93.647674   63.282093  113.325687   64.542022   72.059902   41.271281   25.716909   55.180611   51.773575  125.055093   -0.092762   78.886689   48.950835   71.458239   49.893561   43.579272   37.397101   45.943248   50.144003   22.724275   43.024338   47.415057
  -10.120502   -6.333710   31.545349  -16.300184  128.725565   85.848916  -28.226102   -2.042389   -3.386415   45.125682   93.552087   63.459067  113.694587   64.425847   72.224549   41.293796   25.709199   55.202196   51.556051  125.072522   -0.067507   78.849987   48.990820   71.555913   49.917957   43.588673   37.502923   45.962504   50.142946   22.133649   43.052807   47.417991
  -10.199103   -6.340995   31.593911  -15.840131  128.843321   85.634383  -28.283974   -1.734177   -3.533509   45.126438   93.456825   63.637687  114.067210   64.307964   72.390102   41.316085   25.701553   55.223328   51.343852  125.090754   -0.041277   78.812998   49.031363   71.653705   49.942580   43.598046   37.607748   45.981712   50.141931   21.552579   43.081209   47.420900
  -10.277038   -6.347389   31.641746  -15.379303  128.959549   85.418859  -28.340986   -1.426737   -3.682590   45.127268   93.361892   63.817952  114.443573   64.188343   72.556571   41.338153   25.693965   55.244010   51.136811  125.109788   -0.014069   78.775713   49.072468   71.751615   49.967432   43.607392   37.711580   46.000871   50.140958   20.981004   43.109544   47.423786
  -10.354303   -6.352890   31.688858  -14.917779  129.074253   85.202307  -28.397157   -1.120095   -3.833687   45.128173   93.267293   63.999860  114.823692   64.066953   72.723964   41.360001   25.686430   55.264241   50.934769  125.129623    0.014120   78.738123   49.114139   71.849639   49.992516   43.616713   37.814419   46.019981   50.140028   20.418854   43.137811   47.426649
  -10.430891   -6.357491   31.735254  -14.455637  129.187441   84.984693  -28.452502   -0.814273   -3.986830   45.129154   93.173033   64.183408  115.207584   63.943763   72.892291   41.381635   25.678943   55.284023   50.737573  125.150257    0.043292   78.700220   49.156381   71.947776   50.017833   43.626008   37.916269   46.039042   50.139141   19.866054   43.166011   47.429488
