       PRN01       PRN02       PRN03       PRN04       PRN05       PRN06       PRN07       PRN08       PRN09       PRN10       PRN11       PRN12       PRN13       PRN14       PRN15       PRN16       PRN17       PRN18       PRN19       PRN20       PRN21       PRN22       PRN23       PRN24       PRN25       PRN26       PRN27       PRN28       PRN29       PRN30       PRN31       PRN32
   52.518604   16.342194   33.886322  -19.649922    3.766966  -18.790728   36.287018   51.579516  -28.211763   53.461925  -55.389491   11.802414   78.089850   58.388874   80.769648   34.751226   63.632898   43.636018   37.603820  -29.497095   52.747645   45.856228   56.874147   63.262432  -12.840756    2.885892   49.755233   10.228016  -35.275619   56.080311   -3.709073   50.108455
   52.531559   16.057200   34.096761  -19.512501    3.450140  -18.495742   36.064793   51.566876  -28.298827   53.473885  -55.294151   12.111237   77.822360   58.346797   80.924787   34.568692   63.744957   43.459184   37.913405  -29.768031   52.749720   45.921976   56.906149   63.277148  -12.599903    2.661317   49.732891   10.456416  -35.488906   55.974897   -3.550520   50.134901
   52.544305   15.771868   34.305522  -19.373272    3.133509  -18.200486   35.841642   51.554192  -28.383814   53.485852  -55.195934   12.420277   77.553124   58.305102   81.076154   34.384630   63.853679   43.280715   38.222723  -30.038186   52.751727   45.986941   56.938335   63.291671  -12.358165    2.437550   49.710390   10.685236  -35.700803   55.867956   -3.390699   50.161157
   52.556844   15.486202   34.512592  -19.232245    2.817074  -17.904965   35.617579   51.541465  -28.466715   53.497827  -55.094865   12.729530   77.282213   58.263783   81.223442   34.199048   63.959048   43.100623   38.531765  -30.307548   52.753667   46.051134   56.970704   63.306013  -12.115552    2.214601   49.687730   10.914465  -35.911293   55.759481   -3.229620   50.187224
   52.569179   15.200209   34.717959  -19.089431    2.500838  -17.609183   35.392616   51.528695  -28.547519   53.509810  -54.990969   13.038992   77.009694   58.222835   81.366332   34.011957   64.061047   42.918916   38.840523  -30.576108   52.755541   46.114567   57.003255   63.320186  -11.872072    1.992484   49.664907   11.144089  -36.120358   55.649466   -3.067293   50.213105
   52.581313   14.913897   34.921613  -18.944841    2.184802  -17.313145   35.166768   51.515881  -28.626218   53.521800  -54.884270   13.348657   76.735629   58.182253   81.504488   33.823366   64.159662   42.735607   39.148988  -30.843856   52.757349   46.177252   57.035988   63.334201  -11.627736    1.771210   49.641920   11.374099  -36.327980   55.537908   -2.903726   50.238805
   52.593248   14.627270   35.123543  -18.798486    1.868969  -17.016855   34.940048   51.503022  -28.702803   53.533799  -54.774795   13.658523   76.460076   58.142032   81.637561   33.633288   64.254881   42.550705   39.457154  -31.110781   52.759092   46.239198   57.068901   63.348068  -11.382553    1.550790   49.618767   11.604482  -36.534141   55.424801   -2.738932   50.264324
   52.604988   14.340336   35.323738  -18.650376    1.553342  -16.720318   34.712470   51.490119  -28.777265   53.545807  -54.662569   13.968584   76.183090   58.102165   81.765190   33.441733   64.346692   42.364222   39.765010  -31.376874   52.760769   46.300417   57.101993   63.361801  -11.136531    1.331236   49.595446   11.835227  -36.738822   55.310142   -2.572918   50.289666
   52.616534   14.053101   35.522189  -18.500522    1.237922  -16.423538   34.484047   51.477170  -28.849595   53.557823  -54.547618   14.278838   75.904722   58.062648   81.887003   33.248714   64.435086   42.176169   40.072548  -31.642124   52.762380   46.360919   57.135263   63.375408  -10.889679    1.112561   49.571954   12.066322  -36.942005   55.193925   -2.405695   50.314833
   52.627890   13.765571   35.718887  -18.348936    0.922712  -16.126518   34.254793   51.464176  -28.919784   53.569848  -54.429969   14.589278   75.625022   58.023476   82.002619   33.054243   64.520056   41.986559   40.379760  -31.906520   52.763928   46.420716   57.168709   63.388901  -10.642008    0.894774   49.548290   12.297755  -37.143671   55.076148   -2.237274   50.339829
   52.639058   13.477752   35.913824  -18.195628    0.607714  -15.829264   34.024722   51.451136  -28.987824   53.581883  -54.309649   14.899902   75.344033   57.984643   82.111649   32.858334   64.601596   41.795402   40.686636  -32.170051   52.765410   46.479818   57.202329   63.402291  -10.393526    0.677889   49.524452   12.529515  -37.343802   54.956808   -2.067664   50.364655
   52.650041   13.189650   36.106992  -18.040610    0.292932  -15.531779   33.793847   51.438050  -29.053707   53.593926  -54.186684   15.210705   75.061801   57.946145   82.213699   32.661000   64.679703   41.602711   40.993167  -32.432706   52.766829   46.538235   57.236121   63.415588  -10.144241    0.461916   49.500437   12.761589  -37.542378   54.835902   -1.896875   50.389315
   52.660840   12.901272   36.298383  -17.883893   -0.021634  -15.234067   33.562182   51.424917  -29.117426   53.605980  -54.061101   15.521682   74.778365   57.907977   82.308375   32.462255   64.754375   41.408497   41.299343  -32.694474   52.768184   46.595977   57.270083   63.428801   -9.894164    0.246867   49.476243   12.993966  -37.739381   54.713428   -1.724918   50.413810
   52.671459   12.612622   36.487991  -17.725488   -0.335981  -14.936133   33.329740   51.411736  -29.178971   53.618043  -53.932928   15.832830   74.493764   57.870134   82.395285   32.262113   64.825612   41.212774   41.605156  -32.955344   52.769476   46.653054   57.304212   63.441942   -9.643301    0.032753   49.451868   13.226635  -37.934791   54.589384   -1.551803   50.438143
   52.681899   12.323708   36.675809  -17.565407   -0.650106  -14.637981   33.096536   51.398508  -29.238337   53.630116  -53.802193   16.144145   74.208035   57.832611   82.474042   32.060591   64.893417   41.015554   41.910595  -33.215304   52.770705   46.709477   57.338507   63.455020   -9.391663   -0.180414   49.427309   13.459582  -38.128590   54.463769   -1.377539   50.462316
   52.692163   12.034535   36.861833  -17.403660   -0.964006  -14.339614   32.862582   51.385232  -29.295514   53.642199  -53.668923   16.455622   73.921212   57.795403   82.544271   31.857704   64.957794   40.816850   42.215650  -33.474343   52.771871   46.765255   57.372963   63.468045   -9.139258   -0.392623   49.402565   13.692796  -38.320758   54.336580   -1.202137   50.486333
   52.702254   11.745109   37.046058  -17.240259   -1.277680  -14.041037   32.627892   51.371907  -29.350497   53.654293  -53.533146   16.767257   73.633329   57.758507   82.605614   31.653467   65.018749   40.616673   42.520311  -33.732448   52.772975   46.820398   57.407579   63.481025   -8.886095   -0.603863   49.377632   13.926266  -38.511274   54.207819   -1.025607   50.510195
   52.712173   11.455436   37.228478  -17.075216   -1.591126  -13.742254   32.392481   51.358533  -29.403279   53.666398  -53.394890   17.079046   73.344416   57.721916   82.657732   31.447897   65.076292   40.415038   42.824567  -33.989609   52.774016   46.874916   57.442350   63.493972   -8.632182   -0.814122   49.352509   14.159978  -38.700121   54.077484   -0.847960   50.533904
   52.721923   11.165522   37.409092  -16.908543   -1.904339  -13.443268   32.156360   51.345109  -29.453852   53.678514  -53.254183   17.390985   73.054504   57.685627   82.700312   31.241011   65.130432   40.211957   43.128408  -34.245812   52.774996   46.928817   57.477273   63.506893   -8.377527   -1.023390   49.327193   14.393922  -38.887278   53.945576   -0.669205   50.557463
   52.731506   10.875372   37.587895  -16.740249   -2.217319  -13.144083   31.919544   51.331636  -29.502210   53.690641  -53.111052   17.703069   72.763622   57.649635   82.733073   31.032826   65.181183   40.007444   43.431823  -34.501045   52.775914   46.982112   57.512345   63.519798   -8.122139   -1.231655   49.301682   14.628084  -39.072724   53.812094   -0.489354   50.580875
   52.740923   10.584992   37.764886  -16.570348   -2.530062  -12.844703   31.682047   51.318112  -29.548347   53.702779  -52.965526   18.015294   72.471796   57.613936   82.755768   30.823361   65.228560   39.801512   43.734801  -34.755297   52.776771   47.034808   57.547561   63.532696   -7.866027   -1.438905   49.275972   14.862453  -39.256441   53.677041   -0.308416   50.604141
   52.750178   10.294388   37.940064  -16.398851   -2.842566  -12.545132   31.443881   51.304537  -29.592258   53.714929  -52.817633   18.327657   72.179052   57.578525   82.768191   30.612632   65.272579   39.594173   44.037330  -35.008553   52.777567   47.086917   57.582917   63.545595   -7.609198   -1.645131   49.250062   15.097016  -39.438409   53.540416   -0.126401   50.627263
   52.759271   10.003565   38.113426  -16.225770   -3.154829  -12.245374   31.205061   51.290911  -29.633935   53.727091  -52.667401   18.640153   71.885416   57.543399   82.770178   30.400658   65.313259   39.385442   44.339398  -35.260802   52.778303   47.138445   57.618408   63.558504   -7.351662   -1.850320   49.223949   15.331762  -39.618606   53.402222    0.056680   50.650244
   52.768206    9.712529   38.284972  -16.051115   -3.466848  -11.945432   30.965599   51.277233  -29.673374   53.739265  -52.514859   18.952777   71.590911   57.508552   82.761612   30.187458   65.350622   39.175333   44.640995  -35.512030   52.778978   47.189403   57.654030   63.571432   -7.093425   -2.054463   49.197630   15.566677  -39.797013   53.262461    0.240816   50.673086
   52.776984    9.421286   38.454704  -15.874899   -3.778620  -11.645311   30.725509   51.263503  -29.710570   53.751452  -52.360033   19.265525   71.295560   57.473981   82.742424   29.973051   65.384691   38.963858   44.942107  -35.762224   52.779593   47.239798   57.689777   63.584387   -6.834497   -2.257547   49.171102   15.801750  -39.973610   53.121134    0.425997   50.695790
   52.785606    9.129841   38.622622  -15.697134   -4.090143  -11.345014   30.484804   51.249720  -29.745517   53.763650  -52.202953   19.578394   70.999385   57.439681   82.712592   29.757457   65.415492   38.751032   45.242723  -36.011370   52.780148   47.289639   57.725643   63.597377   -6.574886   -2.459562   49.144364   16.036968  -40.148376   52.978245    0.612213   50.718360
   52.794075    8.838200   38.788727  -15.517831   -4.401414  -11.044544   30.243498   51.235883  -29.778211   53.775862  -52.043646   19.891379   70.702408   57.405649   82.672143   29.540694   65.443051   38.536867   45.542830  -36.259456   52.780644   47.338936   57.761622   63.610411   -6.314598   -2.660496   49.117411   16.272319  -40.321291   52.833797    0.799453   50.740797
   52.802393    8.546367   38.953022  -15.337003   -4.712431  -10.743905   30.001603   51.221992  -29.808647   53.788087  -51.882140   20.204476   70.404647   57.371880   82.621151   29.322783   65.467398   38.321379   45.842414  -36.506467   52.781080   47.387695   57.797709   63.623495   -6.053644   -2.860340   49.090241   16.507789  -40.492335   52.687792    0.987706   50.763102
   52.810562    8.254349   39.115510  -15.154660   -5.023191  -10.443101   29.759133   51.208047  -29.836820   53.800325  -51.718463   20.517680   70.106124   57.338370   82.559734   29.103743   65.488565   38.104581   46.141463  -36.752389   52.781458   47.435925   57.833896   63.636638   -5.792029   -3.059082   49.062852   16.743367  -40.661486   52.540236    1.176963   50.785279
   52.818582    7.962151   39.276193  -14.970815   -5.333691  -10.142136   29.516102   51.194048  -29.862727   53.812576  -51.552642   20.830988   69.806856   57.305117   82.488051   28.883596   65.506585   37.886486   46.439962  -36.997208   52.781777   47.483634   57.870177   63.649848   -5.529763   -3.256711   49.035240   16.979040  -40.828724   52.391131    1.367212   50.807329
   52.826457    7.669778   39.435077  -14.785479   -5.643929   -9.841013   29.272521   51.179992  -29.886364   53.824841  -51.384705   21.144395   69.506862   57.272114   82.406300   28.662361   65.521493   37.667108   46.737899  -37.240910   52.782037   47.530830   57.906545   63.663132   -5.266853   -3.453217   49.007402   17.214795  -40.994029   52.240482    1.558444   50.829254
   52.834187    7.377236   39.592165  -14.598665   -5.953901   -9.539735   29.028406   51.165881  -29.907727   53.837120  -51.214679   21.457896   69.206160   57.239360   82.314709   28.440060   65.533327   37.446462   47.035260  -37.483480   52.782239   47.577521   57.942991   63.676497   -5.003306   -3.648588   48.979336   17.450619  -41.157380   52.088294    1.750647   50.851056
   52.841775    7.084530   39.747464  -14.410385   -6.263606   -9.238307   28.783767   51.151713  -29.926814   53.849413  -51.042592   21.771488   68.904765   57.206850   82.213539   28.216713   65.542124   37.224562   47.332029  -37.724903   52.782383   47.623715   57.979507   63.689952   -4.739131   -3.842814   48.951038   17.686500  -41.318755   51.934571    1.943810   50.872736
   52.849222    6.791664   39.900978  -14.220649   -6.573040   -8.936731   28.538619   51.137488  -29.943620   53.861721  -50.868471   22.085166   68.602695   57.174579   82.103070   27.992341   65.547926   37.001420   47.628191  -37.965165   52.782469   47.669418   58.016085   63.703502   -4.474335   -4.035885   48.922505   17.922424  -41.478136   51.779320    2.137924   50.894297
   52.856529    6.498646   40.052714  -14.029471   -6.882200   -8.635011   28.292974   51.123205  -29.958144   53.874043  -50.692343   22.398925   68.299966   57.142546   81.983604   27.766966   65.550775   36.777052   47.923733  -38.204251   52.782498   47.714639   58.052715   63.717155   -4.208926   -4.227789   48.893734   18.158380  -41.635499   51.622546    2.332977   50.915740
   52.863699    6.205479   40.202679  -13.836861   -7.191084   -8.333151   28.046846   51.108864  -29.970382   53.886379  -50.514234   22.712762   67.996592   57.110745   81.855455   27.540609   65.550715   36.551471   48.218638  -38.442144   52.782470   47.759385   58.089389   63.730918   -3.942911   -4.418517   48.864722   18.394353  -41.790826   51.464255    2.528959   50.937068
   52.870733    5.912169   40.350882  -13.642833   -7.499689   -8.031154   27.800247   51.094464  -29.980333   53.898731  -50.334171   23.026672   67.692588   57.079174   81.718949   27.313292   65.547791   36.324690   48.512891  -38.678830   52.782384   47.803663   58.126096   63.744798   -3.676298   -4.608056   48.835465   18.630331  -41.944095   51.304452    2.725859   50.958282
   52.877632    5.618721   40.497328  -13.447397   -7.808012   -7.729024   27.553190   51.080004  -29.987995   53.911098  -50.152181   23.340651   67.387969   57.047829   81.574416   27.085036   65.542050   36.096725   48.806476  -38.914293   52.782242   47.847480   58.162826   63.758802   -3.409094   -4.796398   48.805960   18.866301  -42.095285   51.143145    2.923667   50.979383
   52.884399    5.325140   40.642029  -13.250566   -8.116050   -7.426764   27.305688   51.065485  -29.993365   53.923481  -49.968289   23.654695   67.082749   57.016706   81.422188   26.855862   65.533541   35.867588   49.099376  -39.148516   52.782044   47.890843   58.199568   63.772936   -3.141307   -4.983530   48.776204   19.102249  -42.244376   50.980341    3.122371   51.000374
   52.891033    5.031431   40.784991  -13.052352   -8.423800   -7.124377   27.057753   51.050905  -29.996443   53.935879  -49.782522   23.968798   66.776942   56.985802   81.262598   26.625794   65.522314   35.637294   49.391574  -39.381484   52.781789   47.933759   58.236310   63.787207   -2.872944   -5.169444   48.746193   19.338163  -42.391347   50.816046    3.321960   51.021257
   52.897538    4.737601   40.926226  -12.852767   -8.731258   -6.821867   26.809398   51.036264  -29.997227   53.948293  -49.594905   24.282957   66.470560   56.955113   81.095974   26.394852   65.508419   35.405856   49.683053  -39.613180   52.781478   47.976235   58.273041   63.801621   -2.604012   -5.354127   48.715924   19.574029  -42.536177   50.650268    3.522425   51.042032
   52.903914    4.443652   41.065743  -12.651822   -9.038423   -6.519238   26.560637   51.021561  -29.995717   53.960723  -49.405464   24.597167   66.163616   56.924637   80.922636   26.163058   65.491909   35.173288   49.973796  -39.843588   52.781111   48.018277   58.309749   63.816185   -2.334518   -5.537571   48.685393   19.809834  -42.678846   50.483014    3.723754   51.062702
   52.910162    4.149592   41.203552  -12.449530   -9.345291   -6.216492   26.311481   51.006795  -29.991911   53.973170  -49.214224   24.911423   65.856122   56.894369   80.742899   25.930434   65.472837   34.939603   50.263784  -40.072690   52.780688   48.059892   58.346420   63.830905   -2.064471   -5.719764   48.654596   20.045564  -42.819334   50.314293    3.925936   51.083268
   52.916285    3.855424   41.339665  -12.245903   -9.651859   -5.913633   26.061943   50.991967  -29.985810   53.985633  -49.021211   25.225722   65.548091   56.864307   80.557068   25.697003   65.451257   34.704816   50.552999  -40.300471   52.780210   48.101087   58.383041   63.845787   -1.793876   -5.900696   48.623530   20.281206  -42.957618   50.144112    4.128960   51.103732
   52.922284    3.561154   41.474092  -12.040952   -9.958124   -5.610665   25.812035   50.977075  -29.977413   53.998112  -48.826448   25.540058   65.239535   56.834446   80.365436   25.462787   65.427225   34.468941   50.841422  -40.526912   52.779677   48.141867   58.419599   63.860838   -1.522742   -6.080356   48.592191   20.516747  -43.093681   49.972479    4.332815   51.124096
   52.928159    3.266788   41.606847  -11.834690  -10.264082   -5.307590   25.561771   50.962118  -29.966721   54.010609  -48.629962   25.854428   64.930465   56.804785   80.168287   25.227806   65.400796   34.231990   51.129035  -40.751997   52.779089   48.182240   58.456077   63.876062   -1.251075   -6.258736   48.560576   20.752173  -43.227500   49.799405    4.537492   51.144360
   52.933913    2.972329   41.737940  -11.627129  -10.569731   -5.004413   25.311162   50.947096  -29.953734   54.023123  -48.431775   26.168826   64.620892   56.775320   79.965892   24.992084   65.372029   33.993977   51.415816  -40.975707   52.778446   48.222210   58.492462   63.891467   -0.978882   -6.435823   48.528679   20.987470  -43.359056   49.624896    4.742977   51.164528
   52.939546    2.677782   41.867385  -11.418279  -10.875068   -4.701136   25.060221   50.932009  -29.938452   54.035654  -48.231912   26.483248   64.310827   56.746047   79.758509   24.755643   65.340979   33.754916   51.701747  -41.198025   52.777748   48.261785   58.528737   63.907058   -0.706170   -6.611608   48.496498   21.222624  -43.488328   49.448962    4.949261   51.184600
   52.945060    2.383154   41.995194  -11.208155  -11.180088   -4.397763   24.808959   50.916855  -29.920877   54.048203  -48.030397   26.797689   64.000281   56.716963   79.546385   24.518503   65.307707   33.514819   51.986806  -41.418933   52.776996   48.300970   58.564887   63.922841   -0.432947   -6.786080   48.464028   21.457622  -43.615297   49.271613    5.156333   51.204577
   52.950456    2.088449   42.121382  -10.996767  -11.484789   -4.094297   24.557391   50.901634  -29.901010   54.060770  -47.827254   27.112145   63.689264   56.688066   79.329756   24.280688   65.272270   33.273702   52.270972  -41.638413   52.776190   48.339772   58.600893   63.938821   -0.159219   -6.959231   48.431266   21.692451  -43.739944   49.092858    5.364181   51.224462
   52.955735    1.793672   42.245960  -10.784127  -11.789167   -3.790742   24.305527   50.886346  -29.878852   54.073355  -47.622505   27.426612   63.377786   56.659353   79.108843   24.042218   65.234729   33.031575   52.554224  -41.856446   52.775330   48.378195   58.636740   63.955005    0.115007   -7.131048   48.398206   21.927095  -43.862247   48.912706    5.572795   51.244255
   52.960899    1.498827   42.368944  -10.570248  -12.093220   -3.487101   24.053379   50.870989  -29.854406   54.085958  -47.416174   27.741083   63.065858   56.630819   78.883858   23.803117   65.195141   32.788454   52.836540  -42.073014   52.774416   48.416246   58.672407   63.971398    0.389725   -7.301523   48.364846   22.161542  -43.982188   48.731167    5.782162   51.263959
   52.965948    1.203921   42.490347  -10.355142  -12.396943   -3.183376   23.800961   50.855563  -29.827673   54.098580  -47.208284   28.055556   62.753488   56.602464   78.655000   23.563405   65.153569   32.544351   53.117896  -42.288097   52.773448   48.453930   58.707878   63.988005    0.664926   -7.470646   48.331179   22.395776  -44.099747   48.548252    5.992273   51.283575
   52.970884    0.908957   42.610185  -10.138819  -12.700333   -2.879573   23.548284   50.840067  -29.798655   54.111220  -46.998856   28.370024   62.440686   56.574282   78.422458   23.323105   65.110071   32.299278   53.398271  -42.501677   52.772427   48.491253   58.743132   64.004832    0.940605   -7.638405   48.297203   22.629785  -44.214905   48.363971    6.203116   51.303104
   52.975709    0.613941   42.728471   -9.921294  -13.003387   -2.575693   23.295360   50.824500  -29.767356   54.123879  -46.787914   28.684484   62.127463   56.546272   78.186410   23.082237   65.064709   32.053250   53.677640  -42.713735   52.771353   48.528219   58.778149   64.021885    1.216755   -7.804792   48.262913   22.863554  -44.327643   48.178333    6.414679   51.322547
   52.980422    0.318877   42.845221   -9.702576  -13.306101   -2.271740   23.042200   50.808862  -29.733778   54.136557  -46.575479   28.998930   61.813826   56.518431   77.947025   22.840824   65.017543   31.806278   53.955979  -42.924251   52.770226   48.564836   58.812908   64.039168    1.493368   -7.969796   48.228303   23.097068  -44.437943   47.991349    6.626952   51.341907
   52.985026    0.023771   42.960449   -9.482679  -13.608472   -1.967718   22.788818   50.793152  -29.697924   54.149254  -46.361572   29.313358   61.499784   56.490756   77.704461   22.598886   64.968632   31.558376   54.233264  -43.133205   52.769045   48.601106   58.847388   64.056687    1.770439   -8.133408   48.193370   23.330315  -44.545785   47.803031    6.839924   51.361184
   52.989521   -0.271372   43.074173   -9.261614  -13.910495   -1.663630   22.535225   50.777369  -29.659798   54.161971  -46.146215   29.627762   61.185347   56.463243   77.458869   22.356446   64.918039   31.309556   54.509469  -43.340577   52.767813   48.637037   58.881567   64.074448    2.047961   -8.295618   48.158109   23.563278  -44.651152   47.613388    7.053582   51.380379
   52.993908   -0.566548   43.186406   -9.039393  -14.212168   -1.359479   22.281432   50.761513  -29.619402   54.174707  -45.929430   29.942138   60.870523   56.435891   77.210388   22.113524   64.865822   31.059831   54.784568  -43.546348   52.766527   48.672633   58.915422   64.092455    2.325927   -8.456415   48.122514   23.795944  -44.754025   47.422433    7.267916   51.399495
   52.998189   -0.861751   43.297164   -8.816029  -14.513487   -1.055268   22.027452   50.745582  -29.576742   54.187464  -45.711237   30.256481   60.555319   56.408696   76.959152   21.870141   64.812042   30.809214   55.058535  -43.750498   52.765189   48.707898   58.948929   64.110714    2.604330   -8.615791   48.086582   24.028298  -44.854386   47.230175    7.482914   51.418533
   53.002365   -1.156978   43.406465   -8.591532  -14.814447   -0.751001   21.773297   50.729576  -29.531821   54.200240  -45.491656   30.570785   60.239746   56.381655   76.705288   21.626319   64.756759   30.557716   55.331343  -43.953005   52.763799   48.742839   58.982066   64.129229    2.883165   -8.773735   48.050307   24.260327  -44.952218   47.036626    7.698565   51.437493
   53.006436   -1.452222   43.514322   -8.365916  -15.115046   -0.446681   21.518977   50.713494  -29.484643   54.213036  -45.270708   30.885047   59.923809   56.354767   76.448912   21.382078   64.700032   30.305351   55.602964  -44.153850   52.762357   48.777459   59.014806   64.148006    3.162423   -8.930238   48.013684   24.492015  -45.047504   46.841798    7.914858   51.456377
   53.010403   -1.747479   43.620754   -8.139192  -15.415278   -0.142312   21.264505   50.697335  -29.435214   54.225853  -45.048413   31.199260   59.607518   56.328028   76.190137   21.137439   64.641920   30.052130   55.873369  -44.353011   52.760864   48.811763   59.047124   64.167050    3.442100   -9.085290   47.976708   24.723347  -45.140226   46.645701    8.131780   51.475187
   53.014269   -2.042743   43.725776   -7.911372  -15.715141    0.162104   21.009893   50.681099  -29.383537   54.238691  -44.824791   31.513420   59.290880   56.301435   75.929068   20.892423   64.582481   29.798066   56.142531  -44.550468   52.759318   48.845757   59.078995   64.186367    3.722188   -9.238881   47.939373   24.954310  -45.230368   46.448348    8.349322   51.493924
   53.018032   -2.338011   43.829404   -7.682468  -16.014630    0.466562   20.755152   50.664784  -29.329619   54.251549  -44.599861   31.827522   58.973903   56.274987   75.665804   20.647050   64.521774   29.543171   56.410419  -44.746199   52.757721   48.879445   59.110391   64.205960    4.002682   -9.391003   47.901676   25.184888  -45.317913   46.249751    8.567470   51.512589
   53.021696   -2.633277   43.931655   -7.452492  -16.313741    0.771060   20.500293   50.648390  -29.273464   54.264428  -44.373642   32.141560   58.656593   56.248680   75.400439   20.401341   64.459856   29.287457   56.677002  -44.940183   52.756073   48.912830   59.141286   64.225835    4.283574   -9.541646   47.863609   25.415067  -45.402846   46.049920    8.786214   51.531183
   53.025259   -2.928536   44.032545   -7.221456  -16.612470    1.075594   20.245328   50.631915  -29.215078   54.277329  -44.146153   32.455529   58.338959   56.222511   75.133062   20.155315   64.396784   29.030935   56.942251  -45.132399   52.754373   48.945919   59.171650   64.245996    4.564858   -9.690800   47.825168   25.644832  -45.485151   45.848868    9.005541   51.549708
   53.028725   -3.223783   44.132092   -6.989371  -16.910814    1.380160   19.990269   50.615360  -29.154466   54.290250  -43.917413   32.769424   58.021008   56.196479   74.863756   19.908993   64.332614   28.773618   57.206133  -45.322825   52.752623   48.978714   59.201455   64.266449    4.846528   -9.838456   47.786346   25.874167  -45.564811   45.646606    9.225441   51.568164
   53.032092   -3.519013   44.230310   -6.756251  -17.208767    1.684756   19.735127   50.598723  -29.091636   54.303193  -43.687440   33.083239   57.702746   56.170581   74.592601   19.662394   64.267402   28.515517   57.468617  -45.511439   52.750821   49.011221   59.230672   64.287199    5.128578   -9.984605   47.747140   26.103059  -45.641814   45.443148    9.445901   51.586553
   53.035362   -3.814222   44.327218   -6.522106  -17.506326    1.989378   19.479913   50.582003  -29.026593   54.316158  -43.456252   33.396970   57.384180   56.144813   74.319671   19.415539   64.201202   28.256644   57.729668  -45.698219   52.748969   49.043444   59.259271   64.308250    5.411001  -10.129238   47.707541   26.331491  -45.716143   45.238504    9.666910   51.604877
   53.038537   -4.109404   44.422831   -6.286949  -17.803487    2.294022   19.224640   50.565199  -28.959344   54.329145  -43.223868   33.710610   57.065319   56.119174   74.045038   19.168448   64.134068   27.997010   57.989254  -45.883144   52.747066   49.075387   59.287221   64.329607    5.693791  -10.272345   47.667546   26.559450  -45.787785   45.032688    9.888457   51.623136
   53.041617   -4.404554   44.517167   -6.050792  -18.100244    2.598685   18.969317   50.548311  -28.889894   54.342153  -42.990304   34.024155   56.746167   56.093662   73.768768   18.921138   64.066053   27.736626   58.247339  -46.066190   52.745113   49.107053   59.314490   64.351275    5.976942  -10.413917   47.627147   26.786920  -45.856725   44.825710   10.110528   51.641332
   53.044602   -4.699668   44.610242   -5.813646  -18.396594    2.903364   18.713957   50.531338  -28.818253   54.355184  -42.755578   34.337598   56.426732   56.068273   73.490926   18.673631   63.997210   27.475504   58.503890  -46.247336   52.743109   49.138448   59.341048   64.373259    6.260447  -10.553945   47.586338   27.013885  -45.922951   44.617585   10.333113   51.659465
   53.047494   -4.994740   44.702072   -5.575524  -18.692532    3.208056   18.458570   50.514277  -28.744425   54.368237  -42.519708   34.650935   56.107020   56.043005   73.211571   18.425944   63.927588   27.213656   58.758868  -46.426560   52.741055   49.169575   59.366861   64.395563    6.544301  -10.692421   47.545114   27.240332  -45.986449   44.408323   10.556199   51.677538
   53.050293   -5.289765   44.792674   -5.336438  -18.988054    3.512755   18.203169   50.497130  -28.668420   54.381312  -42.282709   34.964159   55.787038   56.017856   72.930760   18.178098   63.857240   26.951092   59.012239  -46.603837   52.738952   49.200438   59.391896   64.418192    6.828497  -10.829335   47.503468   27.466244  -46.047207   44.197937   10.779775   51.695550
   53.053001   -5.584739   44.882064   -5.096400  -19.283155    3.817461   17.947763   50.479894  -28.590244   54.394410  -42.044599   35.277265   55.466792   55.992824   72.648549   17.930110   63.786214   26.687823   59.263964  -46.779147   52.736798   49.231041   59.416120   64.441151    7.113029  -10.964679   47.461394   27.691607  -46.105213   43.986441   11.003829   51.713504
   53.055618   -5.879656   44.970259   -4.855420  -19.577830    4.122167   17.692365   50.462569  -28.509905   54.407530  -41.805394   35.590247   55.146287   55.967905   72.364989   17.682001   63.714558   26.423860   59.514005  -46.952465   52.734594   49.261387   59.439498   64.464445    7.397890  -11.098443   47.418885   27.916405  -46.160456   43.773845   11.228348   51.731400
   53.058144   -6.174511   45.057275   -4.613513  -19.872075    4.426873   17.436985   50.445153  -28.427411   54.420673  -41.565110   35.903100   54.825531   55.943099   72.080129   17.433787   63.642320   26.159214   59.762324  -47.123770   52.732341   49.291481   59.461997   64.488078    7.683075  -11.230620   47.375935   28.140623  -46.212923   43.560164   11.453320   51.749240
   53.060582   -6.469300   45.143129   -4.370689  -20.165885    4.731572   17.181635   50.427646  -28.342770   54.433839  -41.323762   36.215817   54.504530   55.918401   71.794015   17.185488   63.569546   25.893895   60.008879  -47.293037   52.730038   49.321326   59.483580   64.512056    7.968578  -11.361200   47.332536   28.364245  -46.262605   43.345408   11.678734   51.767024
   53.062931   -6.764016   45.227837   -4.126961  -20.459254    5.036263   16.926325   50.410047  -28.255991   54.447029  -41.081367   36.528393   54.183288   55.893811   71.506693   16.937121   63.496282   25.627915   60.253631  -47.460245   52.727686   49.350925   59.504212   64.536381    8.254391  -11.490175   47.288682   28.587257  -46.309491   43.129592   11.904578   51.784754
   53.065191   -7.058655   45.311414   -3.882341  -20.752179    5.340942   16.671067   50.392354  -28.167082   54.460241  -40.837939   36.840822   53.861812   55.869325   71.218205   16.688706   63.422571   25.361284   60.496537  -47.625369   52.725285   49.380283   59.523858   64.561061    8.540511  -11.617537   47.244367   28.809643  -46.353572   42.912727   12.130838   51.802431
