       PRN01       PRN02       PRN03       PRN04       PRN05       PRN06       PRN07       PRN08       PRN09       PRN10       PRN11       PRN12       PRN13       PRN14       PRN15       PRN16       PRN17       PRN18       PRN19       PRN20       PRN21       PRN22       PRN23       PRN24       PRN25       PRN26       PRN27       PRN28       PRN29       PRN30       PRN31       PRN32
  115.634508  116.905336  118.351660  127.164238   25.781088  107.297989  113.220132  122.890746  113.993263  146.705059   87.882881   46.440492   91.248561  113.225199   60.171941  143.773839  110.847284  134.701571  106.498774   66.106993  118.382058  111.450610   93.525159   67.690394   82.025682  163.686080  156.015617  178.628108   97.461092  112.048209  197.064803  181.717500
  115.642818  116.923423  118.344469  127.243931   25.664788  107.343580  113.220513  122.944046  114.052786  146.901715   88.028038   46.369382   91.188551  113.238571   60.058695  143.875847  110.864234  134.669356  106.529706   66.372488  118.414111  111.476430   93.463403   68.151132   81.976136  163.861175  156.151702  178.509524   96.505424  112.047337  197.358778  181.559495
  115.651223  116.941707  118.337314  127.323223   25.546948  107.388617  113.220914  122.997555  114.112527  147.102389   88.172476   46.297385   91.128216  113.251840   59.945400  143.978023  110.881194  134.637165  106.560558   66.638033  118.446545  111.502025   93.404177   68.604040   81.927036  164.037614  156.287095  178.392519   95.549896  112.046440  197.651073  181.400955
  115.659724  116.960191  118.330195  127.402106   25.427562  107.433107  113.221334  123.051272  114.172481  147.307193   88.316204   46.224489   91.067559  113.265006   59.832062  144.080372  110.898165  134.604989  106.591333   66.903605  118.479364  111.527398   93.347357   69.049264   81.878373  164.215414  156.421797  178.277083   94.595140  112.045517  197.941673  181.241885
  115.668322  116.978875  118.323114  127.480574   25.306622  107.477055  113.221774  123.105197  114.232642  147.516245   88.459232   46.150682   91.006586  113.278071   59.718687  144.182895  110.915147  134.572822  106.622030   67.169179  118.512573  111.552549   93.292828   69.486944   81.830137  164.394594  156.555807  178.163201   93.641781  112.044569  198.230559  181.082292
  115.677018  116.997764  118.316069  127.558618   25.184120  107.520468  113.222234  123.159332  114.293003  147.729667   88.601569   46.075951   90.945300  113.291035   59.605284  144.285595  110.932139  134.540655  106.652650   67.434733  118.546177  111.577482   93.240483   69.917224   81.782316  164.575174  156.689123  178.050862   92.690443  112.043596  198.517715  180.922182
  115.685813  117.016858  118.309061  127.636231   25.060049  107.563352  113.222716  123.213677  114.353560  147.947585   88.743223   46.000286   90.883705  113.303898   59.491860  144.388476  110.949143  134.508481  106.683196   67.700243  118.580181  111.602198   93.190221   70.340243   81.734900  164.757172  156.821746  177.940054   91.741738  112.042599  198.803125  180.761561
  115.694708  117.036161  118.302090  127.713406   24.934400  107.605713  113.223219  123.268230  114.414305  148.170129   88.884205   45.923674   90.821805  113.316662   59.378421  144.491540  110.966157  134.476292  106.713668   67.965686  118.614590  111.626698   93.141945   70.756139   81.687879  164.940607  156.953674  177.830763   90.796272  112.041577  199.086774  180.600436
  115.703703  117.055675  118.295157  127.790136   24.807168  107.647556  113.223745  123.322994  114.475233  148.397435   89.024522   45.846101   90.759605  113.329327   59.264974  144.594790  110.983182  134.444080  106.744067   68.231038  118.649410  111.650985   93.095568   71.165052   81.641243  165.125498  157.084908  177.722978   89.854639  112.040532  199.368646  180.438814
  115.712801  117.075401  118.288262  127.866414   24.678344  107.688888  113.224294  123.377967  114.536337  148.629646   89.164183   45.767557   90.697108  113.341894   59.151527  144.698231  111.000218  134.411839  106.774394   68.496276  118.684645  111.675061   93.051004   71.567114   81.594982  165.311865  157.215448  177.616686   88.917415  112.039462  199.648727  180.276700
  115.722001  117.095344  118.281405  127.942232   24.547921  107.729714  113.224866  123.433151  114.597611  148.866907   89.303196   45.688027   90.634319  113.354363   59.038087  144.801865  111.017266  134.379560  106.804651   68.761378  118.720302  111.698927   93.008175   71.962461   81.549085  165.499728  157.345293  177.511876   87.985166  112.038369  199.927005  180.114103
  115.731305  117.115504  118.274586  128.017585   24.415892  107.770041  113.225462  123.488546  114.659049  149.109371   89.441570   45.607500   90.571242  113.366736   58.924662  144.905696  111.034324  134.347236  106.834837   69.026320  118.756384  111.722585   92.967005   72.351223   81.503544  165.689106  157.474443  177.408536   87.058437  112.037253  200.203465  179.951028
  115.740715  117.135885  118.267805  128.092464   24.388505  107.809875  113.226083  123.544151  114.720644  149.357196   89.579312   45.525961   90.507882  113.379012   58.811257  145.009728  111.051393  134.314859  106.864955   69.291080  118.792899  111.746038   92.927423   72.733530   81.458347  165.880019  157.602899  177.306653   86.137755  112.036114  200.478097  179.787483
  115.750230  117.156489  118.261063  128.166863   24.523769  107.849221  113.226729  123.599967  114.782391  149.610547   89.716431   45.443399   90.444244  113.391194   58.697881  145.113964  111.068474  134.282421  106.895005   69.555635  118.829851  111.769286   92.889364   73.109511   81.413487  166.072488  157.730661  177.206216   85.223626  112.034951  200.750887  179.623474
  115.759853  117.177319  118.254359  128.240776   24.660659  107.888086  113.227401  123.655994  114.844282  149.869593   89.852933   45.359800   90.380331  113.403281   58.584540  145.218409  111.085565  134.249915  106.924989   69.819963  118.867247  111.792332   92.852763   73.479290   81.368952  166.266531  157.857730  177.107213   84.316534  112.033767  201.021826  179.459008
  115.769585  117.198376  118.247694  128.314195   24.799185  107.926475  113.228099  123.712232  114.906311  150.134513   89.988827   45.275151   90.316149  113.415274   58.471242  145.323066  111.102668  134.217333  106.954906   70.084042  118.905091  111.815177   92.817561   73.842991   81.324733  166.462170  157.984105  177.009632   83.416942  112.032559  201.290902  179.294093
  115.779425  117.219665  118.241069  128.387115   24.939353  107.964395  113.228825  123.768683  114.968472  150.405490   90.124119   45.189438   90.251701  113.427174   58.357994  145.427939  111.119782  134.184667  106.984759   70.347850  118.943389  111.837824   92.783702   74.200735   81.280821  166.659425  158.109787  176.913462   82.525286  112.031330  201.558106  179.128734
  115.789377  117.241187  118.234483  128.459528   25.081168  108.001851  113.229578  123.825345  115.030759  150.682718   90.258817   45.102647   90.186994  113.438981   58.244803  145.533033  111.136907  134.151910  107.014548   70.611364  118.982149  111.860273   92.751132   74.552642   81.237207  166.858315  158.234778  176.818692   81.641981  112.030079  201.823428  178.962940
  115.799440  117.262946  118.227936  128.531428   25.224640  108.038849  113.230360  123.882219  115.093164  150.966394   90.392928   45.014765   90.122031  113.450697   58.131676  145.638352  111.154043  134.119054  107.044274   70.874564  119.021374  111.882527   92.719800   74.898829   81.193881  167.058863  158.359078  176.725311   80.767414  112.028806  202.086860  178.796718
  115.809616  117.284944  118.221429  128.602810   25.369773  108.075395  113.231171  123.939306  115.155681  151.256727   90.526459   44.925778   90.056818  113.462321   58.018621  145.743901  111.171190  134.086092  107.073938   71.137427  119.061072  111.904588   92.689657   75.239410   81.150834  167.261089  158.482687  176.633306   79.901947  112.027512  202.348393  178.630074
  115.819906  117.307183  118.214962  128.673666   25.516575  108.111494  113.232011  123.996605  115.218304  151.553933   90.659416   44.835672   89.991359  113.473855   57.905644  145.849683  111.188348  134.053014  107.103541   71.399933  119.101248  111.926456   92.660658   75.574499   81.108058  167.465014  158.605608  176.542667   79.045916  112.026197  202.608019  178.463016
  115.830312  117.329667  118.208535  128.743990   25.665052  108.147153  113.232883  124.054117  115.281026  151.858234   90.791805   44.744432   89.925660  113.485299   57.792753  145.955704  111.205517  134.019814  107.133084   71.662061  119.141909  111.948134   92.632759   75.904205   81.065542  167.670657  158.727840  176.453383   78.199632  112.024860  202.865732  178.295552
  115.840834  117.352398  118.202149  128.813777   25.815211  108.182378  113.233785  124.111841  115.343840  152.169866   90.923632   44.652045   89.859725  113.496654   57.679954  146.061969  111.222697  133.986484  107.162567   71.923789  119.183060  111.969624   92.605918   76.228637   81.023277  167.878042  158.849385  176.365443   77.363380  112.023503  203.121525  178.127688
  115.851474  117.375380  118.195802  128.883021   25.967058  108.217173  113.234719  124.169779  115.406739  152.489070   91.054905   44.558495   89.793560  113.507920   57.567256  146.168482  111.239889  133.953015  107.191991   72.185098  119.224709  111.990926   92.580097   76.547901   80.981256  168.087189  158.970245  176.278835   76.537417  112.022126  203.375392  177.959431
  115.862232  117.398615  118.189497  128.951714   26.120599  108.251545  113.235686  124.227930  115.469717  152.816100   91.185628   44.463768   89.727170  113.519099   57.454664  146.275248  111.257091  133.919401  107.221358   72.445967  119.266861  112.012043   92.555257   76.862102   80.939469  168.298119  159.090420  176.193550   75.721976  112.020728  203.627328  177.790790
  115.873111  117.422106  118.183232  129.019853   26.275839  108.285498  113.236686  124.286295  115.532768  153.151218   91.315807   44.367850   89.660560  113.530190   57.342187  146.382273  111.274304  133.885632  107.250668   72.706376  119.309523  112.032977   92.531362   77.171340   80.897907  168.510853  159.209913  176.109577   74.917267  112.019311  203.877327  177.621772
  115.884112  117.445857  118.177008  129.087430   26.432786  108.319040  113.237720  124.344874  115.595884  153.494699   91.445448   44.270724   89.593736  113.541195   57.229831  146.489562  111.291528  133.851702  107.279922   72.966305  119.352701  112.053728   92.508378   77.475716   80.856561  168.725413  159.328724  176.026905   74.123472  112.017874  204.125384  177.452383
  115.895235  117.469869  118.170825  129.154441   26.591445  108.352175  113.238789  124.403667  115.659058  153.846826   91.574556   44.172377   89.526703  113.552114   57.117603  146.597119  111.308763  133.817601  107.309120   73.225734  119.396403  112.074299   92.486273   77.775328   80.815423  168.941822  159.446856  175.945523   73.340751  112.016417  204.299258  177.282633
  115.906482  117.494148  118.164683  129.220879   26.751821  108.384908  113.239893  124.462674  115.722284  154.207896   91.703136   44.072793   89.459466  113.562947   57.005510  146.704952  111.326008  133.783323  107.338264   73.484646  119.440634  112.094690   92.465016   78.070270   80.774485  169.160099  159.564310  175.865422   72.569240  112.014941  204.055094  177.112527
  115.917855  117.518694  118.158583  129.286740   26.913920  108.417246  113.241034  124.521895  115.785555  154.578218   91.831192   43.971956   89.392031  113.573696   56.893560  146.813064  111.343265  133.748858  107.367354   73.743019  119.485402  112.114904   92.444575   78.360636   80.733737  169.380267  159.681087  175.786591   71.809054  112.013447  203.812882  176.942074
  115.929355  117.543513  118.152525  129.352017   27.077748  108.449193  113.242212  124.581331  115.848864  154.958113   91.958731   43.869850   89.324403  113.584361   56.781760  146.921463  111.360532  133.714200  107.396392   74.000837  119.530713  112.134942   92.424923   78.646518   80.693170  169.602349  159.797190  175.709020   71.060285  112.011933  203.572624  176.771282
  115.940982  117.568606  118.146508  129.416706   27.243309  108.480755  113.243427  124.640981  115.912205  155.347915   92.085755   43.766461   89.256589  113.594943   56.670116  147.030153  111.377809  133.679339  107.425376   74.258080  119.576574  112.154806   92.406033   78.928005   80.652778  169.826364  159.912621  175.632698   70.323005  112.010401  203.334323  176.600157
  115.952739  117.593977  118.140533  129.480801   27.410608  108.511937  113.244682  124.700847  115.975570  155.747972   92.212270   43.661771   89.188593  113.605441   56.558635  147.139141  111.395097  133.644267  107.454310   74.514730  119.622993  112.174497   92.387878   79.205185   80.612550  170.052337  160.027382  175.557617   69.597266  112.008851  203.097979  176.428708
  115.964627  117.619630  118.134601  129.544297   27.579651  108.542745  113.245976  124.760928  116.038952  156.158646   92.338280   43.555765   89.120422  113.615858   56.447325  147.248432  111.412395  133.608976  107.483192   74.770770  119.669976  112.194016   92.370433   79.478142   80.572479  170.280287  160.141474  175.483765   68.883102  112.007283  202.863595  176.256943
  115.976647  117.645568  118.128711  129.607189   27.750443  108.573183  113.247310  124.821224  116.102346  156.580313   92.463788   43.448427   89.052081  113.626193   56.336192  147.358034  111.429704  133.573459  107.512024   75.026182  119.717530  112.213366   92.353675   79.746960   80.532557  170.510238  160.254900  175.411134   68.180528  112.005697  202.631171  176.084868
  115.988801  117.671794  118.122863  129.669472   27.922987  108.603257  113.248685  124.881736  116.165743  157.013367   92.588798   43.339739   88.983577  113.636447   56.225244  147.467951  111.447023  133.537706  107.540807   75.280948  119.765663  112.232547   92.337579   80.011722   80.492774  170.742211  160.367662  175.339714   67.489543  112.004094  202.400708  175.912492
  116.001090  117.698311  118.117058  129.731142   28.097288  108.632971  113.250103  124.942463  116.229137  157.458214   92.713314   43.229686   88.914915  113.646621   56.114486  147.578192  111.464352  133.501709  107.569541   75.535053  119.814383  112.251561   92.322125   80.272506   80.453123  170.976229  160.479763  175.269494   66.810130  112.002474  202.172205  175.739822
  116.013516  117.725124  118.111295  129.792194   28.273350  108.662332  113.251563  125.003406  116.292522  157.915278   92.837339   43.118251   88.846101  113.656714   56.003927  147.688761  111.481692  133.465459  107.598227   75.788478  119.863695  112.270409   92.307290   80.529390   80.413596  171.212312  160.591204  175.200467   66.142258  112.000836  201.945663  175.566866
  116.026079  117.752235  118.105576  129.852622   28.451177  108.691343  113.253067  125.064566  116.355889  158.385001   92.960877   43.005416   88.777141  113.666729   55.893573  147.799667  111.499041  133.428949  107.626865   76.041209  119.913609  112.289093   92.293055   80.782452   80.374184  171.450484  160.701989  175.132621   65.485881  111.999182  201.721080  175.393631
  116.038783  117.779648  118.099899  129.912422   28.630773  108.720010  113.254616  125.125941  116.419233  158.867841   93.083930   42.891164   88.708042  113.676665   55.783431  147.910915  111.516400  133.392169  107.655457   76.293228  119.964131  112.307615   92.279399   81.031764   80.334880  171.690766  160.812120  175.065949   64.840940  111.997512  201.498455  175.220127
  116.051627  117.807367  118.094266  129.971591   28.812141  108.748338  113.256211  125.187534  116.482547  159.364274   93.206501   42.775479   88.638810  113.686523   55.673507  148.022513  111.533768  133.355112  107.684002   76.544521  120.015270  112.325975   92.266304   81.277400   80.295674  171.933180  160.921599  175.000441   64.207366  111.995825  201.277787  175.046359
  116.064614  117.835396  118.088677  130.030123   28.995285  108.776332  113.257852  125.249342  116.545823  159.874795   93.328593   42.658341   88.569450  113.696304   55.563809  148.134467  111.551147  133.317767  107.712501   76.795072  120.067032  112.344176   92.253752   81.519431   80.256559  172.177748  161.030428  174.936087   63.585077  111.994122  201.059073  174.872336
  116.077745  117.863738  118.083131  130.088014   29.180208  108.803995  113.259540  125.311368  116.609054  160.399917   93.450208   42.539735   88.499970  113.706008   55.454342  148.246785  111.568535  133.280127  107.740956   77.044865  120.119426  112.362218   92.241725   81.757925   80.217527  172.424492  161.138612  174.872880   62.973982  111.992404  200.842312  174.698066
  116.091021  117.892397  118.077629  130.145260   29.366912  108.831334  113.261277  125.373610  116.672235  160.940173   93.571349   42.419641   88.430375  113.715636   55.345115  148.359474  111.585932  133.242183  107.769366   77.293887  120.172459  112.380102   92.230206   81.992951   80.178571  172.673433  161.246152  174.810809   62.373981  111.990670  200.627501  174.523556
  116.104445  117.921376  118.072170  130.201858   29.555401  108.858352  113.263063  125.436070  116.735357  161.496115   93.692016   42.298042   88.360672  113.725187   55.236133  148.472541  111.603339  133.203925  107.797731   77.542124  120.226140  112.397831   92.219179   82.224575   80.139680  172.924594  161.353051  174.749867   61.784964  111.988921  200.414638  174.348815
  116.118018  117.950680  118.066756  130.257802   29.745675  108.885054  113.264900  125.498747  116.798415  162.068317   93.812213   42.174920   88.290867  113.734664   55.127404  148.585994  111.620754  133.165345  107.826054   77.789560  120.280476  112.415406   92.208628   82.452860   80.100849  173.177995  161.459312  174.690045   61.206816  111.987157  200.203718  174.173849
  116.131742  117.980313  118.061386  130.313089   29.937738  108.911446  113.266788  125.561641  116.861401  162.657369   93.931941   42.050255   88.220967  113.744066   55.018933  148.699841  111.638179  133.126434  107.854334   78.036182  120.335476  112.432827   92.198539   82.677870   80.062069  173.433659  161.564939  174.631334   60.639412  111.985379  199.994738  173.998667
  116.145618  118.010278  118.056061  130.367715   30.131592  108.937530  113.268728  125.624752  116.924308  163.263886   94.051201   41.924030   88.150979  113.753395   54.910727  148.814089  111.655613  133.087183  107.882571   78.281978  120.391148  112.450096   92.188896   82.899667   80.023332  173.691607  161.669933  174.573725   60.082624  111.983586  199.787695  173.823275
  116.159647  118.040580  118.050780  130.421677   30.327237  108.963313  113.270722  125.688082  116.987130  163.888500   94.169994   41.796226   88.080909  113.762649   54.802794  148.928746  111.673055  133.047582  107.910767   78.526933  120.447500  112.467215   92.179685   83.118310   79.984629  173.951859  161.774299  174.517211   59.536317  111.981779  199.582584  173.647683
  116.173833  118.071222  118.045543  130.474971   30.524675  108.988797  113.272771  125.751629  117.049860  164.531864   94.288323   41.666823   88.010763  113.771831   54.695139  149.043821  111.690506  133.007622  107.938922   78.771036  120.504539  112.484184   92.170894   83.333857   79.945954  174.214438  161.878038  174.461783   59.000351  111.979958  199.379402  173.471897
  116.188175  118.102209  118.040352  130.527594   30.723907  109.013988  113.274875  125.815395  117.112491  165.194652   94.406186   41.535802   87.940550  113.780940   54.587769  149.159321  111.707965  132.967294  107.967035   79.014274  120.562276  112.501006   92.162508   83.546367   79.907298  174.479364  161.981155  174.407433   58.474584  111.978124  199.178142  173.295925
  116.202677  118.133545  118.035206  130.579541   30.924934  109.038890  113.277035  125.879378  117.175016  165.877555   94.523586   41.403144   87.870274  113.789978   54.480691  149.275254  111.725432  132.926588  107.995109   79.256635  120.620718  112.517681   92.154515   83.755894   79.868654  174.746657  162.083652  174.354153   57.958867  111.976276  198.978801  173.119774
  116.217340  118.165234  118.030105  130.630810   31.127756  109.063507  113.279253  125.943580  117.237428  166.581284   94.640523   41.268829   87.799943  113.798944   54.373910  149.391630  111.742908  132.885495  108.023142   79.498107  120.679873  112.534210   92.146903   83.962493   79.830013  175.016339  162.185533  174.301934   57.453050  111.974415  198.781373  172.943453
  116.232165  118.197280  118.025049  130.681398   31.332373  109.087843  113.281530  126.008000  117.299722  167.306568   94.756997   41.132838   87.729565  113.807840   54.267434  149.508456  111.760392  132.844005  108.051136   79.738679  120.739751  112.550595   92.139659   84.166217   79.791368  175.288430  162.286802  174.250770   56.956982  111.972542  198.585853  172.766969
  116.247155  118.229688  118.020039  130.731301   31.538784  109.111903  113.283867  126.072639  117.361889  168.054151   94.873008   40.995151   87.659145  113.816665   54.161269  149.625741  111.777883  132.802109  108.079091   79.978341  120.800360  112.566837   92.132773   84.367118   79.752710  175.562950  162.387460  174.200652   56.470506  111.970656  198.392235  172.590329
  116.262311  118.262462  118.015075  130.780516   31.746990  109.135690  113.286266  126.137496  117.423924  168.824794   94.988556   40.855747   87.588691  113.825421   54.055420  149.743495  111.795382  132.759797  108.107008   80.217080  120.861708  112.582938   92.126232   84.565247   79.714033  175.839918  162.487512  174.151573   55.993468  111.968758  198.200513  172.413540
  116.277636  118.295607  118.010156  130.829041   31.956990  109.159208  113.288726  126.202572  117.485819  169.619268   95.103642   40.714606   87.518209  113.834108   53.949895  149.861725  111.812888  132.717058  108.134887   80.454888  120.923805  112.598897   92.120027   84.760652   79.675328  176.119354  162.586961  174.103525   55.525710  111.966848  198.010681  172.236611
  116.293130  118.329127  118.005284  130.876873   32.168781  109.182462  113.291250  126.267868  117.547568  170.438356   95.218264   40.571707   87.447708  113.842725   53.844699  149.980441  111.830402  132.673883  108.162728   80.691754  120.986660  112.614718   92.114146   84.953383   79.636587  176.401278  162.685811  174.056500   55.067073  111.964927  197.822733  172.059548
  116.308797  118.363026  118.000458  130.924008   32.382362  109.205455  113.293839  126.333382  117.609165  171.282847   95.332423   40.427030   87.377194  113.851275   53.739838  150.099652  111.847923  132.630262  108.190532   80.927668  121.050280  112.630400   92.108579   85.143486   79.597803  176.685708  162.784065  174.010491   54.617399  111.962994  197.636662  171.882358
  116.324637  118.397309  117.995678  130.970445   32.597732  109.228191  113.296494  126.399115  117.670603  172.153535   95.446117   40.280554   87.306673  113.859757   53.635320  150.219368  111.865451  132.586184  108.218299   81.162621  121.114676  112.645945   92.103316   85.331006   79.558967  176.972663  162.881727  173.965492   54.176528  111.961050  197.452462  171.705050
  116.340654  118.431982  117.990945  131.016181   32.814888  109.250674  113.299216  126.465067  117.731875  173.051214   95.559346   40.132258   87.236154  113.868173   53.531149  150.339598  111.882985  132.541640  108.246029   81.396605  121.179857  112.661355   92.098348   85.515989   79.520073  177.262162  162.978799  173.921494   53.744303  111.959095  197.270125  171.527630
  116.356848  118.467048  117.986258  131.061213   33.033827  109.272908  113.302006  126.531239  117.792974  173.976672   95.672109   39.982121   87.165643  113.876521   53.427333  150.460351  111.900526  132.496618  108.273723   81.629610  121.245830  112.676629   92.093665   85.698478   79.481112  177.554222  163.075287  173.878490   53.320566  111.957130  197.089644  171.350105
  116.373222  118.502512  117.981618  131.105539   33.254547  109.294896  113.304866  126.597630  117.853895  174.930686   95.784405   39.830120   87.095148  113.884804   53.323876  150.581638  111.918073  132.451109  108.301382   81.861628  121.312607  112.691770   92.089258   85.878516   79.442076  177.848860  163.171193  173.836474   52.905158  111.955155  196.911013  171.172482
  116.389779  118.538380  117.977026  131.149157   33.477043  109.316643  113.307797  126.664241  117.914631  175.914018   95.896232   39.676235   87.024676  113.893020   53.220786  150.703467  111.935627  132.405101  108.329005   82.092651  121.380195  112.706779   92.085119   86.056145   79.402958  178.146095  163.266522  173.795439   52.497923  111.953169  196.734223  170.994769
  116.406519  118.574655  117.972481  131.192064   33.701313  109.338151  113.310801  126.731071  117.975176  176.927406   96.007589   39.520443   86.954235  113.901172   53.118068  150.825850  111.953186  132.358584  108.356593   82.322671  121.448604  112.721657   92.081238   86.231404   79.363749  178.445941  163.361276  173.755378   52.098705  111.951175  196.559268  170.816973
  116.423446  118.611344  117.967983  131.234260   33.927351  109.359425  113.313878  126.798121  118.035522  177.971553   96.118474   39.362723   86.883830  113.909259   53.015727  150.948795  111.970751  132.311547  108.384146   82.551682  121.517843  112.736404   92.077607   86.404334   79.324442  178.748416  163.455460  173.716284   51.707351  111.949171  196.386139  170.639099
  116.440560  118.648452  117.963533  131.275741   34.155153  109.380467  113.317031  126.865391  118.095664  179.047127   96.228886   39.203051   86.813471  113.917283   52.913770  151.072314  111.988322  132.263979  108.411665   82.779675  121.587922  112.751022   92.074218   86.574974   79.285029  179.053535  163.549077  173.678150   51.323707  111.947158  196.214829  170.461156
  116.457866  118.685982  117.959130  131.316506   34.384713  109.401282  113.320260  126.932880  118.155596  180.154740   96.338823   39.041407   86.743165  113.925242   52.812203  151.196417  112.005898  132.215869  108.439150   83.006645  121.658851  112.765512   92.071064   86.743360   79.245503  179.361313  163.642132  173.640970   50.947622  111.945136  196.045329  170.283150
  116.475364  118.723941  117.954776  131.356554   34.616028  109.421873  113.323567  127.000589  118.215311  181.294945   96.448283   38.877767   86.672918  113.933139   52.711031  151.321114  112.023479  132.167205  108.466601   83.232585  121.730638  112.779875   92.068135   86.909529   79.205855  179.671764  163.734628  173.604738   50.578947  111.943106  195.877632  170.105087
  116.493057  118.762333  117.950470  131.395882   34.849089  109.442242  113.326954  127.068519  118.274802  182.468224   96.557263   38.712109   86.602739  113.940972   52.610260  151.446417  112.041065  132.117977  108.494019   83.457488  121.803292  112.794113   92.065425   87.073518   79.166077  179.984903  163.826569  173.569446   50.217534  111.941068  195.711728  169.926974
  116.510946  118.801164  117.946212  131.434489   35.083892  109.462394  113.330421  127.136668  118.334065  183.674970   96.665762   38.544409   86.532634  113.948744   52.509896  151.572335  112.058656  132.068171  108.521403   83.681349  121.876825  112.808225   92.062926   87.235362   79.126162  180.300742  163.917960  173.535090   49.863238  111.939022  195.547611  169.748817
  116.529036  118.840440  117.942003  131.472374   35.320429  109.482332  113.333971  127.205037  118.393092  184.915478   96.773777   38.374645   86.462612  113.956454   52.409945  151.698879  112.076251  132.017778  108.548754   83.904162  121.951244  112.822214   92.060631   87.395095   79.086101  180.619295  164.008803  173.501662   49.515914  111.936969  195.385271  169.570624
  116.547327  118.880165  117.937842  131.509535   35.558693  109.502059  113.337605  127.273626  118.451878  186.189933   96.881305   38.202793   86.392680  113.964103   52.310412  151.826062  112.093850  131.966785  108.576073   84.125922  122.026560  112.836081   92.058533   87.552749   79.045888  180.940573  164.099103  173.469156   49.175421  111.934909  195.224699  169.392400
  116.565822  118.920346  117.933730  131.545972   35.798677  109.521578  113.341324  127.342436  118.510417  187.498390   96.988344   38.028830   86.322846  113.971691   52.211302  151.953894  112.111454  131.915180  108.603358   84.346624  122.102782  112.849825   92.056625   87.708358   79.005513  181.264587  164.188864  173.437567   48.841619  111.932842  195.065888  169.214151
  116.584524  118.960987  117.929668  131.581683   36.040372  109.540892  113.345130  127.411465  118.568702  188.840762   97.094892   37.852732   86.253117  113.979219   52.112621  152.082386  112.129061  131.862951  108.630612   84.566264  122.179920  112.863449   92.054900   87.861954   78.964969  181.591349  164.278090  173.406889   48.514371  111.930768  194.908828  169.035883
  116.603434  119.002094  117.925654  131.616666   36.283769  109.560004  113.349025  127.480715  118.626728  190.216808   97.200946   37.674476   86.183500  113.986687   52.014375  152.211551  112.146672  131.810085  108.657834   84.784837  122.257984  112.876953   92.053351   88.013567   78.924247  181.920867  164.366786  173.377115   48.193542  111.928689  194.753510  168.857604
  116.622556  119.043673  117.921690  131.650922   36.528860  109.578918  113.353010  127.550184  118.684488  191.626113   97.306502   37.494037   86.114004  113.994096   51.916569  152.341399  112.164286  131.756571  108.685024   85.002338  122.336982  112.890339   92.051973   88.163228   78.883341  182.253151  164.454954  173.348241   47.878999  111.926603  194.599926  168.679317
  116.641892  119.085730  117.917776  131.684449   36.775634  109.597637  113.357087  127.619874  118.741978  193.068080   97.411558   37.311393   86.044637  114.001446   51.819209  152.471942  112.181903  131.702396  108.712182   85.218765  122.416926  112.903607   92.050759   88.310966   78.842241  182.588209  164.542600  173.320259   47.570612  111.924513  194.448066  168.501030
  116.661443  119.128271  117.913912  131.717247   37.024083  109.616163  113.361257  127.689784  118.799191  194.541914   97.516111   37.126518   85.975405  114.008737   51.722299  152.603193  112.199523  131.647546  108.739309   85.434113  122.497823  112.916759   92.049702   88.456810   78.800941  182.926048  164.629727  173.293166   47.268252  111.922417  194.297922  168.322748
  116.681214  119.171300  117.910098  131.749315   37.274195  109.634499  113.365523  127.759914  118.856121  196.046614   97.620157   36.939388   85.906316  114.015971   51.625846  152.735164  112.217145  131.592009  108.766404   85.648380  122.579685  112.929795   92.048796   88.600788   78.759430  183.266674  164.716340  173.266954   46.971794  111.920317  194.149483  168.144476
  116.701206  119.214825  117.906334  131.780652   37.525959  109.652648  113.369886  127.830265  118.912763  197.580963   97.723694   36.749979   85.837379  114.023147   51.529854  152.867867  112.234770  131.535772  108.793469   85.861562  122.662521  112.942716   92.048037   88.742928   78.717703  183.610093  164.802442  173.241620   46.681114  111.918212  194.002742  167.966220
  116.721422  119.258851  117.902621  131.811258   37.779364  109.670614  113.374348  127.900835  118.969112  199.143522   97.826718   36.558267   85.768601  114.030266   51.434328  153.001314  112.252397  131.478822  108.820503   86.073656  122.746340  112.955523   92.047416   88.883257   78.675749  183.956310  164.888039  173.217157   46.396091  111.916103  193.857689  167.787985
  116.741865  119.303385  117.898958  131.841133   38.034398  109.688398  113.378910  127.971625  119.025161  200.732628   97.929226   36.364226   85.699989  114.037328   51.339274  153.135517  112.270026  131.421144  108.847506   86.284660  122.831151  112.968218   92.046930   89.021800   78.633562  184.305327  164.973134  173.193561   46.116607  111.913990  193.714314  167.609777
  116.762537  119.348432  117.895346  131.870277   38.291048  109.706005  113.383575  128.042636  119.080906  202.346395   98.031215   36.167832   85.631552  114.044334   51.244697  153.270491  112.287656  131.362726  108.874478   86.494573  122.916966  112.980800   92.046573   89.158584   78.591133  184.657147  165.057731  173.170825   45.842544  111.911875  193.572608  167.431600
  116.783441  119.393998  117.891785  131.898689   38.549302  109.723435  113.388344  128.113866  119.136341  203.982720   98.132681   35.969060   85.563297  114.051285   51.150602  153.406246  112.305288  131.303554  108.901420   86.703391  123.003793  112.993272   92.046338   89.293633   78.548453  185.011771  165.141835  173.148946   45.573788  111.909756  193.432563  167.253459
