       PRN01       PRN02       PRN03       PRN04       PRN05       PRN06       PRN07       PRN08       PRN09       PRN10       PRN11       PRN12       PRN13       PRN14       PRN15       PRN16       PRN17       PRN18       PRN19       PRN20       PRN21       PRN22       PRN23       PRN24       PRN25       PRN26       PRN27       PRN28       PRN29       PRN30       PRN31       PRN32
   28.195716   47.653886   30.161311   24.489073  -61.337140  -14.880760   26.400948   28.497052   21.653397   50.324780  -41.652565  -16.410762    3.515535   15.634985    0.901019   34.839042   13.513144  110.703225   -3.941906  -60.401489   28.575639   80.028652   56.368404   16.623794   80.495348   50.298420   32.342200   74.643632   76.124611   23.627666   54.327498  104.936264
   28.195658   47.519026   30.210434   24.492089  -61.498620  -14.603908   26.404972   28.511368   21.639208   50.265730  -41.884790  -16.646540    3.604692   15.731820    0.733161   34.871171   13.586693  111.637524   -3.828917  -60.443639   28.575707   80.210546   56.323489   16.577563   79.863067   50.408891   32.383898   74.912046   76.092382   23.650810   54.486312  105.001227
   28.195592   47.386459   30.258946   24.495315  -61.658732  -14.328610   26.408943   28.525771   21.624996   50.207227  -42.119393  -16.878180    3.692427   15.828001    0.570515   34.903424   13.659767  112.572060   -3.716026  -60.484869   28.575792   80.391415   56.279242   16.530952   79.224109   50.519597   32.425974   75.182339   76.060009   23.673650   54.645969  105.064922
   28.195517   47.256137   30.306844   24.498756  -61.817481  -14.054871   26.412861   28.540262   21.610761   50.149274  -42.356383  -17.105762    3.778762   15.923530    0.412754   34.935802   13.732366  113.506303   -3.603230  -60.525177   28.575896   80.571249   56.235662   16.483953   78.578571   50.630532   32.468432   75.454520   76.027483   23.696190   54.806477  105.127355
   28.195435   47.128011   30.354129   24.502415  -61.974873  -13.782698   26.416726   28.554842   21.596505   50.091871  -42.595769  -17.329366    3.863717   16.018407    0.259576   34.968307   13.804491  114.439722   -3.490524  -60.564565   28.576019   80.750037   56.192748   16.436553   77.926562   50.741692   32.511274   75.728591   75.994796   23.718434   54.967848  105.188528
   28.195346   47.002036   30.400800   24.506297  -62.130916  -13.512095   26.420539   28.569511   21.582228   50.035020  -42.837561  -17.549069    3.947313   16.112634    0.110701   35.000941   13.876140  115.371789   -3.377906  -60.603030   28.576161   80.927771   56.150500   16.388745   77.268200   50.853071   32.554505   76.004560   75.961939   23.740387   55.130092  105.248448
   28.195250   46.878167   30.446855   24.510407  -62.285614  -13.243068   26.424300   28.584270   21.567934   49.978722  -43.081765  -17.764949    4.029571   16.206213   -0.034130   35.033705   13.947316  116.301980   -3.265373  -60.640572   28.576322   81.104442   56.108917   16.340516   76.603615   50.964665   32.598127   76.282430   75.928903   23.762052   55.293219  105.307118
   28.195147   46.756362   30.492295   24.514747  -62.187063  -12.975621   26.428009   28.599118   21.553621   49.922980  -43.328391  -17.977078    4.110509   16.299144   -0.175158   35.066601   14.018018  117.229777   -3.152921  -60.677190   28.576503   81.280040   56.067998   16.291858   75.932943   51.076469   32.642146   76.562206   75.895681   23.783434   55.457241  105.364541
   28.195039   46.636576   30.537119   24.519323  -62.035035  -12.709757   26.431667   28.614057   21.539293   49.867794  -43.577446  -18.185532    4.190148   16.391429   -0.312606   35.099630   14.088247  117.219295   -3.040546  -60.712883   28.576703   81.454556   56.027741   16.242759   75.256334   51.188476   32.686563   76.843890   75.862263   23.804536   55.622168  105.420724
   28.194924   46.518769   30.581328   24.524139  -61.884331  -12.445479   26.435275   28.629087   21.524951   49.813165  -43.828936  -18.390382    4.268504   16.483070   -0.446682   35.132795   14.158003  116.297812   -2.928247  -60.747651   28.576923   81.627983   55.988147   16.193209   74.573945   51.300683   32.731384   77.127487   75.828641   23.825362   55.788011  105.475670
   28.194805   46.402900   30.624920   24.529199  -61.734947  -12.182791   26.438832   28.644208   21.510595   49.759096  -44.082868  -18.591699    4.345596   16.574069   -0.577582   35.166097   14.227287  115.380227   -2.816021  -60.781492   28.577163   81.800312   55.949214   16.143197   73.885946   51.413083   32.776611   77.412998   75.794805   23.845916   55.954780  105.529382
   28.194680   46.288929   30.667897   24.534507  -61.586876  -11.921693   26.442340   28.659420   21.496227   49.705586  -44.339248  -18.789550    4.421441   16.664427   -0.705485   35.199537   14.296101  114.467021   -2.703865  -60.814405   28.577423   81.971534   55.910942   16.092712   73.192516   51.525673   32.822249   77.700425   75.760749   23.866202   56.122488  105.581867
   28.194551   46.176818   30.710259   24.540068  -61.440112  -11.662188   26.445798   28.674725   21.481850   49.652638  -44.598082  -18.984005    4.496056   16.754147   -0.830561   35.233119   14.364445  113.558660   -2.591776  -60.846390   28.577704   82.141641   55.873329   16.041744   72.493842   51.638446   32.868302   77.989770   75.726461   23.886223   56.291145  105.633126
   28.194417   46.066528   30.752005   24.545886  -61.294648  -11.404277   26.449208   28.690123   21.467464   49.600253  -44.859374  -19.175129    4.569458   16.843230   -0.952968   35.266842   14.432320  112.655594   -2.479752  -60.877445   28.578005   82.310627   55.836375   15.990281   71.790125   51.751398   32.914772   78.281034   75.691934   23.905983   56.460762  105.683166
   28.194279   45.958023   30.793136   24.551966  -61.150479  -11.147961   26.452569   28.705613   21.453072   49.548431  -45.123130  -19.362988    4.641662   16.931677   -1.072856   35.300710   14.499727  111.758260   -2.367792  -60.907569   28.578328   82.478483   55.800079   15.938313   71.081571   51.864523   32.961665   78.574217   75.657158   23.925486   56.631351  105.731990
   28.194138   45.851267   30.833653   24.558312  -61.007598  -10.893239   26.455882   28.721197   21.438673   49.497174  -45.389353  -19.547644    4.712685   17.019492   -1.190362   35.334724   14.566669  110.867077   -2.255892  -60.936760   28.578671   82.645203   55.764440   15.885826   70.368399   51.977816   33.008983   78.869318   75.622124   23.944734   56.802923  105.779603
   28.193993   45.746225   30.873556   24.564928  -60.866000  -10.640112   26.459147   28.736876   21.424272   49.446483  -45.658046  -19.729161    4.782540   17.106677   -1.305617   35.368887   14.633145  109.982445   -2.144052  -60.965018   28.579036   82.810778   55.729458   15.832811   69.650837   52.091273   33.056731   79.166335   75.586823   23.963731   56.975488  105.826007
   28.193845   45.642861   30.912847   24.571820  -60.725677  -10.388578   26.462366   28.752648   21.409868   49.396358  -45.929212  -19.907599    4.851243   17.193233   -1.418745   35.403199   14.699158  109.104747   -2.032269  -60.992342   28.579422   82.975203   55.695132   15.779255   68.929120   52.204888   33.104913   79.465269   75.551246   23.982482   57.149059  105.871209
   28.193695   45.541143   30.951527   24.578992  -60.586625  -10.138637   26.465537   28.768516   21.395464   49.346802  -46.202854  -20.083019    4.918807   17.279162   -1.529860   35.437662   14.764709  108.234348   -1.920543  -61.018729   28.579830   83.138470   55.661460   15.725147   68.203492   52.318657   33.153532   79.766115   75.515384   24.000988   57.323648  105.915211
   28.193542   45.441038   30.989595   24.586448  -60.448836   -9.890287   26.468662   28.784479   21.381062   49.297814  -46.478972  -20.255478    4.985248   17.364468   -1.639072   35.472280   14.829800  107.371589   -1.808870  -61.044179   28.580261   83.300573   55.628443   15.670474   67.474208   52.432573   33.202593   80.068871   75.479226   24.019253   57.499264  105.958018
   28.193387   45.342513   31.027054   24.594193  -60.312306   -9.643526   26.471741   28.800538   21.366663   49.249396  -46.757569  -20.425035    5.050578   17.449153   -1.746483   35.507053   14.894432  106.516797   -1.697251  -61.068690   28.580713   83.461505   55.596079   15.615224   66.741528   52.546633   33.252100   80.373533   75.442763   24.037280   57.675921  105.999634
   28.193230   45.245538   31.063905   24.602232  -60.177027   -9.398353   26.474774   28.816694   21.352270   49.201549  -47.038643  -20.591745    5.114811   17.533218   -1.852191   35.541985   14.958607  105.670272   -1.585684  -61.092261   28.581188   83.621262   55.564368   15.559384   66.005720   52.660830   33.302057   80.680097   75.405986   24.055073   57.853629  106.040063
   28.193072   45.150080   31.100149   24.610570  -60.042994   -9.154763   26.477762   28.832946   21.337883   49.154274  -47.322194  -20.755664    5.177958   17.616667   -1.956285   35.577076   15.022328  104.832299   -1.474168  -61.114890   28.581685   83.779835   55.533310   15.502943   65.267059   52.775161   33.352467   80.988557   75.368885   24.072635   58.032401  106.079309
   28.192913   45.056111   31.135788   24.619211  -59.910201   -8.912754   26.480705   28.849296   21.323506   49.107571  -47.608222  -20.916846    5.240034   17.699502   -2.058854   35.612328   15.085595  104.003139   -1.362702  -61.136576   28.582206   83.937221   55.502903   15.445887   64.525827   52.889620   33.403335   81.298907   75.331451   24.089968   58.212247  106.117376
   28.192753   44.963601   31.170824   24.628159  -59.778642   -8.672323   26.483603   28.865743   21.309140   49.061442  -47.896724  -21.075344    5.301049   17.781725   -2.159978   35.647745   15.148412  103.183033   -1.251285  -61.157316   28.582749   84.093414   55.473147   15.388203   63.782312   53.004203   33.454665   81.611141   75.293672   24.107075   58.393180  106.154268
   28.192592   44.872521   31.205258   24.637421  -59.648312   -8.433465   26.486457   28.882289   21.294786   49.015887  -48.187697  -21.231209    5.361015   17.863340   -2.259736   35.683328   15.210780  102.372202   -1.139918  -61.177110   28.583316   84.248408   55.444042   15.329879   63.036806   53.118904   33.506462   81.925251   75.255540   24.123960   58.575211  106.189989
   28.192431   44.782843   31.239092   24.646999  -59.519204   -8.196177   26.489268   28.898933   21.280448   48.970907  -48.481139  -21.384492    5.419945   17.944348   -2.358201   35.719079   15.272701  101.570846   -1.028598  -61.195955   28.583907   84.402197   55.415587   15.270901   62.289606   53.233719   33.558728   82.241228   75.217043   24.140625   58.758352  106.224543
   28.192270   44.694539   31.272328   24.656900  -59.391312   -7.960453   26.492035   28.915677   21.266127   48.926503  -48.777044  -21.535243    5.477849   18.024754   -2.455443   35.755000   15.334178  100.779146   -0.917326  -61.213851   28.584521   84.554778   55.387781   15.211255   61.541013   53.348643   33.611470   82.559065   75.178173   24.157074   58.942614  106.257934
   28.192110   44.607583   31.304968   24.667128  -59.264631   -7.726290   26.494759   28.932520   21.251825   48.882676  -49.075409  -21.683510    5.534738   18.104558   -2.551528   35.791094   15.395212   99.997263   -0.806102  -61.230794   28.585159   84.706146   55.360625   15.150927   60.791332   53.463671   33.664690   82.878751   75.138918   24.173308   59.128010  106.290165
   28.191950   44.521948   31.337015   24.677688  -59.139155   -7.493682   26.497441   28.949463   21.237545   48.839426  -49.376227  -21.829342    5.590622   18.183765   -2.646519   35.827363   15.455807   99.225338   -0.694926  -61.246783   28.585822   84.856295   55.334117   15.089904   60.040870   53.578799   33.718393   83.200274   75.099267   24.189331   59.314551  106.321241
   28.191792   44.437608   31.368470   24.688585  -59.014879   -7.262623   26.500080   28.966507   21.223289   48.796754  -49.679491  -21.972785    5.645513   18.262377   -2.740477   35.863808   15.515964   98.463494   -0.583798  -61.261816   28.586509   85.005222   55.308258   15.028172   59.289936   53.694022   33.772583   83.523625   75.059212   24.205146   59.502249  106.351165
   28.191634   44.354538   31.399337   24.699823  -58.891796   -7.033107   26.502677   28.983653   21.209058   48.754662  -49.985194  -22.113884    5.699419   18.340397   -2.833457   35.900433   15.575687   97.711835   -0.472718  -61.275892   28.587221   85.152922   55.283047   14.965715   58.538839   53.809336   33.827265   83.848790   75.018739   24.220755   59.691115  106.379941
   28.191478   44.272714   31.429618   24.711408  -58.769902   -6.805130   26.505233   29.000899   21.194856   48.713149  -50.293328  -22.252686    5.752351   18.417829   -2.925515   35.937239   15.634977   96.970450   -0.361686  -61.289008   28.587958   85.299392   55.258483   14.902520   57.787890   53.924736   33.882443   84.175756   74.977840   24.236160   59.881162  106.407573
   28.191324   44.192110   31.459315   24.723344  -58.649190   -6.578683   26.507747   29.018248   21.180684   48.672216  -50.603883  -22.389233    5.804318   18.494674   -3.016703   35.974229   15.693838   96.239409   -0.250703  -61.301162   28.588720   85.444627   55.234568   14.838571   57.037400   54.040217   33.938121   84.504510   74.936503   24.251364   60.072400  106.434065
   28.191172   44.112704   31.488431   24.735636  -58.529655   -6.353762   26.510221   29.035700   21.166546   48.631865  -50.916849  -22.523568    5.855330   18.570936   -3.107070   36.011405   15.752271   95.518765   -0.139770  -61.312352   28.589507   85.588623   55.211300   14.773854   56.287678   54.155776   33.994304   84.835035   74.894716   24.266371   60.264842  106.459420
   28.191022   44.034471   31.516969   24.748290  -58.411292   -6.130358   26.512654   29.053254   21.152442   48.592095  -51.232216  -22.655735    5.905396   18.646618   -3.196663   36.048770   15.810280   94.808559   -0.028886  -61.322577   28.590321   85.731378   55.188680   14.708352   55.539030   54.271408   34.050995   85.167317   74.852469   24.281181   60.458499  106.483641
   28.190875   43.957390   31.544933   24.761309  -58.294095   -5.908464   26.515046   29.070912   21.138377   48.552909  -51.549971  -22.785774    5.954524   18.721723   -3.285528   36.086325   15.867867   94.108814    0.081946  -61.331832   28.591160   85.872889   55.166707   14.642051   54.791762   54.387108   34.108200   85.501340   74.809750   24.295798   60.653383  106.506733
   28.190730   43.881437   31.572324   24.774699  -58.178059   -5.688074   26.517399   29.088675   21.124352   48.514305  -51.870101  -22.913725    6.002722   18.796255   -3.373707   36.124074   15.925036   93.419541    0.192725  -61.340117   28.592025   86.013151   55.145382   14.574934   54.046176   54.502873   34.165923   85.837084   74.766548   24.310225   60.849505  106.528699
   28.190589   43.806592   31.599147   24.788465  -58.063178   -5.469180   26.519712   29.106541   21.110371   48.476285  -52.192592  -23.039630    6.050000   18.870215   -3.461243   36.162019   15.981788   92.740736    0.303452  -61.347430   28.592916   86.152162   55.124704   14.506985   53.302570   54.618699   34.224169   86.174532   74.722851   24.324462   61.046877  106.549543
   28.190452   43.732831   31.625404   24.802612  -57.949448   -5.251773   26.521986   29.124513   21.096434   48.438850  -52.517430  -23.163525    6.096366   18.943608   -3.548174   36.200162   16.038127   92.072384    0.414123  -61.353766   28.593835   86.289919   55.104675   14.438187   52.561236   54.734581   34.282941   86.513665   74.678647   24.338514   61.245511  106.569268
   28.190318   43.660135   31.651099   24.817144  -57.836863   -5.035846   26.524222   29.142590   21.082547   48.402000  -52.844599  -23.285451    6.141827   19.016437   -3.634539   36.238506   16.094056   91.414459    0.524739  -61.359126   28.594780   86.426419   55.085293   14.368525   51.822465   54.850516   34.342244   86.854462   74.633925   24.352381   61.445417  106.587877
   28.190188   43.588483   31.676236   24.832066  -57.725417   -4.821391   26.526418   29.160774   21.068710   48.365736  -53.174081  -23.405443    6.186391   19.088705   -3.720374   36.277053   16.149578   90.766921    0.635297  -61.363505   28.595752   86.561661   55.066560   14.297980   51.086537   54.966499   34.402083   87.196902   74.588672   24.366067   61.646608  106.605375
   28.190062   43.517854   31.700817   24.847383  -57.615107   -4.608399   26.528577   29.179063   21.054927   48.330058  -53.505859  -23.523539    6.230065   19.160415   -3.805714   36.315806   16.204695   90.129723    0.745796  -61.366901   28.596752   86.695641   55.048476   14.226536   50.353731   55.082528   34.462462   87.540963   74.542876   24.379574   61.849094  106.621763
   28.189941   43.448228   31.724847   24.863101  -57.505926   -4.396861   26.530697   29.197460   21.041201   48.294968  -53.839914  -23.639775    6.272858   19.231570   -3.890593   36.354767   16.259411   89.502806    0.856233  -61.369312   28.597779   86.828357   55.031041   14.154175   49.624314   55.198597   34.523386   87.886621   74.496524   24.392903   62.052887  106.637047
   28.189824   43.379587   31.748328   24.879223  -57.397870   -4.186769   26.532780   29.215965   21.027534   48.260465  -54.176226  -23.754185    6.314776   19.302174   -3.975042   36.393939   16.313729   88.886104    0.966608  -61.370735   28.598834   86.959808   55.014256   14.080878   48.898551   55.314705   34.584860   88.233854   74.449605   24.406057   62.257997  106.651229
   28.189713   43.311910   31.771266   24.895755  -57.290934   -3.978113   26.534826   29.234577   21.013929   48.226552  -54.514774  -23.866805    6.355826   19.372230   -4.059093   36.433325   16.367651   88.279542    1.076918  -61.371168   28.599917   87.089992   54.998122   14.006628   48.176694   55.430846   34.646887   88.582636   74.402104   24.419039   62.464437  106.664312
   28.189606   43.245179   31.793664   24.912701  -57.185113   -3.770886   26.536834   29.253298   21.000390   48.193227  -54.855536  -23.977668    6.396016   19.441741   -4.142776   36.472928   16.421181   87.683037    1.187160  -61.370607   28.601029   87.218906   54.982639   13.931406   47.458991   55.547019   34.709473   88.932942   74.354010   24.431849   62.672217  106.676300
   28.189506   43.179376   31.815526   24.930066  -57.080402   -3.565076   26.538806   29.272128   20.986919   48.160492  -55.198490  -24.086807    6.435351   19.510710   -4.226119   36.512749   16.474323   87.096499    1.297333  -61.369051   28.602169   87.346549   54.967808   13.855193   46.745680   55.663218   34.772622   89.284744   74.305310   24.444490   62.881347  106.687195
   28.189411   43.114482   31.836855   24.947856  -56.976797   -3.360675   26.540742   29.291067   20.973520   48.128348  -55.543610  -24.194256    6.473838   19.579142   -4.309150   36.552792   16.527078   86.519834    1.407434  -61.366495   28.603338   87.472920   54.953631   13.777969   46.036988   55.779442   34.836338   89.638015   74.255989   24.456965   63.091839  106.697002
   28.189322   43.050480   31.857656   24.966074  -56.874292   -3.157673   26.542642   29.310117   20.960195   48.096795  -55.890872  -24.300045    6.511483   19.647038   -4.391896   36.593060   16.579451   85.952940    1.517461  -61.362938   28.604536   87.598018   54.940108   13.699715   45.333136   55.895687   34.900627   89.992727   74.206035   24.469275   63.303703  106.705723
   28.189239   42.987353   31.877934   24.984725  -56.772883   -2.956061   26.544506   29.329277   20.946947   48.065834  -56.240249  -24.404206    6.548294   19.714403   -4.474382   36.633555   16.631444   85.395710    1.627411  -61.358376   28.605763   87.721840   54.927241   13.620411   44.634334   56.011949   34.965493   90.348850   74.155433   24.481422   63.516950  106.713362
   28.189163   42.925082   31.897692   25.003814  -56.672565   -2.755828   26.546334   29.348548   20.933781   48.035465  -56.591714  -24.506771    6.584275   19.781240   -4.556632   36.674280   16.683061   84.848033    1.737281  -61.352806   28.607020   87.844387   54.915031   13.540037   43.940782   56.128227   35.030940   90.706354   74.104170   24.493408   63.731590  106.719921
   28.189093   42.863652   31.916935   25.023346  -56.573335   -2.556965   26.548128   29.367930   20.920698   48.005690  -56.945240  -24.607769    6.619433   19.847553   -4.638671   36.715239   16.734305   84.309795    1.847068  -61.346225   28.608308   87.965657   54.903478   13.458571   43.252671   56.244516   35.096973   91.065208   74.052233   24.505235   63.947633  106.725403
   28.189031   42.803046   31.935667   25.043326  -56.475187   -2.359461   26.549886   29.387425   20.907703   47.976509  -57.300795  -24.707229    6.653774   19.913344   -4.720523   36.756432   16.785180   83.780875    1.956770  -61.338631   28.609625   88.085649   54.892586   13.375991   42.570182   56.360815   35.163597   91.425379   73.999605   24.516904   64.165090  106.729812
   28.188976   42.743247   31.953893   25.063757  -56.378117   -2.163306   26.551610   29.407033   20.894798   47.947922  -57.658350  -24.805181    6.687302   19.978617   -4.802208   36.797865   16.835687   83.261153    2.066384  -61.330020   28.610972   88.204364   54.882355   13.292278   41.893485   56.477121   35.230817   91.786834   73.946274   24.528419   64.383971  106.733150
   28.188928   42.684239   31.971617   25.084644  -56.282121   -1.968491   26.553300   29.426753   20.881988   47.919931  -58.017873  -24.901653    6.720024   20.043375   -4.883749   36.839539   16.885831   82.750504    2.175905  -61.320388   28.612351   88.321799   54.872788   13.207408   41.222740   56.593430   35.298636   92.149540   73.892224   24.539779   64.604285  106.735420
   28.188888   42.626007   31.988843   25.105992  -56.187195   -1.775004   26.554956   29.446587   20.869274   47.892536  -58.379332  -24.996673    6.751945   20.107623   -4.965167   36.881458   16.935616   82.248800    2.285332  -61.309734   28.613760   88.437956   54.863885   13.121359   40.558098   56.709741   35.367060   92.513462   73.837441   24.550988   64.826042  106.736626
   28.188856   42.568535   32.005578   25.127805  -56.093333   -1.582835   26.556578   29.466535   20.856662   47.865737  -58.742692  -25.090269    6.783070   20.171363   -5.046481   36.923624   16.985043   81.755913    2.394660  -61.298052   28.615200   88.552832   54.855651   13.034107   39.899699   56.826052   35.436094   92.878564   73.781909   24.562047   65.049251  106.736770
   28.188832   42.511809   32.021824   25.150088  -56.000533   -1.391973   26.558167   29.486598   20.844155   47.839536  -59.107919  -25.182467    6.813404   20.234598   -5.127711   36.966041   17.034117   81.271712    2.503886  -61.285341   28.616672   88.666430   54.848085   12.945630   39.247673   56.942359   35.505741   93.244811   73.725612   24.572958   65.273923  106.735855
   28.188817   42.455812   32.037588   25.172845  -55.908790   -1.202408   26.559723   29.506777   20.831755   47.813934  -59.474976  -25.273293    6.842953   20.297332   -5.208876   37.008711   17.082841   80.796066    2.613007  -61.271596   28.618176   88.778747   54.841192   12.855904   38.602141   57.058661   35.576007   93.612163   73.668536   24.583722   65.500065  106.733884
   28.188810   42.400532   32.052873   25.196080  -55.818100   -1.014130   26.561246   29.527070   20.819467   47.788930  -59.843828  -25.362775    6.871720   20.359569   -5.289995   37.051638   17.131219   80.328841    2.722019  -61.256814   28.619712   88.889785   54.834974   12.764903   37.963212   57.174956   35.646896   93.980585   73.610665   24.594342   65.727687  106.730859
   28.188812   42.345952   32.067685   25.219798  -55.728459   -0.827127   26.562736   29.547480   20.807295   47.764527  -60.214436  -25.450936    6.899712   20.421312   -5.371085   37.094825   17.179252   79.869904    2.830919  -61.240992   28.621280   88.999543   54.829433   12.672604   37.330987   57.291242   35.718413   94.350036   73.551981   24.604818   65.956798  106.726783
   28.188823   42.292058   32.082029   25.244002  -55.639864   -0.641388   26.564195   29.568007   20.795241   47.740724  -60.586761  -25.537803    6.926932   20.482565   -5.452163   37.138274   17.226945   79.419121    2.939701  -61.224126   28.622881   89.108022   54.824572   12.578981   36.705558   57.407517   35.790563   94.720478   73.492470   24.615152   66.187406  106.721659
   28.188844   42.238838   32.095910   25.268697  -55.552310   -0.456903   26.565621   29.588651   20.783311   47.717522  -60.960763  -25.623399    6.953385   20.543330   -5.533245   37.181989   17.274302   78.976359    3.048364  -61.206212   28.624514   89.215222   54.820394   12.484007   36.087005   57.523779   35.863349   95.091869   73.432114   24.625346   66.419520  106.715489
   28.188874   42.186276   32.109332   25.293887  -55.465793   -0.273661   26.567016   29.609413   20.771507   47.694923  -61.336402  -25.707749    6.979075   20.603611   -5.614349   37.225973   17.321325   78.541483    3.156901  -61.187247   28.626181   89.321143   54.816904   12.387657   35.475401   57.640027   35.936777   95.464170   73.370896   24.635402   66.653146  106.708276
   28.188914   42.134360   32.122301   25.319576  -55.380311   -0.091651   26.568379   29.630294   20.759834   47.672927  -61.713635  -25.790876    7.004007   20.663412   -5.695490   37.270230   17.368017   78.114359    3.265311  -61.167228   28.627881   89.425787   54.814103   12.289902   34.870811   57.756259   36.010851   95.837337   73.308799   24.645321   66.888294  106.700023
   28.188964   42.083075   32.134821   25.345767  -55.295859    0.089138   26.569711   29.651293   20.748295   47.651535  -62.092419  -25.872804    7.028185   20.722735   -5.776682   37.314761   17.414382   77.694855    3.373587  -61.146150   28.629615   89.529153   54.811997   12.190717   34.273289   57.872474   36.085577   96.211329   73.245805   24.655105   67.124971  106.690732
   28.189025   42.032410   32.146899   25.372466  -55.212434    0.268718   26.571012   29.672412   20.736895   47.630748  -62.153327  -25.953555    7.051614   20.781585   -5.857941   37.359572   17.460424   77.282838    3.481727  -61.124009   28.631383   89.631243   54.810588   12.090071   33.682881   57.988671   36.160957   96.586102   73.181898   24.664755   67.363184  106.680405
   28.189096   41.982350   32.158539   25.399675  -55.130032    0.447098   26.572283   29.693650   20.725637   47.610566  -61.771572  -26.033153    7.074297   20.839965   -5.939282   37.404664   17.506145   76.878176    3.589726  -61.100802   28.633185   89.732057   54.809881   11.987937   33.099626   58.104848   36.236997   96.961613   73.117058   24.674272   67.602940  106.669046
   28.189178   41.932884   32.169746   25.427398  -55.048650    0.624291   26.573523   29.715009   20.714525   47.590992  -61.388400  -26.111618    7.096238   20.897878   -6.020718   37.450042   17.551549   76.480737    3.697579  -61.076525   28.635022   89.831596   54.809881   11.884285   32.523554   58.221004   36.313702   97.337817   73.051268   24.683658   67.844246  106.656656
   28.189270   41.883997   32.180526   25.455639  -54.968285    0.800307   26.574733   29.736490   20.703564   47.572024  -61.003857  -26.188972    7.117441   20.955328   -6.102262   37.495708   17.596640   76.090394    3.805283  -61.051174   28.636894   89.929861   54.810591   11.779085   31.954690   58.337139   36.391075   97.714670   72.984509   24.692915   68.087108  106.643237
   28.189374   41.835679   32.190884   25.484402  -54.888933    0.975158   26.575913   29.758091   20.692758   47.553666  -60.617990  -26.265237    7.137909   21.012317   -6.183929   37.541666   17.641419   75.707015    3.912832  -61.024745   28.638801   90.026854   54.812018   11.672306   31.393048   58.453251   36.469122   98.092125   72.916761   24.702044   68.331532  106.628793
   28.189490   41.787917   32.200824   25.513690  -54.810592    1.148854   26.577064   29.779815   20.682110   47.535917  -60.230849  -26.340435    7.157648   21.068850   -6.265730   37.587919   17.685892   75.330476    4.020222  -60.997234   28.640743   90.122575   54.814165   11.563917   30.838637   58.569341   36.547846   98.470137   72.848006   24.711046   68.577524  106.613325
   28.189617   41.740698   32.210354   25.543507  -54.733257    1.321406   26.578186   29.801662   20.671626   47.518778  -59.842481  -26.414584    7.176659   21.124929   -6.347679   37.634470   17.730060   74.960648    4.127449  -60.968636   28.642722   90.217025   54.817039   11.453885   30.291459   58.685407   36.627253   98.848659   72.778223   24.719923   68.825091  106.596836
   28.189755   41.694011   32.219477   25.573856  -54.656927    1.492826   26.579278   29.823632   20.661309   47.502251  -59.452936  -26.487706    7.194948   21.180559   -6.429787   37.681324   17.773927   74.597409    4.234508  -60.938948   28.644736   90.310207   54.820645   11.342178   29.751511   58.801449   36.707346   99.227643   72.707394   24.728676   69.074236  106.579328
   28.189906   41.647844   32.228199   25.604740  -54.581597    1.663124   26.580342   29.845725   20.651164   47.486337  -59.062265  -26.559820    7.212516   21.235741   -6.512067   37.728482   17.817497   74.240634    4.341394  -60.908166   28.646787   90.402121   54.824989   11.228762   29.218782   58.917466   36.788130   99.607044   72.635497   24.737307   69.324964  106.560802
   28.190070   41.602186   32.236526   25.636162  -54.507266    1.832313   26.581377   29.867943   20.641194   47.471036  -58.670519  -26.630945    7.229368   21.290480   -6.594529   37.775950   17.860773   73.890203    4.448103  -60.876284   28.648874   90.492769   54.830077   11.113602   28.693256   59.033459   36.869609   99.986812   72.562511   24.745816   69.577281  106.541262
   28.190246   41.557025   32.244462   25.668126  -54.433930    2.000401   26.582384   29.890286   20.631405   47.456350  -58.277750  -26.701102    7.245507   21.344780   -6.677186   37.823730   17.903757   73.545996    4.554630  -60.843300   28.650999   90.582153   54.835917   10.996664   28.174912   59.149427   36.951787  100.366899   72.488416   24.754205   69.831191  106.520709
   28.190434   41.512349   32.252014   25.700635  -54.361586    2.167402   26.583363   29.912754   20.621801   47.442280  -57.884009  -26.770309    7.260936   21.398642   -6.760048   37.871825   17.946453   73.207895    4.660970  -60.809208   28.653161   90.670273   54.842514   10.877912   27.663723   59.265371   37.034669  100.747257   72.413191   24.762475   70.086696  106.499146
   28.190636   41.468149   32.259187   25.733692  -54.290232    2.333325   26.584315   29.935348   20.612386   47.428827  -57.489351  -26.838584    7.275658   21.452071   -6.843126   37.920240   17.988865   72.875784    4.767118  -60.774004   28.655360   90.757133   54.849876   10.757308   27.159658   59.381290   37.118259  101.127836   72.336813   24.770628   70.343801  106.476574
   28.190851   41.424412   32.265985   25.767299  -54.219865    2.498181   26.585238   29.958068   20.603164   47.415993  -57.093829  -26.905947    7.289677   21.505070   -6.926430   37.968977   18.030995   72.549547    4.873070  -60.737684   28.657597   90.842732   54.858011   10.634815   26.662682   59.497184   37.202561  101.508589   72.259260   24.778665   70.602508  106.452996
   28.191079   41.381128   32.272415   25.801459  -54.150483    2.661982   26.586135   29.980916   20.594141   47.403777  -56.697496  -26.972413    7.302995   21.557642   -7.009971   38.018041   18.072846   72.229073    4.978820  -60.700244   28.659873   90.927074   54.866927   10.510395   26.172754   59.613055   37.287579  101.889464   72.180509   24.786587   70.862820  106.428413
