 Epoch \ PRN        G01        G02        G03        G04        G05        G06        G07        G08        G09        G10        G11        G12        G13        G14        G15        G16        G17        G18        G19        G20        G21        G22        G23        G24        G25        G26        G27        G28        G29        G30        G31        G32
 Epoch 0029:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   55.18205    0.00000    0.00000    0.00000    0.00000    0.00000   36.13357    0.00000   47.44633    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   18.74549   24.21149    0.00000   18.00571   23.80561    0.00000   19.95281   20.66190
 Epoch 0030:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   54.97268    0.00000    0.00000    0.00000    0.00000    0.00000   36.07647    0.00000   46.24144    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   18.89898   24.11131    0.00000   18.06190   23.84541    0.00000   20.07172   20.67257
 Epoch 0031:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   54.77487    0.00000    0.00000    0.00000    0.00000    0.00000   35.91595    0.00000   44.85282    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   19.09408   24.19145    0.00000   18.00286   23.78444    0.00000   20.15886   20.77508
 Epoch 0032:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   54.41092    0.00000    0.00000    0.00000    0.00000    0.00000   35.64170    0.00000   44.40259    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   19.14881   24.25104    0.00000   17.93453   23.70211    0.00000   19.84745   20.90658
 Epoch 0033:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   54.06518    0.00000    0.00000    0.00000    0.00000    0.00000   35.20816    0.00000   45.09367    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   19.14187   24.27915    0.00000   17.80980   23.39646    0.00000   19.66493   20.91836
 Epoch 0034:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   53.90641    0.00000    0.00000    0.00000    0.00000    0.00000   34.71510    0.00000   44.25860    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   19.34108   24.17414    0.00000   17.91664   23.12508    0.00000   19.67766   20.95089
 Epoch 0035:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   53.67841    0.00000    0.00000    0.00000    0.00000    0.00000   34.12470    0.00000   45.76174    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   19.28207   24.03545    0.00000   17.95968   22.88545    0.00000   19.49785   20.91514
 Epoch 0036:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   53.56237    0.00000    0.00000    0.00000    0.00000    0.00000   34.19401    0.00000   46.71893    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   19.37447   23.82640   54.81848   17.90558   22.62986    0.00000   19.33001   20.89421
 Epoch 0037:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   53.89838    0.00000    0.00000    0.00000    0.00000    0.00000   34.20950    0.00000   47.54735    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   19.43929   23.71097   52.97529   17.79978   22.41551    0.00000   19.34665   20.88075
 Epoch 0038:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   54.12547    0.00000    0.00000    0.00000    0.00000    0.00000   34.19285    0.00000   49.27989    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   19.56868   23.71630   52.48063   17.73251   22.20386    0.00000   19.15154   20.85653
 Epoch 0039:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   54.63298    0.00000    0.00000    0.00000    0.00000    0.00000   34.19391    0.00000   52.01893    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   19.72561   23.74439   52.17798   17.77195   22.10991    0.00000   19.08566   20.91701
 Epoch 0040:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   54.68657    0.00000    0.00000    0.00000    0.00000    0.00000   34.22862    0.00000   55.58577    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   19.73652   23.75700   52.12612   17.85110   21.98167    0.00000   18.94658   20.97902
