       PRN01       PRN02       PRN03       PRN04       PRN05       PRN06       PRN07       PRN08       PRN09       PRN10       PRN11       PRN12       PRN13       PRN14       PRN15       PRN16       PRN17       PRN18       PRN19       PRN20       PRN21       PRN22       PRN23       PRN24       PRN25       PRN26       PRN27       PRN28       PRN29       PRN30       PRN31       PRN32
  -30.075935   14.285227  -60.066969    0.128221   24.393823   81.637723    6.358581  -58.126668   11.018308    2.792855   25.249520   28.779673   93.107081   24.556930   63.321527   -7.592761   64.876103   12.698246   82.506536   22.789185  -64.707714   -9.852620   22.083249   37.454077   17.761888    8.246077  -27.770273    9.689471   14.700628   34.124493    9.223085  -10.885397
  -30.286915   14.288292  -59.938559    0.063490   24.345727   80.921241    6.276630  -58.029032   10.894749    2.958824   25.366492   28.890013   93.107569   24.183875   63.369374   -7.365133   64.786930   12.702499   82.435916   22.771049  -65.097124   -9.967287   22.115563   37.593438   17.787600    8.280696  -27.602028    9.682406   14.721928   34.102396    9.220762  -10.896892
  -30.500205   14.291409  -59.811993   -0.001843   24.298104   80.219747    6.193046  -57.931503   10.772307    3.123794   25.485594   29.001123   93.106822   23.813804   63.416033   -7.140225   64.696919   12.706737   82.365634   22.753230  -65.487167  -10.081694   22.146896   37.733678   17.813435    8.315028  -27.432830    9.675244   14.743313   34.080756    9.218334  -10.907210
  -30.715819   14.294576  -59.687249   -0.067785   24.250950   79.533024    6.107781  -57.834072   10.650946    3.287761   25.606871   29.112998   93.104841   23.446728   63.461504   -6.918022   64.606053   12.710962   82.295680   22.735729  -65.877791  -10.195820   22.177253   37.874802   17.839395    8.349075  -27.262682    9.667986   14.764784   34.059569    9.215803  -10.916350
  -30.933770   14.297795  -59.564306   -0.134343   24.204262   78.860847    6.020784  -57.736725   10.530629    3.450718   25.730364   29.225635   93.101625   23.082662   63.505786   -6.698508   64.514318   12.715175   82.226041   22.718543  -66.268940  -10.309642   22.206636   38.016816   17.865483    8.382840  -27.091585    9.660629   14.786343   34.038831    9.213168  -10.924311
  -31.154071   14.301066  -59.443142   -0.201525   24.158034   78.202981    5.932006  -57.639452   10.411321    3.612660   25.856120   29.339030   93.097173   22.721617   63.548879   -6.481666   64.421698   12.719376   82.156707   22.701674  -66.660560  -10.423140   22.235048   38.159725   17.891699    8.416327  -26.919545    9.653175   14.807989   34.018539    9.210429  -10.931091
  -31.376737   14.304388  -59.323738   -0.269338   24.112263   77.559186    5.841394  -57.542241   10.292987    3.773581   25.984185   29.453177   93.091487   22.363601   63.590783   -6.267478   64.328178   12.723567   82.087665   22.685121  -67.052594  -10.536290   22.262491   38.303534   17.918046    8.449537  -26.746564    9.645622   14.829723   33.998689    9.207586  -10.936688
  -31.601780   14.307762  -59.206072   -0.337788   24.066945   76.929214    5.748892  -57.445081   10.175592    3.933478   26.114604   29.568071   93.084564   22.008624   63.631497   -6.055926   64.233742   12.727747   82.018905   22.668883  -67.444987  -10.649071   22.288969   38.448248   17.944525    8.482475  -26.572648    9.637971   14.851545   33.979277    9.204640  -10.941102
  -31.829212   14.311189  -59.090125   -0.406884   24.022077   76.312813    5.654444  -57.347961   10.059104    4.092345   26.247426   29.683708   93.076404   21.656693   63.671021   -5.846990   64.138375   12.731917   81.950416   22.652960  -67.837684  -10.761461   22.314485   38.593873   17.971140    8.515142  -26.397802    9.630220   14.873456   33.960300    9.201590  -10.944331
  -32.059047   14.314668  -58.975878   -0.476632   23.977654   75.709728    5.557990  -57.250868    9.943490    4.250177   26.382699   29.800080   93.067007   21.307812   63.709354   -5.640650   64.042059   12.736079   81.882187   22.637352  -68.230628  -10.873440   22.339043   38.740412   17.997891    8.547542  -26.222030    9.622370   14.895457   33.941755    9.198437  -10.946374
  -32.291295   14.318199  -58.863310   -0.547041   23.933672   75.119700    5.459470  -57.153792    9.828717    4.406970   26.520473   29.917182   93.056372   20.961987   63.746496   -5.436887   63.944780   12.740233   81.814206   22.622059  -68.623764  -10.984985   22.362644   38.887872   18.024781    8.579677  -26.045340    9.614420   14.917548   33.923638    9.195180  -10.947229
  -32.525969   14.321784  -58.752404   -0.618118   23.890128   74.542468    5.358819  -57.056721    9.714756    4.562721   26.660799   30.035007   93.044497   20.619220   63.782446   -5.235678   63.846521   12.744378   81.746462   22.607082  -69.017035  -11.096076   22.385293   39.036256   18.051811    8.611550  -25.867738    9.606369   14.939730   33.905946    9.191820  -10.946896
  -32.763081   14.325421  -58.643141   -0.689871   23.847018   73.977773    5.255972  -56.959644    9.601574    4.717424   26.803728   30.153547   93.031382   20.279513   63.817204   -5.037002   63.747265   12.748517   81.678945   22.592419  -69.410387  -11.206691   22.406993   39.185569   18.078985    8.643164  -25.689230    9.598218   14.962003   33.888676    9.188356  -10.945373
  -33.002641   14.329112  -58.535502   -0.762307   23.804338   73.425353    5.150859  -56.862550    9.489142    4.871077   26.949313   30.272795   93.017025   19.942867   63.850770   -4.840836   63.646996   12.752650   81.611644   22.578071  -69.803761  -11.316810   22.427748   39.335817   18.106303    8.674520  -25.509826    9.589966   14.984367   33.871824    9.184789  -10.942660
  -33.244659   14.332856  -58.429471   -0.835435   23.762085   72.884947    5.043409  -56.765427    9.377430    5.023675   27.097607   30.392743   93.001426   19.609281   63.883143   -4.647158   63.545697   12.756777   81.544548   22.564038  -70.197104  -11.426412   22.447560   39.487002   18.133769    8.705623  -25.329533    9.581612   15.006824   33.855388    9.181118  -10.938756
  -33.489146   14.336654  -58.325030   -0.909261   23.720256   72.356296    4.933548  -56.668263    9.266409    5.175216   27.248666   30.513381   92.984583   19.278753   63.914322   -4.455944   63.443350   12.760899   81.477646   22.550320  -70.590358  -11.535476   22.466433   39.639130   18.161384    8.736474  -25.148359    9.573155   15.029373   33.839364    9.177344  -10.933660
  -33.736112   14.340506  -58.222161   -0.983796   23.678845   71.839141    4.821199  -56.571048    9.156051    5.325696   27.402544   30.634702   92.966495   18.951281   63.944307   -4.267171   63.339938   12.765017   81.410927   22.536917  -70.983468  -11.643984   22.484371   39.792205   18.189150    8.767076  -24.966316    9.564596   15.052017   33.823750    9.173466  -10.927370
  -33.985566   14.344412  -58.120849   -1.059045   23.637851   71.333227    4.706279  -56.473770    9.046329    5.475111   27.559299   30.756695   92.947159   18.626860   63.973097   -4.080814   63.235444   12.769131   81.344381   22.523830  -71.376379  -11.751913   22.501378   39.946232   18.217070    8.797431  -24.783412    9.555934   15.074754   33.808542    9.169485  -10.919887
  -34.237517   14.348372  -58.021077   -1.135019   23.597269   70.838300    4.588706  -56.376418    8.937213    5.623460   27.718989   30.879351   92.926575   18.305486   64.000693   -3.896850   63.129850   12.773241   81.277997   22.511058  -71.769036  -11.859245   22.517457   40.101213   18.245146    8.827542  -24.599658    9.547169   15.097585   33.793738    9.165400  -10.911209
  -34.491973   14.352387  -57.922828   -1.211725   23.557096   70.354109    4.468392  -56.278980    8.828679    5.770739   27.881672   31.002660   92.904741   17.987152   64.027093   -3.715253   63.023139   12.777349   81.211764   22.498603  -72.161383  -11.965961   22.532612   40.257153   18.273381    8.857411  -24.415065    9.538299   15.120512   33.779334    9.161212  -10.901336
  -34.748942   14.356457  -57.826088   -1.289171   23.517329   69.880408    4.345245  -56.181446    8.720698    5.916947   28.047409   31.126610   92.881655   17.671852   64.052296   -3.535999   62.915292   12.781455   81.145672   22.486463  -72.553367  -12.072041   22.546847   40.414056   18.301775    8.887041  -24.229646    9.529325   15.143535   33.765328    9.156919  -10.890267
  -35.008431   14.360582  -57.730840   -1.367366   23.477965   69.416951    4.219170  -56.083803    8.613246    6.062080   28.216259   31.251192   92.857314   17.359578   64.076303   -3.359062   62.806291   12.785560   81.079710   22.474640  -72.944932  -12.177466   22.560167   40.571926   18.330333    8.916434  -24.043413    9.520245   15.166654   33.751717    9.152523  -10.878002
  -35.270448   14.364762  -57.637071   -1.446319   23.439000   68.963500    4.090067  -55.986041    8.506296    6.206136   28.388286   31.376393   92.831717   17.050322   64.099112   -3.184417   62.696118   12.789664   81.013868   22.463135  -73.336025  -12.282218   22.572574   40.730765   18.359056    8.945592  -23.856378    9.511060   15.189870   33.738498    9.148024  -10.864540
  -35.534999   14.368998  -57.544764   -1.526038   23.400430   68.519817    3.957833  -55.888148    8.399825    6.349114   28.563553   31.502201   92.804862   16.744073   64.120724   -3.012039   62.584754   12.793767   80.948136   22.451947  -73.726593  -12.386278   22.584074   40.890578   18.387947    8.974517  -23.668557    9.501769   15.213184   33.725670    9.143420  -10.849880
  -35.802088   14.373290  -57.453907   -1.606533   23.362254   68.085670    3.822360  -55.790112    8.293805    6.491012   28.742124   31.628604   92.776747   16.440822   64.141136   -2.841901   62.472179   12.797871   80.882502   22.441077  -74.116583  -12.489627   22.594671   41.051368   18.417008    9.003213  -23.479962    9.492372   15.236595   33.713228    9.138712  -10.834022
  -36.071722   14.377638  -57.364484   -1.687811   23.324467   67.660832    3.683533  -55.691923    8.188215    6.631828   28.924064   31.755590   92.747368   16.140557   64.160350   -2.673978   62.358376   12.801975   80.816956   22.430526  -74.505942  -12.592250   22.604369   41.213139   18.446241    9.031680  -23.290608    9.482867   15.260106   33.701171    9.133901  -10.816966
  -36.343905   14.382042  -57.276482   -1.769882   23.287066   67.245079    3.541234  -55.593569    8.083029    6.771560   29.109439   31.883146   92.716724   15.843266   64.178363   -2.508243   62.243324   12.806081   80.751488   22.420294  -74.894619  -12.694127   22.613172   41.375892   18.475649    9.059922  -23.100513    9.473254   15.283716   33.689497    9.128985  -10.798712
  -36.618640   14.386502  -57.189887   -1.852756   23.250049   66.838191    3.395339  -55.495039    7.978225    6.910208   29.298318   32.011257   92.684811   15.548937   64.195175   -2.344672   62.127004   12.810189   80.686088   22.410382  -75.282562  -12.795241   22.621085   41.539631   18.505235    9.087940  -22.909690    9.463533   15.307426   33.678202    9.123965  -10.779258
  -36.895931   14.391020  -57.104687   -1.936440   23.213412   66.439954    3.245718  -55.396321    7.873778    7.047769   29.490769   32.139911   92.651628   15.257556   64.210786   -2.183237   62.009397   12.814299   80.620745   22.400791  -75.669721  -12.895577   22.628113   41.704360   18.535002    9.115737  -22.718158    9.453703   15.331237   33.667285    9.118840  -10.758604
  -37.175780   14.395594  -57.020868   -2.020945   23.177152   66.050158    3.092235  -55.297404    7.769666    7.184243   29.686861   32.269092   92.617172   14.969110   64.225195   -2.023912   61.890482   12.818412   80.555449   22.391521  -76.056046  -12.995117   22.634261   41.870080   18.564951    9.143314  -22.525934    9.443764   15.355149   33.656743    9.113611  -10.736751
  -37.458189   14.400226  -56.938417   -2.106279   23.141267   65.668597    2.934747  -55.198277    7.665867    7.319630   29.886665   32.398788   92.581438   14.683583   64.238401   -1.866672   61.770239   12.822528   80.490189   22.382574  -76.441488  -13.093845   22.639533   42.036794   18.595085    9.170674  -22.333035    9.433714   15.379164   33.646574    9.108277  -10.713697
  -37.743159   14.404915  -56.857323   -2.192453   23.105753   65.295070    2.773106  -55.098927    7.562359    7.453927   30.090254   32.528982   92.544426   14.400962   64.250403   -1.711490   61.648648   12.826649   80.424956   22.373950  -76.825997  -13.191745   22.643935   42.204504   18.625408    9.197819  -22.139481    9.423554   15.403281   33.636775    9.102838  -10.689444
  -38.030690   14.409662  -56.777573   -2.279476   23.070608   64.929380    2.607153  -54.999344    7.459118    7.587136   30.297699   32.659660   92.506130   14.121229   64.261200   -1.558341   61.525687   12.830774   80.359738   22.365650  -76.658290  -13.288802   22.647471   42.373214   18.655921    9.224751  -21.945290    9.413283   15.427501   33.627345    9.097295  -10.663989
  -38.320782   14.414468  -56.699156   -2.367356   23.035829   64.571336    2.436725  -54.899517    7.356125    7.719254   30.509075   32.790806   92.466549   13.844369   64.270792   -1.407197   61.401337   12.834904   80.294526   22.357676  -76.275786  -13.385000   22.650147   42.542923   18.686628    9.251472  -21.750482    9.402900   15.451825   33.618282    9.091646  -10.637334
  -38.613432   14.419331  -56.622059   -2.456105   23.001413   64.220750    2.261649  -54.799433    7.253357    7.850282   30.724457   32.922405   92.425678   13.570364   64.279177   -1.258035   61.275575   12.839039   80.229309   22.350027  -75.894355  -13.480325   22.651969   42.713636   18.717531    9.277984  -21.555078    9.392404   15.476254   33.609583    9.085892  -10.609479
  -38.908641   14.424253  -56.546272   -2.545732   22.967357   63.877440    2.081742  -54.699082    7.150793    7.980220   30.943920   33.054440   92.383515   13.299199   64.286355   -1.110826   61.148381   12.843180   80.164077   22.342707  -75.514042  -13.574761   22.652941   42.885353   18.748633    9.304288  -21.359099    9.381795   15.500789   33.601247    9.080033  -10.580422
  -39.206403   14.429234  -56.471784   -2.636246   22.933659   63.541227    1.896815  -54.598452    7.048413    8.109068   31.167542   33.186896   92.340055   13.030854   64.292324   -0.965547   61.019732   12.847328   80.098820   22.335714  -75.134892  -13.668296   22.653070   43.058076   18.779937    9.330387  -21.162566    9.371073   15.525429   33.593272    9.074067  -10.550164
  -39.506716   14.434274  -56.398584   -2.727659   22.900316   63.211937    1.706665  -54.497531    6.946196    8.236825   31.395400   33.319756   92.295295   12.765311   64.297085   -0.822170   60.889608   12.851483   80.033527   22.329052  -74.756947  -13.760914   22.652360   43.231807   18.811446    9.356283  -20.965502    9.360236   15.550176   33.585656    9.067996  -10.518706
  -39.809574   14.439374  -56.326661   -2.819979   22.867325   62.889400    1.511082  -54.396308    6.844122    8.363492   31.627573   33.453004   92.249231   12.502553   64.300635   -0.680672   60.757984   12.855645   79.968189   22.322720  -74.380252  -13.852603   22.650819   43.406546   18.843163    9.381977  -20.767929    9.349284   15.575031   33.578397    9.061819  -10.486046
  -40.114973   14.444533  -56.256006   -2.913217   22.834685   62.573450    1.309844  -54.294771    6.742171    8.489069   31.864141   33.586622   92.201860   12.242559   64.302974   -0.541026   60.624841   12.859815   79.902794   22.316721  -74.004847  -13.943348   22.648452   43.582295   18.875090    9.407472  -20.569870    9.338216   15.599994   33.571493    9.055536  -10.452185
  -40.422905   14.449752  -56.186607   -3.007383   22.802391   62.263928    1.102714  -54.192909    6.640322    8.613556   32.105185   33.720593   92.153176   11.985312   64.304100   -0.403206   60.490153   12.863994   79.837332   22.311056  -73.630773  -14.033138   22.645265   43.759055   18.907231    9.432769  -20.371350    9.327031   15.625066   33.564943    9.049146  -10.417123
  -40.733363   14.455031  -56.118456   -3.102488   22.770442   61.960675    0.889446  -54.090710    6.538556    8.736954   32.350786   33.854901   92.103177   11.730790   64.304013   -0.267190   60.353900   12.868181   79.771794   22.305725  -73.258071  -14.121959   22.641264   43.936826   18.939589    9.457870  -20.172393    9.315730   15.650247   33.558746    9.042649  -10.380860
  -41.046339   14.460371  -56.051543   -3.198543   22.738836   61.663538    0.669778  -53.988162    6.436854    8.859265   32.601027   33.989527   92.051857   11.478975   64.302712   -0.132950   60.216056   12.872377   79.706169   22.300732  -72.886779  -14.209799   22.636457   44.115609   18.972166    9.482776  -19.973023    9.304311   15.675539   33.552899    9.036046  -10.343397
  -41.361824   14.465772  -55.985858   -3.295556   22.707570   61.372369    0.443434  -53.885255    6.335197    8.980487   32.855990   34.124454   91.999213   11.229845   64.300195   -0.000463   60.076600   12.876584   79.640447   22.296077  -72.516935  -14.296647   22.630849   44.295405   19.004966    9.507491  -19.773266    9.292773   15.700941   33.547401    9.029335  -10.304732
  -41.679806   14.471234  -55.921393   -3.393541   22.676641   61.087022    0.210124  -53.781976    6.233565    9.100623   33.115759   34.259666   91.945239   10.983380   64.296461    0.130295   59.935506   12.880800   79.574617   22.291762  -72.148576  -14.382491   22.624447   44.476213   19.037993    9.532014  -19.573148    9.281116   15.726456   33.542252    9.022517  -10.264867
  -42.000274   14.476757  -55.858139   -3.492506   22.646048   60.807356   -0.030462  -53.678313    6.131939    9.219673   33.380419   34.395143   91.889932   10.739561   64.291509    0.259350   59.792752   12.885027   79.508669   22.287788  -71.781738  -14.467319   22.617259   44.658034   19.071248    9.556349  -19.372695    9.269339   15.752083   33.537449    9.015591  -10.223802
  -42.323217   14.482341  -55.796087   -3.592463   22.615787   60.533233   -0.278650  -53.574256    6.030300    9.337639   33.650055   34.530868   91.833286   10.498364   64.285338    0.386724   59.648313   12.889265   79.442593   22.284158  -71.416455  -14.551121   22.609290   44.840867   19.104736    9.580496  -19.171933    9.257441   15.777824   33.532991    9.008557  -10.181536
  -42.648619   14.487988  -55.735229   -3.693423   22.585857   60.264519   -0.534784  -53.469791    5.928631    9.454521   33.924752   34.666824   91.775296   10.259770   64.277946    0.512442   59.502164   12.893515   79.376378   22.280874  -71.052762  -14.633886   22.600550   45.024712   19.138459    9.604458  -18.970891    9.245422   15.803679   33.528878    9.001415  -10.138071
  -42.976468   14.493697  -55.675556   -3.795397   22.556256   60.001084   -0.799231  -53.364908    5.826912    9.570321   34.204598   34.802992   91.715959   10.023757   64.269333    0.636527   59.354280   12.897776   79.310014   22.277936  -70.690691  -14.715604   22.591044   45.209568   19.172422    9.628236  -18.769595    9.233281   15.829648   33.525108    8.994164  -10.093406
  -43.306747   14.499469  -55.617061   -3.898395   22.526981   59.742800   -1.072379  -53.259595    5.725126    9.685041   34.489679   34.939354   91.655268    9.790304   64.259497    0.759003   59.204637   12.902050   79.243491   22.275347  -70.330274  -14.796264   22.580781   45.395435   19.206626    9.651831  -18.568074    9.221016   15.855734   33.521679    8.986804  -10.047541
  -43.639439   14.505303  -55.559736   -4.002430   22.498031   59.489545   -1.354639  -53.153839    5.623253    9.798681   34.780081   35.075893   91.593218    9.559387   64.248436    0.879892   59.053209   12.906337   79.176798   22.273110  -69.971542  -14.875857   22.569767   45.582312   19.241077    9.675246  -18.366355    9.208628   15.881936   33.518592    8.979335  -10.000478
  -43.974526   14.511200  -55.503574   -4.107512   22.469403   59.241197   -1.646449  -53.047630    5.521277    9.911243   35.075893   35.212591   91.529805    9.330987   64.236149    0.999218   58.899970   12.910637   79.109924   22.271226  -69.614524  -14.954374   22.558012   45.770196   19.275776    9.698482  -18.164469    9.196116   15.908255   33.515845    8.971757   -9.952216
  -44.311990   14.517161  -55.448567   -4.213652   22.441094   58.997640   -1.948273  -52.940955    5.419178   10.022729   35.377201   35.349429   91.465022    9.105080   64.222635    1.117003   58.744894   12.914950   79.042860   22.269697  -69.259249  -15.031805   22.545523   45.959088   19.310728    9.721540  -17.962442    9.183478   15.934692   33.513438    8.964069   -9.902756
  -44.651810   14.523186  -55.394708   -4.320862   22.413104   58.758760   -2.260605  -52.833801    5.316940   10.133141   35.684095   35.486390   91.398865    8.881645   64.207893    1.233269   58.587956   12.919278   78.975595   22.268526  -68.905745  -15.108142   22.532307   46.148985   19.345936    9.744422  -17.760305    9.170714   15.961249   33.511368    8.956270   -9.852098
  -44.993964   14.529275  -55.341990   -4.429153   22.385430   58.524445   -2.583971  -52.726159    5.214544   10.242480   35.996661   35.623457   91.331327    8.660659   64.191920    1.348039   58.429128   12.923620   78.908118   22.267715  -68.554037  -15.183376   22.518375   46.339885   19.381403    9.767130  -17.558088    9.157823   15.987925   33.509637    8.948361   -9.800243
  -45.338431   14.535428  -55.290407   -4.538537   22.358070   58.294588   -2.918931  -52.618015    5.111972   10.350749   36.314988   35.760611   91.262403    8.442100   64.174716    1.461334   58.268384   12.927977   78.840418   22.267266  -68.204152  -15.257499   22.503733   46.531787   19.417133    9.789665  -17.355820    9.144804   16.014721   33.508243    8.940342   -9.747191
  -45.685186   14.541646  -55.239952   -4.649026   22.331023   58.069083   -3.266082  -52.509357    5.009208   10.457949   36.639163   35.897835   91.192087    8.225947   64.156279    1.573175   58.105696   12.932349   78.772486   22.267182  -67.856113  -15.330503   22.488391   46.724687   19.453131    9.812029  -17.153531    9.131657   16.041640   33.507186    8.932211   -9.692944
  -46.034205   14.547928  -55.190618   -4.760631   22.304285   57.847829   -3.626061  -52.400173    4.906234   10.564083   36.969274   36.035112   91.120373    8.012175   64.136608    1.683585   57.941038   12.936737   78.704310   22.267465  -67.509944  -15.402381   22.472357   46.918584   19.489398    9.834223  -16.951251    9.118380   16.068680   33.506466    8.923968   -9.637500
  -46.385462   14.554277  -55.142400   -4.873363   22.277857   57.630726   -3.999546  -52.290452    4.803032   10.669152   37.305409   36.172425   91.047255    7.800763   64.115700    1.792584   57.774382   12.941141   78.635881   22.268118  -67.165666  -15.473124   22.455642   47.113474   19.525940    9.856248  -16.749011    9.104973   16.095844   33.506081    8.915614   -9.580862
  -46.738929   14.560690  -55.095292   -4.987235   22.251735   57.417676   -4.387265  -52.180182    4.699584   10.773159   37.647653   36.309756   90.972727    7.591689   64.093554    1.900193   57.605700   12.945561   78.567186   22.269144  -66.823302  -15.542725   22.438252   47.309355   19.562759    9.878106  -16.546841    9.091435   16.123132   33.506032    8.907147   -9.523030
  -47.094577   14.567170  -55.049288   -5.102259   22.225918   57.208586   -4.789994  -52.069349    4.595875   10.876106   37.996093   36.447088   90.896782    7.384930   64.070169    2.006432   57.434963   12.949998   78.498216   22.270545  -66.482872  -15.611179   22.420200   47.506224   19.599860    9.899799  -16.344772    9.077766   16.150545   33.506318    8.898567   -9.464004
  -47.452378   14.573717  -55.004383   -5.218446   22.200405   57.003364   -5.208563  -51.957943    4.491885   10.977995   38.350815   36.584405   90.819414    7.180463   64.045544    2.111321   57.262143   12.954452   78.428959   22.272325  -66.144393  -15.678477   22.401492   47.704076   19.637247    9.921327  -16.142834    9.063963   16.178083   33.506940    8.889875   -9.403786
  -47.812300   14.580329  -54.960570   -5.335808   22.175193   56.801919   -5.643863  -51.845950    4.387599   11.078830   38.711902   36.721690   90.740617    6.978266   64.019675    2.214881   57.087211   12.958924   78.359405   22.274486  -65.807886  -15.744614   22.382140   47.902909   19.674922    9.942693  -15.941058    9.050027   16.205749   33.507897    8.881068   -9.342375
  -48.174311   14.587009  -54.917846   -5.454357   22.150282   56.604166   -6.096847  -51.733360    4.282999   11.178611   39.079439   36.858928   90.660384    6.778317   63.992562    2.317131   56.910139   12.963415   78.289543   22.277030  -65.473365  -15.809584   22.362154   48.102718   19.712891    9.963897  -15.739475    9.035956   16.233542   33.509189    8.872148   -9.279774
  -48.538377   14.593756  -54.876204   -5.574106   22.125668   56.410020   -6.568537  -51.620158    4.178068   11.277343   39.453507   36.996101   90.578707    6.580593   63.964204    2.418091   56.730897   12.967923   78.219363   22.279963  -65.140849  -15.873380   22.341542   48.303498   19.751157    9.984942  -15.538116    9.021749   16.261464   33.510817    8.863113   -9.215983
  -48.904465   14.600571  -54.835640   -5.695066   22.101352   56.219397   -7.060032  -51.506334    4.072789   11.375027   39.834188   37.133194   90.495581    6.385071   63.934597    2.517779   56.549454   12.972450   78.148852   22.283285  -64.810351  -15.935998   22.320316   48.505247   19.789724   10.005827  -15.337011    9.007407   16.289515   33.512780    8.853963   -9.151002
  -49.272538   14.607454  -54.796150   -5.817250   22.077330   56.032218   -7.572510  -51.391875    3.967144   11.471666   40.221561   37.270192   90.410999    6.191730   63.903742    2.616215   56.365782   12.976997   78.078001   22.287002  -64.481886  -15.997430   22.298485   48.707958   19.828595   10.026556  -15.136190    8.992927   16.317697   33.515080    8.844698   -9.084833
  -49.642559   14.614405  -54.757729   -5.940669   22.053603   55.848405   -8.107238  -51.276769    3.861117   11.567262   40.615703   37.407080   90.324953    6.000546   63.871635    2.713417   56.179851   12.981562   78.006797   22.291115  -64.155467  -16.057673   22.276061   48.911627   19.867777   10.047128  -14.935685    8.978309   16.346010   33.517716    8.835317   -9.017478
  -50.014491   14.621425  -54.720373   -6.065336   22.030168   55.667880   -8.665579  -51.161003    3.754690   11.661820   41.016690   37.543842   90.237435    5.811498   63.838275    2.809404   55.991629   12.986148   77.935231   22.295630  -63.831106  -16.116720   22.253054   49.116249   19.907271   10.067546  -14.735525    8.963551   16.374456   33.520689    8.825820   -8.948936
  -50.388294   14.628514  -54.684077   -6.191263   22.007024   55.490571   -9.249000  -51.044565    3.647848   11.755341   41.424596   37.680464   90.148440    5.624564   63.803660    2.904193   55.801086   12.990754   77.863290   22.300548  -63.508815  -16.174568   22.229474   49.321818   19.947082   10.087810  -14.535740    8.948654   16.403035   33.523999    8.816206   -8.879210
  -50.763927   14.635673  -54.648837   -6.318462   21.984169   55.316404   -9.859079  -50.927443    3.540571   11.847828   41.839493   37.816931   90.057960    5.439721   63.767789    2.997802   55.608191   12.995381   77.790963   22.305874  -63.188603  -16.231212   22.205333   49.528328   19.987216   10.107922  -14.336362    8.933616   16.431749   33.527648    8.806475   -8.808299
  -51.141349   14.642901  -54.614651   -6.446946   21.961603   55.145309  -10.497519  -50.809624    3.432844   11.939284   42.261448   37.953230   89.965986    5.256947   63.730659    3.090249   55.412913   13.000028   77.718240   22.311612  -62.870480  -16.286646   22.180642   49.735774   20.027674   10.127883  -14.137418    8.918436   16.460598   33.531636    8.796625   -8.736207
  -51.520516   14.650199  -54.581513   -6.576726   21.939323   54.977218  -11.166151  -50.691095    3.324650   12.029713   42.690529   38.089347   89.872512    5.076220   63.692269    3.181551   55.215220   13.004697   77.645109   22.317765  -62.554455  -16.340867   22.155412   49.944149   20.068463   10.147694  -13.938939    8.903113   16.489584   33.535964    8.786658   -8.662934
  -51.901386   14.657568  -54.549421   -6.707815   21.917329   54.812063  -11.866953  -50.571845    3.215971   12.119117   43.126798   38.225268   89.777530    4.897519   63.652617    3.271726   55.015081   13.009388   77.571557   22.324338  -62.240535  -16.393871   22.129653   50.153447   20.109586   10.167357  -13.740954    8.887646   16.518707   33.540632    8.776572   -8.588481
  -52.283913   14.665008  -54.518371   -6.840225   21.895619   54.649781  -12.602056  -50.451860    3.106790   12.207499   43.570315   38.360981   89.681033    4.720821   63.611702    3.360789   54.812464   13.014101   77.497575   22.331333  -61.928726  -16.445654   22.103379   50.363660   20.151048   10.186873  -13.543492    8.872035   16.547968   33.545643    8.766366   -8.512850
  -52.668051   14.672519  -54.488360   -6.973969   21.874192   54.490306  -13.373757  -50.331129    2.997091   12.294862   44.021136   38.496474   89.583012    4.546105   63.569520    3.448758   54.607336   13.018836   77.423150   22.338757  -61.619036  -16.496212   22.076600   50.574783   20.192853   10.206242  -13.346582    8.856278   16.577370   33.550998    8.756040   -8.436042
  -53.053752   14.680102  -54.459386   -7.109057   21.853047   54.333577  -14.184534  -50.209638    2.886855   12.381210   44.479315   38.631732   89.483459    4.373350   63.526071    3.535648   54.399666   13.023594   77.348271   22.346612  -61.311468  -16.545541   22.049328   50.786807   20.235005   10.225467  -13.150250    8.840374   16.606911   33.556697    8.745594   -8.358059
  -53.440968   14.687757  -54.431444   -7.245504   21.832183   54.179534  -15.037056  -50.087375    2.776067   12.466546   44.944899   38.766746   89.382367    4.202533   63.481353    3.621476   54.189419   13.028375   77.272926   22.354904  -61.006027  -16.593639   22.021574   50.999725   20.277508   10.244548  -12.954526    8.824322   16.636595   33.562742    8.735027   -8.278903
  -53.829651   14.695484  -54.404533   -7.383319   21.811598   54.028118  -15.934201  -49.964328    2.664708   12.550872   45.417933   38.901503   89.279727    4.033634   63.435363    3.706257   53.976565   13.033179   77.197103   22.363636  -60.702717  -16.640501   21.993352   51.213529   20.320368   10.263487  -12.759437    8.808122   16.666421   33.569135    8.724338   -8.198575
  -54.219749   14.703284  -54.378650   -7.522517   21.791292   53.879272  -16.879064  -49.840483    2.552761   12.634193   45.898457   39.035992   89.175532    3.866631   63.388100    3.790008   53.761069   13.038007   77.120790   22.372813  -60.401540  -16.686125   21.964672   51.428211   20.363589   10.282284  -12.565009    8.791772   16.696392   33.575878    8.713527   -8.117077
  -54.611211   14.711157  -54.353793   -7.663108   21.771264   53.732939  -17.874972  -49.715829    2.440209   12.716511   46.386505   39.170203   89.069773    3.701503   63.339562    3.872742   53.542898   13.042860   77.043975   22.382441  -60.102498  -16.730507   21.935548   51.643762   20.407174   10.300940  -12.371269    8.775272   16.726507   33.582972    8.702594   -8.034412
