       PRN01       PRN02       PRN03       PRN04       PRN05       PRN06       PRN07       PRN08       PRN09       PRN10       PRN11       PRN12       PRN13       PRN14       PRN15       PRN16       PRN17       PRN18       PRN19       PRN20       PRN21       PRN22       PRN23       PRN24       PRN25       PRN26       PRN27       PRN28       PRN29       PRN30       PRN31       PRN32
  -29.301820   63.203560  -25.794754   -8.943282   36.098502  -23.611614  -16.373759  -25.186728   -5.253281  -75.364173   -8.168769  -46.840955  -18.435587  -26.580385  -28.153766   25.380877  -28.575108   33.231365  -28.645178   21.092650  -32.241704  -43.762995  -38.947680  -50.539762  -20.024996   51.768639   -7.616801  -19.296106   47.663165  -22.208531    1.824212  -60.490581
  -29.320748   63.317193  -25.812098   -9.051208   36.128812  -23.640229  -16.296444  -25.124296   -5.325024  -75.135990   -8.351147  -47.055075  -18.291231  -26.567643  -27.953511   25.635204  -28.576659   33.529645  -28.653331   20.908531  -32.280991  -43.877231  -38.625464  -50.390528  -20.334221   51.764453   -7.410920  -19.588624   47.403704  -22.176763    1.553292  -60.594563
  -29.339738   63.427708  -25.829416   -9.159229   36.156684  -23.668649  -16.218508  -25.061184   -5.397411  -74.904525   -8.532300  -47.267650  -18.146357  -26.554897  -27.752751   25.889190  -28.578123   33.827586  -28.661354   20.723187  -32.320484  -43.991003  -38.303160  -50.242129  -20.643338   51.757313   -7.204451  -19.881062   47.143929  -22.144787    1.282149  -60.698682
  -29.358789   63.535069  -25.846708   -9.267335   36.182114  -23.696877  -16.139946  -24.997387   -5.470433  -74.669911   -8.712225  -47.478657  -18.000969  -26.542148  -27.551488   26.142821  -28.579502   34.125182  -28.669247   20.536633  -32.360181  -44.104318  -37.980770  -50.094565  -20.952344   51.747219   -6.997395  -20.173415   46.883844  -22.112601    1.010789  -60.802949
  -29.377902   63.639246  -25.863975   -9.375515   36.205097  -23.724916  -16.060759  -24.932900   -5.544081  -74.432272   -8.890914  -47.688070  -17.855073  -26.529395  -27.349728   26.396085  -28.580794   34.422430  -28.677011   20.348884  -32.400082  -44.217182  -37.658295  -49.947837  -21.261235   51.734172   -6.789759  -20.465679   46.623457  -22.080204    0.739219  -60.907371
  -29.397078   63.740205  -25.881217   -9.483760   36.225628  -23.752769  -15.980942  -24.867719   -5.618346  -74.191730   -9.068362  -47.895867  -17.708675  -26.516638  -27.147474   26.648966  -28.582000   34.719324  -28.684646   20.159957  -32.440185  -44.329601  -37.335738  -49.801945  -21.570009   51.718172   -6.581544  -20.757850   46.362772  -22.047592    0.467442  -61.011957
  -29.416317   63.837914  -25.898436   -9.592061   36.243704  -23.780438  -15.900495  -24.801838   -5.693218  -73.948401   -9.244563  -48.102021  -17.561778  -26.503877  -26.944733   26.901451  -28.583121   35.015860  -28.692154   19.969867  -32.480488  -44.441583  -37.013101  -49.656891  -21.878662   51.699222   -6.372755  -21.049925   46.101794  -22.014765    0.195465  -61.116715
  -29.435620   63.932345  -25.915631   -9.700407   36.259322  -23.807924  -15.819416  -24.735252   -5.768688  -73.702394   -9.419513  -48.306508  -17.414390  -26.491111  -26.741507   27.153525  -28.584157   35.312034  -28.699534   19.778630  -32.520990  -44.553133  -36.690386  -49.512674  -22.187190   51.677324   -6.163396  -21.341900   45.840529  -21.981720   -0.076708  -61.221655
  -29.454986   64.023466  -25.932805   -9.808788   36.272477  -23.835232  -15.737702  -24.667956   -5.844746  -73.453815   -9.593207  -48.509302  -17.266515  -26.478340  -26.537802   27.405176  -28.585107   35.607841  -28.706788   19.586262  -32.561689  -44.664259  -36.367595  -49.369295  -22.495590   51.652482   -5.953470  -21.633771   45.578981  -21.948455   -0.349069  -61.326785
  -29.474416   64.111248  -25.949957   -9.917196   36.283167  -23.862362  -15.655353  -24.599946   -5.921384  -73.202763   -9.765640  -48.710377  -17.118159  -26.465564  -26.333622   27.656389  -28.585972   35.903276  -28.713916   19.392778  -32.602583  -44.774967  -36.044729  -49.226753  -22.803859   51.624699   -5.742981  -21.925534   45.317156  -21.914967   -0.621615  -61.432112
  -29.493910   64.195663  -25.967089  -10.025620   36.291390  -23.889318  -15.572366  -24.531216   -5.998591  -72.949336   -9.936807  -48.909709  -16.969328  -26.452783  -26.128973   27.907149  -28.586752   36.198334  -28.720919   19.198194  -32.643671  -44.885265  -35.721792  -49.085049  -23.111993   51.593980   -5.531934  -22.217185   45.055059  -21.881255   -0.894340  -61.537646
  -29.513469   64.276685  -25.984201  -10.134051   36.297143  -23.916101  -15.488741  -24.461761   -6.076358  -72.693624  -10.106705  -49.107270  -16.820027  -26.439997  -25.923858   28.157442  -28.587448   36.493010  -28.727796   19.002527  -32.684949  -44.995159  -35.398784  -48.944182  -23.419989   51.560330   -5.320331  -22.508721   44.792693  -21.847316   -1.167238  -61.643394
  -29.533093   64.354286  -26.001294  -10.242479   36.300424  -23.942714  -15.404476  -24.391577   -6.154676  -72.435715  -10.275330  -49.303035  -16.670263  -26.427205  -25.718283   28.407254  -28.588060   36.787298  -28.734549   18.805792  -32.726416  -45.104655  -35.075708  -48.804151  -23.727842   51.523757   -5.108176  -22.800137   44.530065  -21.813149   -1.440304  -61.749365
  -29.552783   64.428442  -26.018368  -10.350895   36.301233  -23.969159  -15.319570  -24.320658   -6.233534  -72.175692  -10.442679  -49.496977  -16.520042  -26.414407  -25.512252   28.656569  -28.588587   37.081195  -28.741179   18.608005  -32.768070  -45.213763  -34.752566  -48.664957  -24.035549   51.484266   -4.895473  -23.091430   44.267177  -21.778751   -1.713534  -61.855568
  -29.572538   64.499129  -26.035425  -10.459290   36.299567  -23.995439  -15.234023  -24.249000   -6.312923  -71.913634  -10.608747  -49.689069  -16.369369  -26.401603  -25.305771   28.905374  -28.589030   37.374694  -28.747685   18.409183  -32.809907  -45.322488  -34.429359  -48.526599  -24.343107   51.441865   -4.682226  -23.382596   44.004035  -21.744119   -1.986921  -61.962009
  -29.592360   64.566325  -26.052466  -10.567654   36.295427  -24.021554  -15.147834  -24.176598   -6.392833  -71.649618  -10.773533  -49.879285  -16.218250  -26.388792  -25.098843   29.153653  -28.589390   37.667791  -28.754069   18.209341  -32.851924  -45.430837  -34.106090  -48.389075  -24.650512   51.396562   -4.468438  -23.673631   43.740643  -21.709252   -2.260461  -62.068698
  -29.612247   64.630006  -26.069490  -10.675978   36.288812  -24.047508  -15.061002  -24.103447   -6.473255  -71.383716  -10.937034  -50.067597  -16.066692  -26.375975  -24.891475   29.401391  -28.589666   37.960479  -28.760331   18.008496  -32.894120  -45.538819  -33.782761  -48.252385  -24.957759   51.348366   -4.254113  -23.964532   43.477005  -21.674148   -2.534148  -62.175643
  -29.632202   64.690153  -26.086499  -10.784252   36.279723  -24.073303  -14.973528  -24.029542   -6.554177  -71.115996  -11.099247  -50.253978  -15.914702  -26.363151  -24.683670   29.648574  -28.589859   38.252753  -28.766471   17.806664  -32.936489  -45.646440  -33.459373  -48.116527  -25.264846   51.297285   -4.039254  -24.255293   43.213125  -21.638804   -2.807978  -62.282851
  -29.652224   64.746748  -26.103494  -10.892468   36.268159  -24.098940  -14.885410  -23.954879   -6.635591  -70.846525  -11.260170  -50.438401  -15.762285  -26.350320  -24.475435   29.895186  -28.589969   38.544608  -28.772490   17.603860  -32.979031  -45.753707  -33.135929  -47.981502  -25.571767   51.243331   -3.823866  -24.545913   42.949008  -21.603217   -3.081945  -62.390331
  -29.672313   64.799771  -26.120475  -11.000617   36.254122  -24.124421  -14.796648  -23.879452   -6.717486  -70.575366  -11.419802  -50.620838  -15.609447  -26.337481  -24.266773   30.141211  -28.589996   38.836038  -28.778389   17.400102  -33.021739  -45.860630  -32.812430  -47.847306  -25.878519   51.186514   -3.607951  -24.836386   42.684656  -21.567386   -3.356045  -62.498090
  -29.692470   64.849207  -26.137443  -11.108688   36.237612  -24.149749  -14.707244  -23.803256   -6.799853  -70.302579  -11.578141  -50.801262  -15.456196  -26.324635  -24.057691   30.386635  -28.589940   39.127036  -28.784168   17.195406  -33.064612  -45.967214  -32.488879  -47.713939  -26.185098   51.126845   -3.391514  -25.126708   42.420075  -21.531309   -3.630271  -62.606137
  -29.712694   64.895041  -26.154398  -11.216674   36.218632  -24.174925  -14.617198  -23.726288   -6.882680  -70.028222  -11.735186  -50.979644  -15.302538  -26.311781  -23.848192   30.631441  -28.589802   39.417597  -28.789829   16.989787  -33.107644  -46.073467  -32.165277  -47.581400  -26.491499   51.064335   -3.174558  -25.416877   42.155267  -21.494982   -3.904620  -62.714478
  -29.732988   64.937259  -26.171343  -11.324566   36.197184  -24.199952  -14.526509  -23.648543   -6.965959  -69.752348  -11.890936  -51.155956  -15.148480  -26.298919  -23.638283   30.875615  -28.589582   39.707714  -28.795370   16.783263  -33.150833  -46.179398  -31.841625  -47.449686  -26.797719   50.998998   -2.957087  -25.706888   41.890237  -21.458405   -4.179087  -62.823122
  -29.753350   64.975850  -26.188276  -11.432353   36.173269  -24.224830  -14.435179  -23.570015   -7.049679  -69.475012  -12.045390  -51.330171  -14.994028  -26.286048  -23.427969   31.119139  -28.589280   39.997382  -28.800793   16.575851  -33.194173  -46.285013  -31.517927  -47.318796  -27.103754   50.930845   -2.739103  -25.996737   41.624988  -21.421573   -4.453666  -62.932077
  -29.773780   65.010802  -26.205200  -11.540029   36.146891  -24.249563  -14.343209  -23.490701   -7.133829  -69.196262  -12.198549  -51.502261  -14.839189  -26.273169  -23.217254   31.361999  -28.588896   40.286595  -28.806099   16.367565  -33.237660  -46.390321  -31.194184  -47.188727  -27.409598   50.859891   -2.520611  -26.286420   41.359524  -21.384486   -4.728352  -63.041349
  -29.794281   65.042108  -26.222114  -11.647583   36.118053  -24.274151  -14.250599  -23.410595   -7.218400  -68.916147  -12.350412  -51.672196  -14.683970  -26.260281  -23.006144   31.604178  -28.588431   40.575344  -28.811287   16.158424  -33.281290  -46.495329  -30.870397  -47.059479  -27.715247   50.786150   -2.301614  -26.575933   41.093847  -21.347141   -5.003141  -63.150947
  -29.814850   65.069758  -26.239020  -11.755008   36.086758  -24.298597  -14.157352  -23.329693   -7.303380  -68.634713  -12.500980  -51.839949  -14.528378  -26.247384  -22.794645   31.845660  -28.587884   40.863625  -28.816359   15.948443  -33.325056  -46.600046  -30.546570  -46.931048  -28.020697   50.709636   -2.082116  -26.865273   40.827962  -21.309534   -5.278028  -63.260878
  -29.835490   65.093749  -26.255918  -11.862295   36.053010  -24.322903  -14.063468  -23.247991   -7.388761  -68.352004  -12.650253  -52.005491  -14.372420  -26.234477  -22.582761   32.086428  -28.587256   41.151429  -28.821315   15.737640  -33.368955  -46.704479  -30.222702  -46.803432  -28.325944   50.630364   -1.862120  -27.154436   40.561872  -21.271665   -5.553007  -63.371150
  -29.856200   65.114075  -26.272809  -11.969435   36.016813  -24.347069  -13.968950  -23.165484   -7.474531  -68.068061  -12.798232  -52.168794  -14.216102  -26.221561  -22.370498   32.326466  -28.586548   41.438751  -28.826156   15.526031  -33.412981  -46.808636  -29.898797  -46.676629  -28.630983   50.548349   -1.641630  -27.443417   40.295581  -21.233530   -5.828075  -63.481770
  -29.876981   65.130733  -26.289694  -12.076420   35.978172  -24.371099  -13.873800  -23.082167   -7.560681  -67.782925  -12.944919  -52.329830  -14.059433  -26.208634  -22.157861   32.565757  -28.585758   41.725584  -28.830882   15.313633  -33.457127  -46.912526  -29.574857  -46.550637  -28.935809   50.463609   -1.420648  -27.732212   40.029090  -21.195128   -6.103226  -63.592744
  -29.897832   65.143724  -26.306574  -12.183241   35.937092  -24.394992  -13.778019  -22.998037   -7.647199  -67.496635  -13.090314  -52.488569  -13.902419  -26.195698  -21.944855   32.804285  -28.584889   42.011919  -28.835493   15.100462  -33.501389  -47.016156  -29.250882  -46.425453  -29.240417   50.376158   -1.199180  -28.020819   39.762404  -21.156455   -6.378456  -63.704081
  -29.918754   65.153047  -26.323448  -12.289891   35.893577  -24.418752  -13.681610  -22.913089   -7.734076  -67.209226  -13.234420  -52.644984  -13.745068  -26.182751  -21.731487   33.042032  -28.583939   42.297750  -28.839990   14.886537  -33.545761  -47.119534  -28.926875  -46.301074  -29.544802   50.286014   -0.977227  -28.309232   39.495525  -21.117509   -6.653760  -63.815787
  -29.939748   65.158706  -26.340319  -12.396360   35.847635  -24.442380  -13.584576  -22.827319   -7.821301  -66.920736  -13.377239  -52.799047  -13.587386  -26.169793  -21.517761   33.278982  -28.582910   42.583070  -28.844374   14.671873  -33.590235  -47.222668  -28.602839  -46.177497  -29.848960   50.193195   -0.754794  -28.597448   39.228457  -21.078289   -6.929133  -63.927870
  -29.960813   65.160703  -26.357186  -12.502642   35.799270  -24.465876  -13.486919  -22.740722   -7.908863  -66.631198  -13.518773  -52.950728  -13.429382  -26.156824  -21.303683   33.515116  -28.581801   42.867870  -28.848646   14.456488  -33.634805  -47.325568  -28.278773  -46.054720  -30.152885   50.097717   -0.531884  -28.885462   38.961202  -21.038791   -7.204570  -64.040337
  -29.981950   65.159044  -26.374051  -12.608728   35.748490  -24.489244  -13.388643  -22.653294   -7.996753  -66.340643  -13.659025  -53.100000  -13.271063  -26.143844  -21.089259   33.750419  -28.580612   43.152143  -28.852805   14.240398  -33.679464  -47.428240  -27.954682  -45.932740  -30.456573   49.999600   -0.308501  -29.173272   38.693764  -20.999013   -7.480068  -64.153193
  -30.003159   65.153738  -26.390915  -12.714610   35.695300  -24.512484  -13.289751  -22.565032   -8.084959  -66.049104  -13.797997  -53.246834  -13.112436  -26.130853  -20.874494   33.984871  -28.579345   43.435881  -28.856852   14.023622  -33.724206  -47.530693  -27.630565  -45.811553  -30.760018   49.898861   -0.084647  -29.460872   38.426144  -20.958952   -7.755620  -64.266447
  -30.024441   65.144791  -26.407777  -12.820280   35.639708  -24.535598  -13.190246  -22.475930   -8.173472  -65.756611  -13.935692  -53.391203  -12.953508  -26.117849  -20.659393   34.218456  -28.577998   43.719076  -28.860788   13.806175  -33.769023  -47.632937  -27.306426  -45.691156  -31.063216   49.795519    0.139673  -29.748259   38.158347  -20.918607   -8.031223  -64.380106
  -30.045795   65.132216  -26.424639  -12.925730   35.581721  -24.558587  -13.090133  -22.385986   -8.262280  -65.463192  -14.072116  -53.533079  -12.794289  -26.104834  -20.443963   34.451155  -28.576573   44.001719  -28.864613   13.588076  -33.813907  -47.734978  -26.982265  -45.571547  -31.366159   49.689594    0.364457  -30.035428   37.890375  -20.877974   -8.306872  -64.494175
  -30.067222   65.116024  -26.441501  -13.030954   35.521348  -24.581453  -12.989414  -22.295194   -8.351374  -65.168876  -14.207270  -53.672433  -12.634784  -26.091806  -20.228209   34.682951  -28.575069   44.283803  -28.868328   13.369342  -33.858850  -47.836825  -26.658086  -45.452721  -31.668844   49.581105    0.589701  -30.322377   37.622230  -20.837051   -8.582563  -64.608661
  -30.088722   65.096228  -26.458365  -13.135943   35.458595  -24.604198  -12.888095  -22.203552   -8.440743  -64.873688  -14.341159  -53.809239  -12.475002  -26.078765  -20.012136   34.913825  -28.573487   44.565319  -28.871933   13.149990  -33.903845  -47.938487  -26.333888  -45.334675  -31.971265   49.470072    0.815401  -30.609100   37.353915  -20.795836   -8.858290  -64.723571
  -30.110295   65.072844  -26.475230  -13.240690   35.393471  -24.626822  -12.786180  -22.111055   -8.530376  -64.577654  -14.473787  -53.943470  -12.314951  -26.065711  -19.795751   35.143759  -28.571827   44.846257  -28.875429   12.930038  -33.948883  -48.039972  -26.009676  -45.217406  -32.273416   49.356514    1.041555  -30.895594   37.085432  -20.754326   -9.134050  -64.838911
  -30.131942   65.045888  -26.492099  -13.345187   35.325986  -24.649328  -12.683673  -22.017699   -8.620263  -64.280799  -14.605159  -54.075097  -12.154639  -26.052644  -19.579059   35.372734  -28.570089   45.126609  -28.878817   12.709502  -33.993954  -48.141289  -25.685449  -45.100910  -32.575290   49.240453    1.268158  -31.181854   36.816785  -20.712519   -9.409837  -64.954689
  -30.153663   65.015378  -26.508971  -13.449427   35.256147  -24.671716  -12.580580  -21.923481   -8.710394  -63.983147  -14.735279  -54.204096  -11.994073  -26.039564  -19.362065   35.600732  -28.568274   45.406365  -28.882096   12.488402  -34.039052  -48.242446  -25.361211  -44.985183  -32.876884   49.121908    1.495208  -31.467877   36.547976  -20.670411   -9.685647  -65.070909
  -30.175457   64.981335  -26.525847  -13.553404   35.183965  -24.693988  -12.476905  -21.828397   -8.800758  -63.684720  -14.864153  -54.330438  -11.833262  -26.026469  -19.144777   35.827734  -28.566382   45.685517  -28.885267   12.266754  -34.084165  -48.343451  -25.036962  -44.870221  -33.178190   49.000901    1.722701  -31.753658   36.279007  -20.628002   -9.961476  -65.187579
  -30.197326   64.943778  -26.542728  -13.657109   35.109449  -24.716145  -12.372655  -21.732444   -8.891344  -63.385541  -14.991786  -54.454098  -11.672214  -26.013361  -18.927198   36.053720  -28.564412   45.964054  -28.888331   12.044576  -34.129284  -48.444314  -24.712705  -44.756021  -33.479202   48.877453    1.950634  -32.039193   36.009880  -20.585287  -10.237320  -65.304704
  -30.219269   64.902730  -26.559615  -13.760537   35.032608  -24.738188  -12.267834  -21.635617   -8.982143  -63.085630  -15.118182  -54.575051  -11.510936  -26.000238  -18.709337   36.278672  -28.562366   46.241968  -28.891289   11.821887  -34.174401  -48.545042  -24.388441  -44.642579  -33.779915   48.751584    2.179003  -32.324478   35.740599  -20.542265  -10.513173  -65.422290
  -30.241287   64.858215  -26.576508  -13.863680   34.953454  -24.760120  -12.162448  -21.537913   -9.073143  -62.785009  -15.243349  -54.693271  -11.349437  -25.987100  -18.491197   36.502570  -28.560244   46.519247  -28.894140   11.598703  -34.219504  -48.645645  -24.064173  -44.529891  -34.080322   48.623317    2.407805  -32.609509   35.471164  -20.498933  -10.789032  -65.540344
