 Epoch \ PRN        G01        G02        G03        G04        G05        G06        G07        G08        G09        G10        G11        G12        G13        G14        G15        G16        G17        G18        G19        G20        G21        G22        G23        G24        G25        G26        G27        G28        G29        G30        G31        G32
 Epoch 0031:    0.00000    0.00000    0.00000    8.59678    9.38330   15.59035   15.27724    0.00000   13.38750    0.00000    9.45087    0.00000    0.00000    0.00000    0.00000    8.36356    0.00000    0.00000    0.00000   11.01004    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   10.35775   14.97432    0.00000    0.00000
 Epoch 0032:    0.00000    0.00000    0.00000    8.58454    9.35837   15.56058   15.20419    0.00000   13.36201    0.00000    9.45335    0.00000    0.00000    0.00000    0.00000    8.32423    0.00000    0.00000    0.00000   11.02515    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   10.36489   14.95092    0.00000    0.00000
 Epoch 0033:    0.00000    0.00000    0.00000    8.60484    9.47389   15.58099   15.23312    0.00000   13.39041    0.00000    9.50153    0.00000    0.00000    0.00000    0.00000    8.34788    0.00000    0.00000    0.00000   11.06580    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   10.30242   14.98202    0.00000    0.00000
 Epoch 0034:    0.00000    0.00000    0.00000    8.64137    9.42885   15.57820   15.24761    0.00000   13.40595    0.00000    9.53096    0.00000    0.00000    0.00000    0.00000    8.33723    0.00000    0.00000    0.00000   11.08164    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   10.29708   15.00977    0.00000    0.00000
 Epoch 0035:    0.00000    0.00000    0.00000    8.64651    9.36999   15.56569   15.23875    0.00000   13.37024    0.00000    9.52702    0.00000    0.00000    0.00000    0.00000    8.34397    0.00000    0.00000    0.00000   11.08202    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   10.21953   15.02023    0.00000    0.00000
 Epoch 0036:    0.00000    0.00000    0.00000    8.69911    9.34378   15.58514   15.25583    0.00000   13.39104    0.00000    9.53418    0.00000    0.00000    0.00000    0.00000    8.37369    0.00000    0.00000    0.00000   11.10406    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   10.26733   15.04399    0.00000    0.00000
 Epoch 0037:    0.00000    0.00000    0.00000    8.75953    9.32259   15.57446   15.22888    0.00000   13.38596    0.00000    9.56809    0.00000    0.00000    0.00000    0.00000    8.40522    0.00000    0.00000    0.00000   11.09050    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   10.27100   15.05163    0.00000    0.00000
 Epoch 0038:    0.00000    0.00000    0.00000    8.78342    9.27216   15.58077   15.23177    0.00000   13.41204    0.00000    9.60125    0.00000    0.00000    0.00000    0.00000    8.41939    0.00000    0.00000    0.00000   11.11384    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   10.24804   15.09605    0.00000    0.00000
 Epoch 0039:    0.00000    0.00000    0.00000    8.81440    9.26429   15.56794   15.20703    0.00000   13.40706    0.00000    9.61999    0.00000    0.00000    0.00000    0.00000    8.45171    0.00000    0.00000    0.00000   11.13747    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   10.23002   15.11849    0.00000    0.00000
 Epoch 0040:    0.00000    0.00000    0.00000    8.82626    9.27192   15.54668   15.17806    0.00000   13.41481    0.00000    9.63678    0.00000    0.00000    0.00000    0.00000    8.42029    0.00000    0.00000    0.00000   11.17613    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   10.17229   15.14635    0.00000    0.00000
